in s,C1 in V
3.00231200E-01,6.2985699E+00
3.00231664E-01,6.2994855E+00
3.00232128E-01,6.2961285E+00
3.00232592E-01,6.2996381E+00
3.00233056E-01,6.2993329E+00
3.00233520E-01,6.2976544E+00
3.00233984E-01,6.2993329E+00
3.00234448E-01,6.3020795E+00
3.00234912E-01,6.3025372E+00
3.00235376E-01,6.3011639E+00
3.00235840E-01,6.2988751E+00
3.00236304E-01,6.3013165E+00
3.00236768E-01,6.3016217E+00
3.00237232E-01,6.3002484E+00
3.00237696E-01,6.2999432E+00
3.00238160E-01,6.3004010E+00
3.00238624E-01,6.3017743E+00
3.00239088E-01,6.3017743E+00
3.00239552E-01,6.3017743E+00
3.00240016E-01,6.3007062E+00
3.00240480E-01,6.3013165E+00
3.00240944E-01,6.3019269E+00
3.00241408E-01,6.3017743E+00
3.00241872E-01,6.2997906E+00
3.00242336E-01,6.2988751E+00
3.00242800E-01,6.3002484E+00
3.00243264E-01,6.2994855E+00
3.00243728E-01,6.2988751E+00
3.00244192E-01,6.2976544E+00
3.00244656E-01,6.2999432E+00
3.00245120E-01,6.3017743E+00
3.00245584E-01,6.3020795E+00
3.00246048E-01,6.3039105E+00
3.00246512E-01,6.3016217E+00
3.00246976E-01,6.3013165E+00
3.00247440E-01,6.3017743E+00
3.00247904E-01,6.3000958E+00
3.00248368E-01,6.2987225E+00
3.00248832E-01,6.2996381E+00
3.00249296E-01,6.3028424E+00
3.00249760E-01,6.3007062E+00
3.00250224E-01,6.3028424E+00
3.00250688E-01,6.3004010E+00
3.00251152E-01,6.3028424E+00
3.00251616E-01,6.3004010E+00
3.00252080E-01,6.3022321E+00
3.00252544E-01,6.3029950E+00
3.00253008E-01,6.3033002E+00
3.00253472E-01,6.3026898E+00
3.00253936E-01,6.3029950E+00
3.00254400E-01,6.3013165E+00
3.00254864E-01,6.3034528E+00
3.00255328E-01,6.3023846E+00
3.00255792E-01,6.3020795E+00
3.00256256E-01,6.3023846E+00
3.00256720E-01,6.3045209E+00
3.00257184E-01,6.3036053E+00
3.00257648E-01,6.3045209E+00
3.00258112E-01,6.3036053E+00
3.00258576E-01,6.3020795E+00
3.00259040E-01,6.3033002E+00
3.00259504E-01,6.3033002E+00
3.00259968E-01,6.3028424E+00
3.00260432E-01,6.3022321E+00
3.00260896E-01,6.2996381E+00
3.00261360E-01,6.2999432E+00
3.00261824E-01,6.3022321E+00
3.00262288E-01,6.3033002E+00
3.00262752E-01,6.3022321E+00
3.00263216E-01,6.3028424E+00
3.00263680E-01,6.3014691E+00
3.00264144E-01,6.3013165E+00
3.00264608E-01,6.3005536E+00
3.00265072E-01,6.3022321E+00
3.00265536E-01,6.3014691E+00
3.00266000E-01,6.3028424E+00
3.00266464E-01,6.3019269E+00
3.00266928E-01,6.3039105E+00
3.00267392E-01,6.3043683E+00
3.00267856E-01,6.3042157E+00
3.00268320E-01,6.2999432E+00
3.00268784E-01,6.3022321E+00
3.00269248E-01,6.3051312E+00
3.00269712E-01,6.3042157E+00
3.00270176E-01,6.3026898E+00
3.00270640E-01,6.3028424E+00
3.00271104E-01,6.3025372E+00
3.00271568E-01,6.3045209E+00
3.00272032E-01,6.3046735E+00
3.00272496E-01,6.3066571E+00
3.00272960E-01,6.3028424E+00
3.00273424E-01,6.3043683E+00
3.00273888E-01,6.3026898E+00
3.00274352E-01,6.3034528E+00
3.00274816E-01,6.3048260E+00
3.00275280E-01,6.3036053E+00
3.00275744E-01,6.3037579E+00
3.00276208E-01,6.3039105E+00
3.00276672E-01,6.3029950E+00
3.00277136E-01,6.3039105E+00
3.00277600E-01,6.3051312E+00
3.00278064E-01,6.3037579E+00
3.00278528E-01,6.3036053E+00
3.00278992E-01,6.3020795E+00
3.00279456E-01,6.3017743E+00
3.00279920E-01,6.3049786E+00
3.00280384E-01,6.3057416E+00
3.00280848E-01,6.3037579E+00
3.00281312E-01,6.3043683E+00
3.00281776E-01,6.3060468E+00
3.00282240E-01,6.3054364E+00
3.00282704E-01,6.3045209E+00
3.00283168E-01,6.3023846E+00
3.00283632E-01,6.3010114E+00
3.00284096E-01,6.2999432E+00
3.00284560E-01,6.3022321E+00
3.00285024E-01,6.3010114E+00
3.00285488E-01,6.3020795E+00
3.00285952E-01,6.3033002E+00
3.00286416E-01,6.3051312E+00
3.00286880E-01,6.3048260E+00
3.00287344E-01,6.3058942E+00
3.00287808E-01,6.3045209E+00
3.00288272E-01,6.3051312E+00
3.00288736E-01,6.3039105E+00
3.00289200E-01,6.3034528E+00
3.00289664E-01,6.3028424E+00
3.00290128E-01,6.3020795E+00
3.00290592E-01,6.3034528E+00
3.00291056E-01,6.3016217E+00
3.00291520E-01,6.3023846E+00
3.00291984E-01,6.3039105E+00
3.00292448E-01,6.3031476E+00
3.00292912E-01,6.3031476E+00
3.00293376E-01,6.3023846E+00
3.00293840E-01,6.3040631E+00
3.00294304E-01,6.3046735E+00
3.00294768E-01,6.3039105E+00
3.00295232E-01,6.3036053E+00
3.00295696E-01,6.3051312E+00
3.00296160E-01,6.3028424E+00
3.00296624E-01,6.3052838E+00
3.00297088E-01,6.3042157E+00
3.00297552E-01,6.3048260E+00
3.00298016E-01,6.3040631E+00
3.00298480E-01,6.3055890E+00
3.00298944E-01,6.3054364E+00
3.00299408E-01,6.3055890E+00
3.00299872E-01,6.3068097E+00
3.00300336E-01,6.3068097E+00
3.00300800E-01,6.3061993E+00
3.00301264E-01,6.3048260E+00
3.00301728E-01,6.3028424E+00
3.00302192E-01,6.3045209E+00
3.00302656E-01,6.3063519E+00
3.00303120E-01,6.3072675E+00
3.00303584E-01,6.3055890E+00
3.00304048E-01,6.3061993E+00
3.00304512E-01,6.3049786E+00
3.00304976E-01,6.3080304E+00
3.00305440E-01,6.3069623E+00
3.00305904E-01,6.3072675E+00
3.00306368E-01,6.3049786E+00
3.00306832E-01,6.3071149E+00
3.00307296E-01,6.3049786E+00
3.00307760E-01,6.3054364E+00
3.00308224E-01,6.3057416E+00
3.00308688E-01,6.3055890E+00
3.00309152E-01,6.3074200E+00
3.00309616E-01,6.3068097E+00
3.00310080E-01,6.3042157E+00
3.00310544E-01,6.3045209E+00
3.00311008E-01,6.3039105E+00
3.00311472E-01,6.3057416E+00
3.00311936E-01,6.3068097E+00
3.00312400E-01,6.3071149E+00
3.00312864E-01,6.3060468E+00
3.00313328E-01,6.3069623E+00
3.00313792E-01,6.3057416E+00
3.00314256E-01,6.3072675E+00
3.00314720E-01,6.3084882E+00
3.00315184E-01,6.3084882E+00
3.00315648E-01,6.3063519E+00
3.00316112E-01,6.3077252E+00
3.00316576E-01,6.3075726E+00
3.00317040E-01,6.3083356E+00
3.00317504E-01,6.3055890E+00
3.00317968E-01,6.3061993E+00
3.00318432E-01,6.3084882E+00
3.00318896E-01,6.3090985E+00
3.00319360E-01,6.3086407E+00
3.00319824E-01,6.3077252E+00
3.00320288E-01,6.3066571E+00
3.00320752E-01,6.3077252E+00
3.00321216E-01,6.3071149E+00
3.00321680E-01,6.3075726E+00
3.00322144E-01,6.3061993E+00
3.00322608E-01,6.3078778E+00
3.00323072E-01,6.3068097E+00
3.00323536E-01,6.3089459E+00
3.00324000E-01,6.3052838E+00
3.00324464E-01,6.3052838E+00
3.00324928E-01,6.3081830E+00
3.00325392E-01,6.3072675E+00
3.00325856E-01,6.3080304E+00
3.00326320E-01,6.3097089E+00
3.00326784E-01,6.3083356E+00
3.00327248E-01,6.3078778E+00
3.00327712E-01,6.3080304E+00
3.00328176E-01,6.3063519E+00
3.00328640E-01,6.3045209E+00
3.00329104E-01,6.3054364E+00
3.00329568E-01,6.3049786E+00
3.00330032E-01,6.3074200E+00
3.00330496E-01,6.3048260E+00
3.00330960E-01,6.3051312E+00
3.00331424E-01,6.3052838E+00
3.00331888E-01,6.3068097E+00
3.00332352E-01,6.3054364E+00
3.00332816E-01,6.3049786E+00
3.00333280E-01,6.3057416E+00
3.00333744E-01,6.3063519E+00
3.00334208E-01,6.3066571E+00
3.00334672E-01,6.3087933E+00
3.00335136E-01,6.3066571E+00
3.00335600E-01,6.3084882E+00
3.00336064E-01,6.3061993E+00
3.00336528E-01,6.3060468E+00
3.00336992E-01,6.3071149E+00
3.00337456E-01,6.3074200E+00
3.00337920E-01,6.3080304E+00
3.00338384E-01,6.3086407E+00
3.00338848E-01,6.3063519E+00
3.00339312E-01,6.3080304E+00
3.00339776E-01,6.3072675E+00
3.00340240E-01,6.3071149E+00
3.00340704E-01,6.3055890E+00
3.00341168E-01,6.3078778E+00
3.00341632E-01,6.3094037E+00
3.00342096E-01,6.3069623E+00
3.00342560E-01,6.3086407E+00
3.00343024E-01,6.3078778E+00
3.00343488E-01,6.3077252E+00
3.00343952E-01,6.3077252E+00
3.00344416E-01,6.3072675E+00
3.00344880E-01,6.3068097E+00
3.00345344E-01,6.3058942E+00
3.00345808E-01,6.3052838E+00
3.00346272E-01,6.3039105E+00
3.00346736E-01,6.3028424E+00
3.00347200E-01,6.3040631E+00
3.00347664E-01,6.3045209E+00
3.00348128E-01,6.3055890E+00
3.00348592E-01,6.3042157E+00
3.00349056E-01,6.3051312E+00
3.00349520E-01,6.3069623E+00
3.00349984E-01,6.3058942E+00
3.00350448E-01,6.3051312E+00
3.00350912E-01,6.3063519E+00
3.00351376E-01,6.3061993E+00
3.00351840E-01,6.3042157E+00
3.00352304E-01,6.3055890E+00
3.00352768E-01,6.3051312E+00
3.00353232E-01,6.3074200E+00
3.00353696E-01,6.3078778E+00
3.00354160E-01,6.3068097E+00
3.00354624E-01,6.3072675E+00
3.00355088E-01,6.3087933E+00
3.00355552E-01,6.3037579E+00
3.00356016E-01,6.3049786E+00
3.00356480E-01,6.3066571E+00
3.00356944E-01,6.3060468E+00
3.00357408E-01,6.3055890E+00
3.00357872E-01,6.3074200E+00
3.00358336E-01,6.3057416E+00
3.00358800E-01,6.3074200E+00
3.00359264E-01,6.3092511E+00
3.00359728E-01,6.3075726E+00
3.00360192E-01,6.3052838E+00
3.00360656E-01,6.3087933E+00
3.00361120E-01,6.3083356E+00
3.00361584E-01,6.3078778E+00
3.00362048E-01,6.3090985E+00
3.00362512E-01,6.3071149E+00
3.00362976E-01,6.3061993E+00
3.00363440E-01,6.3065045E+00
3.00363904E-01,6.3078778E+00
3.00364368E-01,6.3081830E+00
3.00364832E-01,6.3061993E+00
3.00365296E-01,6.3061993E+00
3.00365760E-01,6.3068097E+00
3.00366224E-01,6.3063519E+00
3.00366688E-01,6.3031476E+00
3.00367152E-01,6.3045209E+00
3.00367616E-01,6.3049786E+00
3.00368080E-01,6.3077252E+00
3.00368544E-01,6.3071149E+00
3.00369008E-01,6.3039105E+00
3.00369472E-01,6.3058942E+00
3.00369936E-01,6.3061993E+00
3.00370400E-01,6.3051312E+00
3.00370864E-01,6.3043683E+00
3.00371328E-01,6.3025372E+00
3.00371792E-01,6.3048260E+00
3.00372256E-01,6.3051312E+00
3.00372720E-01,6.3029950E+00
3.00373184E-01,6.3025372E+00
3.00373648E-01,6.3052838E+00
3.00374112E-01,6.3058942E+00
3.00374576E-01,6.3046735E+00
3.00375040E-01,6.3031476E+00
3.00375504E-01,6.3031476E+00
3.00375968E-01,6.3040631E+00
3.00376432E-01,6.3023846E+00
3.00376896E-01,6.3043683E+00
3.00377360E-01,6.3051312E+00
3.00377824E-01,6.3034528E+00
3.00378288E-01,6.3051312E+00
3.00378752E-01,6.3042157E+00
3.00379216E-01,6.3052838E+00
3.00379680E-01,6.3060468E+00
3.00380144E-01,6.3057416E+00
3.00380608E-01,6.3046735E+00
3.00381072E-01,6.3034528E+00
3.00381536E-01,6.3048260E+00
3.00382000E-01,6.3045209E+00
3.00382464E-01,6.3026898E+00
3.00382928E-01,6.3025372E+00
3.00383392E-01,6.3029950E+00
3.00383856E-01,6.3031476E+00
3.00384320E-01,6.3019269E+00
3.00384784E-01,6.3020795E+00
3.00385248E-01,6.3026898E+00
3.00385712E-01,6.3026898E+00
3.00386176E-01,6.3020795E+00
3.00386640E-01,6.3042157E+00
3.00387104E-01,6.3029950E+00
3.00387568E-01,6.3054364E+00
3.00388032E-01,6.3037579E+00
3.00388496E-01,6.3037579E+00
3.00388960E-01,6.3026898E+00
3.00389424E-01,6.3031476E+00
3.00389888E-01,6.3031476E+00
3.00390352E-01,6.3039105E+00
3.00390816E-01,6.3016217E+00
3.00391280E-01,6.3028424E+00
3.00391744E-01,6.3033002E+00
3.00392208E-01,6.3007062E+00
3.00392672E-01,6.3000958E+00
3.00393136E-01,6.3008588E+00
3.00393600E-01,6.3022321E+00
3.00394064E-01,6.3031476E+00
3.00394528E-01,6.3026898E+00
3.00394992E-01,6.3036053E+00
3.00395456E-01,6.3016217E+00
3.00395920E-01,6.3028424E+00
3.00396384E-01,6.3037579E+00
3.00396848E-01,6.3040631E+00
3.00397312E-01,6.3019269E+00
3.00397776E-01,6.3028424E+00
3.00398240E-01,6.3028424E+00
3.00398704E-01,6.3040631E+00
3.00399168E-01,6.3048260E+00
3.00399632E-01,6.3028424E+00
3.00400096E-01,6.3026898E+00
3.00400560E-01,6.3034528E+00
3.00401024E-01,6.3058942E+00
3.00401488E-01,6.3060468E+00
3.00401952E-01,6.3029950E+00
3.00402416E-01,6.3029950E+00
3.00402880E-01,6.3002484E+00
3.00403344E-01,6.3016217E+00
3.00403808E-01,6.3023846E+00
3.00404272E-01,6.3026898E+00
3.00404736E-01,6.3033002E+00
3.00405200E-01,6.3029950E+00
3.00405664E-01,6.3025372E+00
3.00406128E-01,6.3039105E+00
3.00406592E-01,6.3042157E+00
3.00407056E-01,6.3054364E+00
3.00407520E-01,6.3051312E+00
3.00407984E-01,6.3045209E+00
3.00408448E-01,6.3028424E+00
3.00408912E-01,6.3066571E+00
3.00409376E-01,6.3077252E+00
3.00409840E-01,6.3055890E+00
3.00410304E-01,6.3052838E+00
3.00410768E-01,6.3058942E+00
3.00411232E-01,6.3043683E+00
3.00411696E-01,6.3069623E+00
3.00412160E-01,6.3051312E+00
3.00412624E-01,6.3066571E+00
3.00413088E-01,6.3068097E+00
3.00413552E-01,6.3084882E+00
3.00414016E-01,6.3069623E+00
3.00414480E-01,6.3092511E+00
3.00414944E-01,6.3055890E+00
3.00415408E-01,6.3045209E+00
3.00415872E-01,6.3051312E+00
3.00416336E-01,6.3052838E+00
3.00416800E-01,6.3057416E+00
3.00417264E-01,6.3055890E+00
3.00417728E-01,6.3049786E+00
3.00418192E-01,6.3074200E+00
3.00418656E-01,6.3084882E+00
3.00419120E-01,6.3075726E+00
3.00419584E-01,6.3066571E+00
3.00420048E-01,6.3057416E+00
3.00420512E-01,6.3078778E+00
3.00420976E-01,6.3057416E+00
3.00421440E-01,6.3057416E+00
3.00421904E-01,6.3063519E+00
3.00422368E-01,6.3060468E+00
3.00422832E-01,6.3063519E+00
3.00423296E-01,6.3051312E+00
3.00423760E-01,6.3081830E+00
3.00424224E-01,6.3048260E+00
3.00424688E-01,6.3061993E+00
3.00425152E-01,6.3065045E+00
3.00425616E-01,6.3065045E+00
3.00426080E-01,6.3071149E+00
3.00426544E-01,6.3072675E+00
3.00427008E-01,6.3042157E+00
3.00427472E-01,6.3072675E+00
3.00427936E-01,6.3043683E+00
3.00428400E-01,6.3057416E+00
3.00428864E-01,6.3033002E+00
3.00429328E-01,6.3036053E+00
3.00429792E-01,6.3075726E+00
3.00430256E-01,6.3068097E+00
3.00430720E-01,6.3072675E+00
3.00431184E-01,6.3083356E+00
3.00431648E-01,6.3052838E+00
3.00432112E-01,6.3057416E+00
3.00432576E-01,6.3061993E+00
3.00433040E-01,6.3051312E+00
3.00433504E-01,6.3016217E+00
3.00433968E-01,6.3034528E+00
3.00434432E-01,6.3028424E+00
3.00434896E-01,6.3036053E+00
3.00435360E-01,6.3022321E+00
3.00435824E-01,6.3031476E+00
3.00436288E-01,6.3020795E+00
3.00436752E-01,6.3022321E+00
3.00437216E-01,6.3005536E+00
3.00437680E-01,6.3005536E+00
3.00438144E-01,6.3019269E+00
3.00438608E-01,6.3017743E+00
3.00439072E-01,6.3034528E+00
3.00439536E-01,6.3042157E+00
3.00440000E-01,6.3026898E+00
3.00440464E-01,6.3034528E+00
3.00440928E-01,6.3025372E+00
3.00441392E-01,6.3014691E+00
3.00441856E-01,6.3033002E+00
3.00442320E-01,6.3048260E+00
3.00442784E-01,6.3033002E+00
3.00443248E-01,6.3054364E+00
3.00443712E-01,6.3040631E+00
3.00444176E-01,6.3040631E+00
3.00444640E-01,6.3039105E+00
3.00445104E-01,6.3060468E+00
3.00445568E-01,6.3055890E+00
3.00446032E-01,6.3066571E+00
3.00446496E-01,6.3039105E+00
3.00446960E-01,6.3040631E+00
3.00447424E-01,6.3029950E+00
3.00447888E-01,6.3013165E+00
3.00448352E-01,6.3016217E+00
3.00448816E-01,6.3029950E+00
3.00449280E-01,6.3028424E+00
3.00449744E-01,6.3005536E+00
3.00450208E-01,6.3013165E+00
3.00450672E-01,6.3031476E+00
3.00451136E-01,6.3040631E+00
3.00451600E-01,6.3023846E+00
3.00452064E-01,6.3034528E+00
3.00452528E-01,6.3051312E+00
3.00452992E-01,6.3039105E+00
3.00453456E-01,6.3058942E+00
3.00453920E-01,6.3054364E+00
3.00454384E-01,6.3045209E+00
3.00454848E-01,6.3039105E+00
3.00455312E-01,6.3046735E+00
3.00455776E-01,6.3034528E+00
3.00456240E-01,6.3058942E+00
3.00456704E-01,6.3063519E+00
3.00457168E-01,6.3058942E+00
3.00457632E-01,6.3054364E+00
3.00458096E-01,6.3042157E+00
3.00458560E-01,6.3042157E+00
3.00459024E-01,6.3049786E+00
3.00459488E-01,6.3054364E+00
3.00459952E-01,6.3026898E+00
3.00460416E-01,6.3043683E+00
3.00460880E-01,6.3042157E+00
3.00461344E-01,6.3040631E+00
3.00461808E-01,6.3019269E+00
3.00462272E-01,6.3029950E+00
3.00462736E-01,6.3029950E+00
3.00463200E-01,6.3025372E+00
3.00463664E-01,6.3028424E+00
3.00464128E-01,6.3069623E+00
3.00464592E-01,6.3031476E+00
3.00465056E-01,6.3002484E+00
3.00465520E-01,6.3026898E+00
3.00465984E-01,6.3011639E+00
3.00466448E-01,6.3007062E+00
3.00466912E-01,6.3022321E+00
3.00467376E-01,6.3045209E+00
3.00467840E-01,6.3034528E+00
3.00468304E-01,6.3055890E+00
3.00468768E-01,6.3039105E+00
3.00469232E-01,6.3057416E+00
3.00469696E-01,6.3052838E+00
3.00470160E-01,6.3060468E+00
3.00470624E-01,6.3054364E+00
3.00471088E-01,6.3043683E+00
3.00471552E-01,6.3033002E+00
3.00472016E-01,6.3017743E+00
3.00472480E-01,6.3031476E+00
3.00472944E-01,6.3058942E+00
3.00473408E-01,6.3061993E+00
3.00473872E-01,6.3045209E+00
3.00474336E-01,6.3049786E+00
3.00474800E-01,6.3052838E+00
3.00475264E-01,6.3052838E+00
3.00475728E-01,6.3043683E+00
3.00476192E-01,6.3036053E+00
3.00476656E-01,6.3033002E+00
3.00477120E-01,6.3031476E+00
3.00477584E-01,6.3063519E+00
3.00478048E-01,6.3061993E+00
3.00478512E-01,6.3084882E+00
3.00478976E-01,6.3068097E+00
3.00479440E-01,6.3048260E+00
3.00479904E-01,6.3046735E+00
3.00480368E-01,6.3051312E+00
3.00480832E-01,6.3026898E+00
3.00481296E-01,6.3048260E+00
3.00481760E-01,6.3013165E+00
3.00482224E-01,6.3028424E+00
3.00482688E-01,6.3010114E+00
3.00483152E-01,6.3019269E+00
3.00483616E-01,6.3023846E+00
3.00484080E-01,6.3028424E+00
3.00484544E-01,6.3039105E+00
3.00485008E-01,6.3033002E+00
3.00485472E-01,6.3055890E+00
3.00485936E-01,6.3066571E+00
3.00486400E-01,6.3039105E+00
3.00486864E-01,6.3034528E+00
3.00487328E-01,6.3034528E+00
3.00487792E-01,6.3060468E+00
3.00488256E-01,6.3029950E+00
3.00488720E-01,6.3016217E+00
3.00489184E-01,6.3007062E+00
3.00489648E-01,6.3016217E+00
3.00490112E-01,6.3031476E+00
3.00490576E-01,6.3054364E+00
3.00491040E-01,6.3068097E+00
3.00491504E-01,6.3074200E+00
3.00491968E-01,6.3071149E+00
3.00492432E-01,6.3074200E+00
3.00492896E-01,6.3066571E+00
3.00493360E-01,6.3058942E+00
3.00493824E-01,6.3045209E+00
3.00494288E-01,6.3046735E+00
3.00494752E-01,6.3028424E+00
3.00495216E-01,6.3046735E+00
3.00495680E-01,6.3045209E+00
3.00496144E-01,6.3048260E+00
3.00496608E-01,6.3034528E+00
3.00497072E-01,6.3055890E+00
3.00497536E-01,6.3026898E+00
3.00498000E-01,6.3034528E+00
3.00498464E-01,6.3052838E+00
3.00498928E-01,6.3057416E+00
3.00499392E-01,6.3068097E+00
3.00499856E-01,6.3040631E+00
3.00500320E-01,6.3045209E+00
3.00500784E-01,6.3034528E+00
3.00501248E-01,6.3037579E+00
3.00501712E-01,6.3036053E+00
3.00502176E-01,6.3039105E+00
3.00502640E-01,6.3039105E+00
3.00503104E-01,6.3029950E+00
3.00503568E-01,6.3051312E+00
3.00504032E-01,6.3025372E+00
3.00504496E-01,6.3057416E+00
3.00504960E-01,6.3039105E+00
3.00505424E-01,6.3074200E+00
3.00505888E-01,6.3039105E+00
3.00506352E-01,6.3068097E+00
3.00506816E-01,6.3057416E+00
3.00507280E-01,6.3065045E+00
3.00507744E-01,6.3081830E+00
3.00508208E-01,6.3081830E+00
3.00508672E-01,6.3074200E+00
3.00509136E-01,6.3065045E+00
3.00509600E-01,6.3033002E+00
3.00510064E-01,6.3049786E+00
3.00510528E-01,6.3049786E+00
3.00510992E-01,6.3049786E+00
3.00511456E-01,6.3045209E+00
3.00511920E-01,6.3028424E+00
3.00512384E-01,6.3033002E+00
3.00512848E-01,6.3063519E+00
3.00513312E-01,6.3036053E+00
3.00513776E-01,6.3040631E+00
3.00514240E-01,6.3040631E+00
3.00514704E-01,6.3057416E+00
3.00515168E-01,6.3048260E+00
3.00515632E-01,6.3063519E+00
3.00516096E-01,6.3074200E+00
3.00516560E-01,6.3071149E+00
3.00517024E-01,6.3066571E+00
3.00517488E-01,6.3080304E+00
3.00517952E-01,6.3058942E+00
3.00518416E-01,6.3051312E+00
3.00518880E-01,6.3049786E+00
3.00519344E-01,6.3060468E+00
3.00519808E-01,6.3045209E+00
3.00520272E-01,6.3077252E+00
3.00520736E-01,6.3043683E+00
3.00521200E-01,6.3052838E+00
3.00521664E-01,6.3051312E+00
3.00522128E-01,6.3071149E+00
3.00522592E-01,6.3068097E+00
3.00523056E-01,6.3086407E+00
3.00523520E-01,6.3090985E+00
3.00523984E-01,6.3083356E+00
3.00524448E-01,6.3078778E+00
3.00524912E-01,6.3080304E+00
3.00525376E-01,6.3058942E+00
3.00525840E-01,6.3063519E+00
3.00526304E-01,6.3075726E+00
3.00526768E-01,6.3074200E+00
3.00527232E-01,6.3080304E+00
3.00527696E-01,6.3069623E+00
3.00528160E-01,6.3057416E+00
3.00528624E-01,6.3068097E+00
3.00529088E-01,6.3071149E+00
3.00529552E-01,6.3074200E+00
3.00530016E-01,6.3087933E+00
3.00530480E-01,6.3086407E+00
3.00530944E-01,6.3069623E+00
3.00531408E-01,6.3072675E+00
3.00531872E-01,6.3089459E+00
3.00532336E-01,6.3086407E+00
3.00532800E-01,6.3060468E+00
3.00533264E-01,6.3083356E+00
3.00533728E-01,6.3098615E+00
3.00534192E-01,6.3098615E+00
3.00534656E-01,6.3063519E+00
3.00535120E-01,6.3077252E+00
3.00535584E-01,6.3058942E+00
3.00536048E-01,6.3045209E+00
3.00536512E-01,6.3060468E+00
3.00536976E-01,6.3078778E+00
3.00537440E-01,6.3074200E+00
3.00537904E-01,6.3084882E+00
3.00538368E-01,6.3080304E+00
3.00538832E-01,6.3089459E+00
3.00539296E-01,6.3075726E+00
3.00539760E-01,6.3051312E+00
3.00540224E-01,6.3069623E+00
3.00540688E-01,6.3084882E+00
3.00541152E-01,6.3069623E+00
3.00541616E-01,6.3075726E+00
3.00542080E-01,6.3063519E+00
3.00542544E-01,6.3066571E+00
3.00543008E-01,6.3072675E+00
3.00543472E-01,6.3071149E+00
3.00543936E-01,6.3072675E+00
3.00544400E-01,6.3066571E+00
3.00544864E-01,6.3061993E+00
3.00545328E-01,6.3071149E+00
3.00545792E-01,6.3051312E+00
3.00546256E-01,6.3074200E+00
3.00546720E-01,6.3068097E+00
3.00547184E-01,6.3051312E+00
3.00547648E-01,6.3060468E+00
3.00548112E-01,6.3058942E+00
3.00548576E-01,6.3054364E+00
3.00549040E-01,6.3051312E+00
3.00549504E-01,6.3051312E+00
3.00549968E-01,6.3072675E+00
3.00550432E-01,6.3063519E+00
3.00550896E-01,6.3080304E+00
3.00551360E-01,6.3063519E+00
3.00551824E-01,6.3087933E+00
3.00552288E-01,6.3090985E+00
3.00552752E-01,6.3065045E+00
3.00553216E-01,6.3058942E+00
3.00553680E-01,6.3057416E+00
3.00554144E-01,6.3058942E+00
3.00554608E-01,6.3043683E+00
3.00555072E-01,6.3045209E+00
3.00555536E-01,6.3065045E+00
3.00556000E-01,6.3051312E+00
3.00556464E-01,6.3046735E+00
3.00556928E-01,6.3034528E+00
3.00557392E-01,6.3052838E+00
3.00557856E-01,6.3045209E+00
3.00558320E-01,6.3031476E+00
3.00558784E-01,6.3029950E+00
3.00559248E-01,6.3039105E+00
3.00559712E-01,6.3036053E+00
3.00560176E-01,6.3039105E+00
3.00560640E-01,6.3048260E+00
3.00561104E-01,6.3054364E+00
3.00561568E-01,6.3046735E+00
3.00562032E-01,6.3054364E+00
3.00562496E-01,6.3045209E+00
3.00562960E-01,6.3063519E+00
3.00563424E-01,6.3054364E+00
3.00563888E-01,6.3078778E+00
3.00564352E-01,6.3066571E+00
3.00564816E-01,6.3060468E+00
3.00565280E-01,6.3043683E+00
3.00565744E-01,6.3058942E+00
3.00566208E-01,6.3046735E+00
3.00566672E-01,6.3043683E+00
