in s,C4 in V
3.23246064E-01,-5.3151978E-03
3.23246528E-01,-4.5125854E-03
3.23246992E-01,-5.2877319E-03
3.23247456E-01,-5.1839722E-03
3.23247920E-01,-6.0567749E-03
3.23248384E-01,-5.7577026E-03
3.23248848E-01,-4.1829956E-03
3.23249312E-01,-3.7313354E-03
3.23249776E-01,-3.0721558E-03
3.23250240E-01,-2.3305786E-03
3.23250704E-01,-2.3885620E-03
3.23251168E-01,-3.0813110E-03
3.23251632E-01,-3.7404907E-03
3.23252096E-01,-4.9672974E-03
3.23252560E-01,-5.5471313E-03
3.23253024E-01,-5.2236450E-03
3.23253488E-01,-5.4952515E-03
3.23253952E-01,-5.4677856E-03
3.23254416E-01,-5.2633179E-03
3.23254880E-01,-5.0802124E-03
3.23255344E-01,-4.7170532E-03
3.23255808E-01,-5.7454956E-03
3.23256272E-01,-5.5715454E-03
3.23256736E-01,-4.9489868E-03
3.23257200E-01,-5.4189575E-03
3.23257664E-01,-4.5858276E-03
3.23258128E-01,-5.3701294E-03
3.23258592E-01,-6.3131226E-03
3.23259056E-01,-6.0720337E-03
3.23259520E-01,-7.0577515E-03
3.23259984E-01,-6.4351929E-03
3.23260448E-01,-6.4809692E-03
3.23260912E-01,-5.3274048E-03
3.23261376E-01,-5.0527466E-03
3.23261840E-01,-4.8574341E-03
3.23262304E-01,-4.5980347E-03
3.23262768E-01,-4.1952026E-03
3.23263232E-01,-4.8299683E-03
3.23263696E-01,-4.6926392E-03
3.23264160E-01,-4.1524780E-03
3.23264624E-01,-4.6071899E-03
3.23265088E-01,-3.6550415E-03
3.23265552E-01,-2.6632202E-03
3.23266016E-01,-2.7700317E-03
3.23266480E-01,-2.8280151E-03
3.23266944E-01,-2.1871460E-03
3.23267408E-01,-3.2155884E-03
3.23267872E-01,-5.2541626E-03
3.23268336E-01,-5.2999390E-03
3.23268800E-01,-5.9011353E-03
3.23269264E-01,-6.7769897E-03
3.23269728E-01,-5.4891479E-03
3.23270192E-01,-4.2623413E-03
3.23270656E-01,-4.1067017E-03
3.23271120E-01,-4.3294800E-03
3.23271584E-01,-3.6703003E-03
3.23272048E-01,-3.3468140E-03
3.23272512E-01,-3.5665405E-03
3.23272976E-01,-3.7954224E-03
3.23273440E-01,-4.1738403E-03
3.23273904E-01,-3.4719360E-03
3.23274368E-01,-3.9785278E-03
3.23274832E-01,-3.6428345E-03
3.23275296E-01,-5.6630981E-03
3.23275760E-01,-5.3029907E-03
3.23276224E-01,-3.8747681E-03
3.23276688E-01,-3.3620728E-03
3.23277152E-01,-3.8289917E-03
3.23277616E-01,-4.3416870E-03
3.23278080E-01,-4.1219604E-03
3.23278544E-01,-3.8900269E-03
3.23279008E-01,-2.4984253E-03
3.23279472E-01,-1.6683472E-03
3.23279936E-01,-2.6082886E-03
3.23280400E-01,-2.7913940E-03
3.23280864E-01,-4.0517700E-03
3.23281328E-01,-4.6224487E-03
3.23281792E-01,-3.6611450E-03
3.23282256E-01,-3.5299194E-03
3.23282720E-01,-3.1789673E-03
3.23283184E-01,-3.7526978E-03
3.23283648E-01,-3.1362427E-03
3.23284112E-01,-1.6683472E-03
3.23284576E-01,-1.9246948E-03
3.23285040E-01,-1.2502563E-03
3.23285504E-01,-2.0559204E-03
3.23285968E-01,-2.3794067E-03
3.23286432E-01,-1.9765747E-03
3.23286896E-01,-1.3112915E-03
3.23287360E-01,-2.2207153E-03
3.23287824E-01,-2.9592407E-03
3.23288288E-01,-3.0507935E-03
3.23288752E-01,-2.7059448E-03
3.23289216E-01,-1.7934692E-03
3.23289680E-01,-1.3387573E-03
3.23290144E-01,-1.6683472E-03
3.23290608E-01,-1.8453491E-03
3.23291072E-01,-1.2502563E-03
3.23291536E-01,-8.5352783E-04
3.23292000E-01,-8.4742432E-04
3.23292464E-01,-1.7202271E-03
3.23292928E-01,-6.3990479E-04
3.23293392E-01,-1.0030640E-03
3.23293856E-01,-2.1876221E-04
3.23294320E-01,1.1270630E-03
3.23294784E-01,1.5085327E-03
3.23295248E-01,1.6153442E-03
3.23295712E-01,1.2643921E-03
3.23296176E-01,1.4322388E-03
3.23296640E-01,1.3925659E-03
3.23297104E-01,2.8085815E-03
3.23297568E-01,3.7119019E-03
3.23298032E-01,3.9011108E-03
3.23298496E-01,4.8410522E-03
3.23298960E-01,4.7189819E-03
3.23299424E-01,3.6264526E-03
3.23299888E-01,2.3569214E-03
3.23300352E-01,1.2888062E-03
3.23300816E-01,1.2094604E-03
3.23301280E-01,1.9449341E-03
3.23301744E-01,1.6275513E-03
3.23302208E-01,1.4474976E-03
3.23302672E-01,2.7414429E-03
3.23303136E-01,2.6651489E-03
3.23303600E-01,2.2745239E-03
3.23304064E-01,7.5169678E-04
3.23304528E-01,1.3406860E-03
3.23304992E-01,1.5695679E-03
3.23305456E-01,1.4352905E-03
3.23305920E-01,1.9449341E-03
3.23306384E-01,3.8004028E-03
3.23306848E-01,3.7851440E-03
3.23307312E-01,4.3314087E-03
3.23307776E-01,3.6478149E-03
3.23308240E-01,3.2968628E-03
3.23308704E-01,2.8085815E-03
3.23309168E-01,1.8472778E-03
3.23309632E-01,2.0670044E-03
3.23310096E-01,3.3670532E-03
3.23310560E-01,5.0058472E-03
3.23311024E-01,5.6894409E-03
3.23311488E-01,5.7260620E-03
3.23311952E-01,6.0983765E-03
3.23312416E-01,5.9549438E-03
3.23312880E-01,6.4981567E-03
3.23313344E-01,6.0526001E-03
3.23313808E-01,6.7911255E-03
3.23314272E-01,6.6843140E-03
3.23314736E-01,5.9854614E-03
3.23315200E-01,5.1645386E-03
3.23315664E-01,4.9844849E-03
3.23316128E-01,5.8145630E-03
3.23316592E-01,7.3221313E-03
3.23317056E-01,7.6761353E-03
3.23317520E-01,7.7798950E-03
3.23317984E-01,7.3770630E-03
3.23318448E-01,6.5836060E-03
3.23318912E-01,8.0026733E-03
3.23319376E-01,8.6771118E-03
3.23319840E-01,7.6822388E-03
3.23320304E-01,8.0637085E-03
3.23320768E-01,7.3953735E-03
3.23321232E-01,7.4747192E-03
3.23321696E-01,8.7564575E-03
3.23322160E-01,8.8266479E-03
3.23322624E-01,7.4869263E-03
3.23323088E-01,6.3333618E-03
3.23323552E-01,6.6293823E-03
3.23324016E-01,7.9599487E-03
3.23324480E-01,9.7086060E-03
3.23324944E-01,1.1002551E-02
3.23325408E-01,1.1063586E-02
3.23325872E-01,1.1252795E-02
3.23326336E-01,1.1054431E-02
3.23326800E-01,1.0862170E-02
3.23327264E-01,9.9191772E-03
3.23327728E-01,1.0532581E-02
3.23328192E-01,1.0474597E-02
3.23328656E-01,1.1219226E-02
3.23329120E-01,1.1145984E-02
3.23329584E-01,1.0795032E-02
3.23330048E-01,1.0959827E-02
3.23330512E-01,1.1237537E-02
3.23330976E-01,1.0315906E-02
3.23331440E-01,1.1530505E-02
3.23331904E-01,1.2668811E-02
3.23332368E-01,1.2577258E-02
3.23332832E-01,1.3221179E-02
3.23333296E-01,1.5220081E-02
3.23333760E-01,1.6593372E-02
3.23334224E-01,1.6806995E-02
3.23334688E-01,1.6755115E-02
3.23335152E-01,1.7856799E-02
3.23335616E-01,1.9394885E-02
3.23336080E-01,1.9758044E-02
3.23336544E-01,1.9449817E-02
3.23337008E-01,1.9007312E-02
3.23337472E-01,1.9834338E-02
3.23337936E-01,2.1137439E-02
3.23338400E-01,2.1796619E-02
3.23338864E-01,2.2800647E-02
3.23339328E-01,2.2605334E-02
3.23339792E-01,2.3575793E-02
3.23340256E-01,2.4082385E-02
3.23340720E-01,2.4155627E-02
3.23341184E-01,2.4921619E-02
3.23341648E-01,2.5467883E-02
3.23342112E-01,2.6252185E-02
3.23342576E-01,2.8028308E-02
3.23343040E-01,2.7958118E-02
3.23343504E-01,2.8290759E-02
3.23343968E-01,2.6358997E-02
3.23344432E-01,2.5513660E-02
3.23344896E-01,2.7158557E-02
3.23345360E-01,2.7073108E-02
3.23345824E-01,2.6291858E-02
3.23346288E-01,2.6459705E-02
3.23346752E-01,2.5742542E-02
3.23347216E-01,2.6413928E-02
3.23347680E-01,2.5562488E-02
3.23348144E-01,2.5986682E-02
3.23348608E-01,2.6175891E-02
3.23349072E-01,2.6902209E-02
3.23349536E-01,2.5956165E-02
3.23350000E-01,2.4289905E-02
3.23350464E-01,2.5788318E-02
3.23350928E-01,2.5464832E-02
3.23351392E-01,2.4381458E-02
3.23351856E-01,2.4344836E-02
3.23352320E-01,2.4769031E-02
3.23352784E-01,2.4662219E-02
3.23353248E-01,2.5812732E-02
3.23353712E-01,2.6096545E-02
3.23354176E-01,2.5647937E-02
3.23354640E-01,2.6517688E-02
3.23355104E-01,2.5934802E-02
3.23355568E-01,2.5107776E-02
3.23356032E-01,2.4332629E-02
3.23356496E-01,2.4341785E-02
3.23356960E-01,2.3450671E-02
3.23357424E-01,2.2797595E-02
3.23357888E-01,2.1769153E-02
3.23358352E-01,2.2800647E-02
3.23358816E-01,2.1051990E-02
3.23359280E-01,1.9779407E-02
3.23359744E-01,1.9556628E-02
3.23360208E-01,1.9706165E-02
3.23360672E-01,1.9425403E-02
3.23361136E-01,1.9013416E-02
3.23361600E-01,1.9828235E-02
3.23362064E-01,2.0450793E-02
3.23362528E-01,2.0108997E-02
3.23362992E-01,2.0160876E-02
3.23363456E-01,1.8781482E-02
3.23363920E-01,1.8671619E-02
3.23364384E-01,1.8390857E-02
3.23364848E-01,1.8583118E-02
3.23365312E-01,1.8729602E-02
3.23365776E-01,1.8546497E-02
3.23366240E-01,1.7115222E-02
3.23366704E-01,1.5567981E-02
3.23367168E-01,1.5467273E-02
3.23367632E-01,1.6123401E-02
3.23368096E-01,1.5137683E-02
3.23368560E-01,1.4634143E-02
3.23369024E-01,1.5549670E-02
3.23369488E-01,1.4341174E-02
3.23369952E-01,1.5189563E-02
3.23370416E-01,1.4042102E-02
3.23370880E-01,1.5790759E-02
3.23371344E-01,1.5098010E-02
3.23371808E-01,1.4396106E-02
3.23372272E-01,1.3553821E-02
3.23372736E-01,1.2812244E-02
3.23373200E-01,1.3370715E-02
3.23373664E-01,1.2818347E-02
3.23374128E-01,1.2699329E-02
3.23374592E-01,1.3114368E-02
3.23375056E-01,1.2858020E-02
3.23375520E-01,1.1091052E-02
3.23375984E-01,1.1258899E-02
3.23376448E-01,1.1478625E-02
3.23376912E-01,1.2378894E-02
3.23377376E-01,1.2104236E-02
3.23377840E-01,1.1359607E-02
3.23378304E-01,1.1387073E-02
3.23378768E-01,1.0502063E-02
3.23379232E-01,1.0621082E-02
3.23379696E-01,1.1585437E-02
3.23380160E-01,1.1112415E-02
3.23380624E-01,9.6719849E-03
3.23381088E-01,1.0383044E-02
3.23381552E-01,1.1042224E-02
3.23382016E-01,1.1719714E-02
3.23382480E-01,1.1591541E-02
3.23382944E-01,1.0636340E-02
3.23383408E-01,9.5499146E-03
3.23383872E-01,1.0630237E-02
3.23384336E-01,1.0773669E-02
3.23384800E-01,1.0080920E-02
3.23385264E-01,8.9243042E-03
3.23385728E-01,9.2020142E-03
3.23386192E-01,9.9161255E-03
3.23386656E-01,1.0099231E-02
3.23387120E-01,8.6435425E-03
3.23387584E-01,7.8104126E-03
3.23388048E-01,7.9141724E-03
3.23388512E-01,8.3200562E-03
3.23388976E-01,8.4238159E-03
3.23389440E-01,8.2101929E-03
3.23389904E-01,6.4218628E-03
3.23390368E-01,5.8176147E-03
3.23390832E-01,6.3089478E-03
3.23391296E-01,6.4828979E-03
3.23391760E-01,6.2387573E-03
3.23392224E-01,8.0392944E-03
3.23392688E-01,7.8439819E-03
3.23393152E-01,7.6913940E-03
3.23393616E-01,7.0383179E-03
3.23394080E-01,6.9254028E-03
3.23394544E-01,7.2183716E-03
3.23395008E-01,6.6568481E-03
3.23395472E-01,5.5521118E-03
3.23395936E-01,5.8633911E-03
3.23396400E-01,5.2530396E-03
3.23396864E-01,3.2358276E-03
3.23397328E-01,3.5715210E-03
3.23397792E-01,5.2805054E-03
3.23398256E-01,4.3466675E-03
3.23398720E-01,4.4809448E-03
3.23399184E-01,4.8196899E-03
3.23399648E-01,4.6121704E-03
3.23400112E-01,4.4565308E-03
3.23400576E-01,3.8309204E-03
3.23401040E-01,3.7912476E-03
3.23401504E-01,3.2175171E-03
3.23401968E-01,4.0598022E-03
3.23402432E-01,3.3914673E-03
3.23402896E-01,2.4179565E-03
3.23403360E-01,3.1900513E-03
3.23403824E-01,3.6905396E-03
3.23404288E-01,2.8268921E-03
3.23404752E-01,2.6956665E-03
3.23405216E-01,2.5186646E-03
3.23405680E-01,2.0914185E-03
3.23406144E-01,1.5146362E-03
3.23406608E-01,1.3132202E-03
3.23407072E-01,8.4630127E-04
3.23407536E-01,8.0357666E-04
3.23408000E-01,6.1436768E-04
3.23408464E-01,1.0782349E-03
3.23408928E-01,1.0751831E-03
3.23409392E-01,1.8533813E-03
3.23409856E-01,2.1341431E-03
3.23410320E-01,1.6306030E-03
3.23410784E-01,1.3498413E-03
3.23411248E-01,8.0052490E-04
3.23411712E-01,7.4864502E-04
3.23412176E-01,1.6575928E-04
3.23412640E-01,-2.1571045E-04
3.23413104E-01,8.5240479E-04
3.23413568E-01,-3.3167725E-04
3.23414032E-01,-3.0421143E-04
3.23414496E-01,-3.1641846E-04
3.23414960E-01,2.6646729E-04
3.23415424E-01,4.8924561E-04
3.23415888E-01,-4.4459229E-04
3.23416352E-01,-1.1587036E-03
3.23416816E-01,-8.2911377E-04
3.23417280E-01,-3.1641846E-04
3.23417744E-01,-9.9696045E-04
3.23418208E-01,-1.6591919E-03
3.23418672E-01,-1.4119995E-03
3.23419136E-01,-1.3173950E-03
3.23419600E-01,-1.3784302E-03
3.23420064E-01,-8.1995850E-04
3.23420528E-01,-2.7730835E-03
3.23420992E-01,-2.9287231E-03
3.23421456E-01,-3.1728638E-03
3.23421920E-01,-3.2583130E-03
3.23422384E-01,-2.2970093E-03
3.23422848E-01,-3.0446899E-03
3.23423312E-01,-3.1423462E-03
3.23423776E-01,-1.6286743E-03
3.23424240E-01,-1.7385376E-03
3.23424704E-01,-9.5423584E-04
3.23425168E-01,-1.4425171E-03
3.23425632E-01,-1.5706909E-03
3.23426096E-01,-2.0040405E-03
3.23426560E-01,-1.8087280E-03
3.23427024E-01,-1.9613159E-03
3.23427488E-01,-1.2899292E-03
3.23427952E-01,-2.3707275E-04
3.23428416E-01,-3.2862549E-04
3.23428880E-01,-1.1220825E-03
3.23429344E-01,-1.8758667E-03
3.23429808E-01,-2.4587524E-03
3.23430272E-01,-1.5920532E-03
3.23430736E-01,-1.1220825E-03
3.23431200E-01,-1.5432251E-03
3.23431664E-01,-1.9643677E-03
3.23432128E-01,-2.2909058E-03
3.23432592E-01,-2.8646362E-03
3.23433056E-01,-2.0162476E-03
3.23433520E-01,-1.9582642E-03
3.23433984E-01,-1.6591919E-03
3.23434448E-01,-1.3631714E-03
3.23434912E-01,-3.4998779E-04
3.23435376E-01,-1.6561401E-03
3.23435840E-01,-1.3814819E-03
3.23436304E-01,-1.1556519E-03
3.23436768E-01,-1.1587036E-03
3.23437232E-01,-4.5069580E-04
3.23437696E-01,-5.0562744E-04
3.23438160E-01,-6.9483643E-04
3.23438624E-01,-9.4508057E-04
3.23439088E-01,1.9017334E-04
3.23439552E-01,-1.6688232E-04
3.23440016E-01,-7.9249268E-04
3.23440480E-01,-1.2960327E-03
3.23440944E-01,-1.1037720E-03
3.23441408E-01,-1.9094360E-03
3.23441872E-01,-2.3183716E-03
3.23442336E-01,-3.3742798E-03
3.23442800E-01,-3.3742798E-03
3.23443264E-01,-2.3977173E-03
3.23443728E-01,-2.4068726E-03
3.23444192E-01,-1.5706909E-03
3.23444656E-01,-1.9796265E-03
3.23445120E-01,-1.4150513E-03
3.23445584E-01,-1.0030640E-03
3.23446048E-01,-3.5609131E-04
3.23446512E-01,7.9442139E-04
3.23446976E-01,1.3254272E-03
3.23447440E-01,5.9300537E-04
3.23447904E-01,-5.3614502E-04
3.23448368E-01,-2.6967896E-03
3.23448832E-01,-3.5451782E-03
3.23449296E-01,-3.4200562E-03
3.23449760E-01,-3.5787476E-03
3.23450224E-01,-3.2308472E-03
3.23450688E-01,-3.4780396E-03
3.23451152E-01,-3.6886108E-03
3.23451616E-01,-3.8839233E-03
3.23452080E-01,-3.7710083E-03
3.23452544E-01,-3.5482300E-03
3.23453008E-01,-3.2033813E-03
3.23453472E-01,-2.9348267E-03
3.23453936E-01,-3.8106812E-03
3.23454400E-01,-4.3142212E-03
3.23454864E-01,-3.9663208E-03
3.23455328E-01,-5.2633179E-03
3.23455792E-01,-5.9499634E-03
3.23456256E-01,-5.7332886E-03
3.23456720E-01,-4.9459351E-03
3.23457184E-01,-5.8126343E-03
3.23457648E-01,-6.1361206E-03
3.23458112E-01,-6.2215698E-03
3.23458576E-01,-6.0232056E-03
3.23459040E-01,-5.8980835E-03
3.23459504E-01,-6.1635864E-03
3.23459968E-01,-5.9926880E-03
3.23460432E-01,-6.2673462E-03
3.23460896E-01,-6.7739380E-03
3.23461360E-01,-6.2673462E-03
3.23461824E-01,-5.3579224E-03
3.23462288E-01,-5.1076782E-03
3.23462752E-01,-6.0659302E-03
3.23463216E-01,-5.3457153E-03
3.23463680E-01,-5.3121460E-03
3.23464144E-01,-4.5522583E-03
3.23464608E-01,-5.2694214E-03
3.23465072E-01,-5.1839722E-03
3.23465536E-01,-4.3538940E-03
3.23466000E-01,-4.7567261E-03
3.23466464E-01,-6.5969360E-03
3.23466928E-01,-7.2683228E-03
3.23467392E-01,-7.1828735E-03
3.23467856E-01,-6.5969360E-03
3.23468320E-01,-6.6915405E-03
3.23468784E-01,-5.6630981E-03
3.23469248E-01,-5.2144897E-03
3.23469712E-01,-4.1768921E-03
3.23470176E-01,-4.3905151E-03
3.23470640E-01,-6.1391724E-03
3.23471104E-01,-7.1798218E-03
3.23471568E-01,-6.2215698E-03
3.23472032E-01,-5.4799927E-03
3.23472496E-01,-6.4748657E-03
3.23472960E-01,-7.7566040E-03
3.23473424E-01,-5.8401001E-03
3.23473888E-01,-6.5633667E-03
3.23474352E-01,-6.0018433E-03
3.23474816E-01,-5.0619019E-03
3.23475280E-01,-6.2703979E-03
3.23475744E-01,-6.8624390E-03
3.23476208E-01,-6.1727417E-03
3.23476672E-01,-6.1941040E-03
3.23477136E-01,-7.0821655E-03
3.23477600E-01,-6.8960083E-03
3.23478064E-01,-7.0150269E-03
3.23478528E-01,-7.3964966E-03
3.23478992E-01,-7.5460327E-03
3.23479456E-01,-6.3985718E-03
3.23479920E-01,-5.3396118E-03
3.23480384E-01,-4.5064819E-03
3.23480848E-01,-5.0130737E-03
3.23481312E-01,-5.4403198E-03
3.23481776E-01,-5.0191772E-03
3.23482240E-01,-4.5156372E-03
3.23482704E-01,-4.1341675E-03
3.23483168E-01,-3.6733521E-03
3.23483632E-01,-4.1219604E-03
3.23484096E-01,-3.6458862E-03
3.23484560E-01,-4.0914429E-03
3.23485024E-01,-3.7069214E-03
3.23485488E-01,-4.0639771E-03
3.23485952E-01,-4.8330200E-03
3.23486416E-01,-4.4637573E-03
3.23486880E-01,-4.1189087E-03
3.23487344E-01,-3.8930786E-03
3.23487808E-01,-2.9165161E-03
3.23488272E-01,-4.5247925E-03
3.23488736E-01,-4.3569458E-03
3.23489200E-01,-4.1707886E-03
3.23489664E-01,-4.0822876E-03
3.23490128E-01,-4.2745483E-03
3.23490592E-01,-3.5268677E-03
3.23491056E-01,-3.5909546E-03
3.23491520E-01,-4.7994507E-03
3.23491984E-01,-4.5766724E-03
3.23492448E-01,-5.0374878E-03
3.23492912E-01,-5.4891479E-03
3.23493376E-01,-4.9886597E-03
3.23493840E-01,-4.9581421E-03
3.23494304E-01,-5.2419556E-03
3.23494768E-01,-4.9611938E-03
3.23495232E-01,-5.7424438E-03
3.23495696E-01,-5.2694214E-03
3.23496160E-01,-5.8095825E-03
3.23496624E-01,-6.0933960E-03
3.23497088E-01,-5.1809204E-03
3.23497552E-01,-5.9194458E-03
3.23498016E-01,-4.3966187E-03
3.23498480E-01,-4.2837036E-03
3.23498944E-01,-5.1198853E-03
3.23499408E-01,-6.0323608E-03
3.23499872E-01,-5.4464233E-03
3.23500336E-01,-4.7719849E-03
3.23500800E-01,-4.2074097E-03
3.23501264E-01,-4.6773804E-03
3.23501728E-01,-5.6508911E-03
3.23502192E-01,-5.4860962E-03
3.23502656E-01,-7.2744263E-03
3.23503120E-01,-7.8420532E-03
3.23503584E-01,-7.4392212E-03
3.23504048E-01,-6.8593872E-03
3.23504512E-01,-6.8990601E-03
3.23504976E-01,-6.3100708E-03
3.23505440E-01,-7.2194946E-03
3.23505904E-01,-6.1391724E-03
3.23506368E-01,-6.1208618E-03
3.23506832E-01,-5.6875122E-03
3.23507296E-01,-5.3731812E-03
3.23507760E-01,-4.1158569E-03
3.23508224E-01,-4.8238647E-03
3.23508688E-01,-3.9998901E-03
3.23509152E-01,-4.2226685E-03
3.23509616E-01,-4.0883911E-03
3.23510080E-01,-3.8198364E-03
3.23510544E-01,-4.9276245E-03
3.23511008E-01,-4.8971069E-03
3.23511472E-01,-5.9926880E-03
3.23511936E-01,-5.7454956E-03
3.23512400E-01,-5.3548706E-03
3.23512864E-01,-5.5471313E-03
3.23513328E-01,-5.2328003E-03
3.23513792E-01,-4.9917114E-03
3.23514256E-01,-5.0191772E-03
3.23514720E-01,-4.9154175E-03
3.23515184E-01,-5.4036987E-03
3.23515648E-01,-5.3853882E-03
3.23516112E-01,-6.2490356E-03
3.23516576E-01,-6.2368286E-03
3.23517040E-01,-7.0424927E-03
3.23517504E-01,-8.8491333E-03
3.23517968E-01,-1.0130872E-02
3.23518432E-01,-8.9162720E-03
3.23518896E-01,-8.8918579E-03
3.23519360E-01,-7.8847778E-03
3.23519824E-01,-8.8979614E-03
3.23520288E-01,-8.9803589E-03
3.23520752E-01,-7.8390015E-03
3.23521216E-01,-8.1289185E-03
3.23521680E-01,-7.5765503E-03
3.23522144E-01,-7.4239624E-03
3.23522608E-01,-6.5023315E-03
3.23523072E-01,-6.5755737E-03
3.23523536E-01,-5.6722534E-03
3.23524000E-01,-5.1656616E-03
3.23524464E-01,-5.2205933E-03
3.23524928E-01,-4.9917114E-03
3.23525392E-01,-4.3538940E-03
3.23525856E-01,-5.3060425E-03
3.23526320E-01,-5.1839722E-03
3.23526784E-01,-4.7017944E-03
3.23527248E-01,-5.4525269E-03
3.23527712E-01,-5.5288208E-03
3.23528176E-01,-6.4168823E-03
3.23528640E-01,-6.3985718E-03
3.23529104E-01,-6.0354126E-03
3.23529568E-01,-5.5501831E-03
3.23530032E-01,-4.9734009E-03
3.23530496E-01,-5.7577026E-03
3.23530960E-01,-6.1452759E-03
3.23531424E-01,-6.5969360E-03
3.23531888E-01,-6.3558472E-03
3.23532352E-01,-6.7403687E-03
3.23532816E-01,-7.2103394E-03
3.23533280E-01,-6.6579712E-03
3.23533744E-01,-5.0039185E-03
3.23534208E-01,-5.0771606E-03
3.23534672E-01,-5.1717651E-03
3.23535136E-01,-6.8410767E-03
3.23535600E-01,-7.2225464E-03
3.23536064E-01,-8.6873901E-03
3.23536528E-01,-8.6965454E-03
3.23536992E-01,-9.0169800E-03
3.23537456E-01,-9.0902222E-03
3.23537920E-01,-9.7646606E-03
3.23538384E-01,-9.5449341E-03
3.23538848E-01,-9.8806274E-03
3.23539312E-01,-8.6812866E-03
3.23539776E-01,-7.3659790E-03
3.23540240E-01,-6.4290894E-03
3.23540704E-01,-6.6396606E-03
3.23541168E-01,-7.6375854E-03
3.23541632E-01,-9.3068970E-03
3.23542096E-01,-8.7972534E-03
3.23542560E-01,-7.7566040E-03
3.23543024E-01,-6.9906128E-03
3.23543488E-01,-6.6152466E-03
3.23543952E-01,-7.6864136E-03
3.23544416E-01,-7.0180786E-03
3.23544880E-01,-6.9723022E-03
3.23545344E-01,-7.2927368E-03
3.23545808E-01,-7.7108276E-03
3.23546272E-01,-7.6894653E-03
3.23546736E-01,-8.0282104E-03
3.23547200E-01,-8.5561646E-03
3.23547664E-01,-8.0556763E-03
3.23548128E-01,-7.4697388E-03
3.23548592E-01,-7.8725708E-03
3.23549056E-01,-7.2011841E-03
3.23549520E-01,-6.3375366E-03
3.23549984E-01,-7.1126831E-03
3.23550448E-01,-8.4646118E-03
3.23550912E-01,-9.0597046E-03
3.23551376E-01,-8.3181274E-03
3.23551840E-01,-7.5765503E-03
3.23552304E-01,-7.6192749E-03
3.23552768E-01,-6.9082153E-03
3.23553232E-01,-6.7251099E-03
3.23553696E-01,-8.6080444E-03
3.23554160E-01,-8.6538208E-03
3.23554624E-01,-8.2540405E-03
3.23555088E-01,-8.3028687E-03
3.23555552E-01,-8.3944214E-03
3.23556016E-01,-8.0465210E-03
3.23556480E-01,-7.8786743E-03
3.23556944E-01,-6.7922485E-03
3.23557408E-01,-7.2988403E-03
3.23557872E-01,-8.4768188E-03
3.23558336E-01,-7.3537720E-03
3.23558800E-01,-7.0760620E-03
3.23559264E-01,-7.8878296E-03
3.23559728E-01,-6.7647827E-03
3.23560192E-01,-6.7678345E-03
3.23560656E-01,-7.8267944E-03
3.23561120E-01,-7.6803101E-03
3.23561584E-01,-8.3791626E-03
3.23562048E-01,-8.3486450E-03
3.23562512E-01,-9.0078247E-03
3.23562976E-01,-7.5643433E-03
3.23563440E-01,-7.9366577E-03
3.23563904E-01,-8.1197632E-03
3.23564368E-01,-6.8654907E-03
3.23564832E-01,-6.8807495E-03
3.23565296E-01,-7.5979126E-03
3.23565760E-01,-7.7474487E-03
3.23566224E-01,-8.1869019E-03
3.23566688E-01,-8.0251587E-03
3.23567152E-01,-8.0251587E-03
3.23567616E-01,-8.4096802E-03
3.23568080E-01,-8.1258667E-03
3.23568544E-01,-8.2052124E-03
3.23569008E-01,-8.4737671E-03
3.23569472E-01,-9.7341431E-03
3.23569936E-01,-8.3639038E-03
3.23570400E-01,-8.0861938E-03
3.23570864E-01,-8.5592163E-03
3.23571328E-01,-8.2174194E-03
3.23571792E-01,-8.1685913E-03
3.23572256E-01,-7.9183472E-03
3.23572720E-01,-6.9906128E-03
3.23573184E-01,-6.1086548E-03
3.23573648E-01,-6.1605347E-03
3.23574112E-01,-6.2124146E-03
3.23574576E-01,-7.9152954E-03
3.23575040E-01,-8.3852661E-03
3.23575504E-01,-9.1054810E-03
3.23575968E-01,-8.8643921E-03
3.23576432E-01,-7.5460327E-03
3.23576896E-01,-8.5256470E-03
3.23577360E-01,-8.4340942E-03
3.23577824E-01,-8.3242310E-03
3.23578288E-01,-8.7362183E-03
3.23578752E-01,-8.6446655E-03
3.23579216E-01,-8.0434692E-03
3.23579680E-01,-8.6049927E-03
3.23580144E-01,-7.7382935E-03
3.23580608E-01,-8.0251587E-03
3.23581072E-01,-8.8033569E-03
3.23581536E-01,-8.6110962E-03
3.23582000E-01,-8.2937134E-03
