in s,C1 in V
5.3497248E-03,-1.31826E+00
5.3497296E-03,-1.31338E+00
5.3497344E-03,-1.30850E+00
5.3497392E-03,-1.30361E+00
5.3497440E-03,-1.31826E+00
5.3497488E-03,-1.30850E+00
5.3497536E-03,-1.30850E+00
5.3497584E-03,-1.31338E+00
5.3497632E-03,-1.30361E+00
5.3497680E-03,-1.32803E+00
5.3497728E-03,-1.29385E+00
5.3497776E-03,-1.31826E+00
5.3497824E-03,-1.30361E+00
5.3497872E-03,-1.31826E+00
5.3497920E-03,-1.31826E+00
5.3497968E-03,-1.32314E+00
5.3498016E-03,-1.29873E+00
5.3498064E-03,-1.31826E+00
5.3498112E-03,-1.30850E+00
5.3498160E-03,-1.29873E+00
5.3498208E-03,-1.32314E+00
5.3498256E-03,-1.33291E+00
5.3498304E-03,-1.32314E+00
5.3498352E-03,-1.30850E+00
5.3498400E-03,-1.31826E+00
5.3498448E-03,-1.33291E+00
5.3498496E-03,-1.31338E+00
5.3498544E-03,-1.30361E+00
5.3498592E-03,-1.31338E+00
5.3498640E-03,-1.29873E+00
5.3498688E-03,-1.29873E+00
5.3498736E-03,-1.30850E+00
5.3498784E-03,-1.32803E+00
5.3498832E-03,-1.31338E+00
5.3498880E-03,-1.31338E+00
5.3498928E-03,-1.31338E+00
5.3498976E-03,-1.29385E+00
5.3499024E-03,-1.31826E+00
5.3499072E-03,-1.31338E+00
5.3499120E-03,-1.29873E+00
5.3499168E-03,-1.31826E+00
5.3499216E-03,-1.33291E+00
5.3499264E-03,-1.31338E+00
5.3499312E-03,-1.31826E+00
5.3499360E-03,-1.31826E+00
5.3499408E-03,-1.31826E+00
5.3499456E-03,-1.31338E+00
5.3499504E-03,-1.31826E+00
5.3499552E-03,-1.30850E+00
5.3499600E-03,-1.30850E+00
5.3499648E-03,-1.31826E+00
5.3499696E-03,-1.30361E+00
5.3499744E-03,-1.30850E+00
5.3499792E-03,-1.32314E+00
5.3499840E-03,-1.31338E+00
5.3499888E-03,-1.30850E+00
5.3499936E-03,-1.30850E+00
5.3499984E-03,-1.30850E+00
5.3500032E-03,-1.31338E+00
5.3500080E-03,-1.29873E+00
5.3500128E-03,-1.31826E+00
5.3500176E-03,-1.30361E+00
5.3500224E-03,-1.29873E+00
5.3500272E-03,-1.30850E+00
5.3500320E-03,-1.32314E+00
5.3500368E-03,-1.31826E+00
5.3500416E-03,-1.31826E+00
5.3500464E-03,-1.30850E+00
5.3500512E-03,-1.31338E+00
5.3500560E-03,-1.31826E+00
5.3500608E-03,-1.31338E+00
5.3500656E-03,-1.30361E+00
5.3500704E-03,-1.30361E+00
5.3500752E-03,-1.30850E+00
5.3500800E-03,-1.31826E+00
5.3500848E-03,-1.33291E+00
5.3500896E-03,-1.30850E+00
5.3500944E-03,-1.32314E+00
5.3500992E-03,-1.30361E+00
5.3501040E-03,-1.28896E+00
5.3501088E-03,-1.32314E+00
5.3501136E-03,-1.31826E+00
5.3501184E-03,-1.32803E+00
5.3501232E-03,-1.31826E+00
5.3501280E-03,-1.31338E+00
5.3501328E-03,-1.31826E+00
5.3501376E-03,-1.30361E+00
5.3501424E-03,-1.30850E+00
5.3501472E-03,-1.32314E+00
5.3501520E-03,-1.31826E+00
5.3501568E-03,-1.30850E+00
5.3501616E-03,-1.30850E+00
5.3501664E-03,-1.30850E+00
5.3501712E-03,-1.33291E+00
5.3501760E-03,-1.32803E+00
5.3501808E-03,-1.29385E+00
5.3501856E-03,-1.31826E+00
5.3501904E-03,-1.32314E+00
5.3501952E-03,-1.32803E+00
5.3502000E-03,-1.30850E+00
5.3502048E-03,-1.30850E+00
5.3502096E-03,-1.31338E+00
5.3502144E-03,-1.31338E+00
5.3502192E-03,-1.30850E+00
5.3502240E-03,-1.32314E+00
5.3502288E-03,-1.33779E+00
5.3502336E-03,-1.30850E+00
5.3502384E-03,-1.30850E+00
5.3502432E-03,-1.31338E+00
5.3502480E-03,-1.30850E+00
5.3502528E-03,-1.31338E+00
5.3502576E-03,-1.30361E+00
5.3502624E-03,-1.32314E+00
5.3502672E-03,-1.30361E+00
5.3502720E-03,-1.28896E+00
5.3502768E-03,-1.31826E+00
5.3502816E-03,-1.31338E+00
5.3502864E-03,-1.32803E+00
5.3502912E-03,-1.31338E+00
5.3502960E-03,-1.31826E+00
5.3503008E-03,-1.30361E+00
5.3503056E-03,-1.31338E+00
5.3503104E-03,-1.29873E+00
5.3503152E-03,-1.29385E+00
5.3503200E-03,-1.31338E+00
5.3503248E-03,-1.31826E+00
5.3503296E-03,-1.29873E+00
5.3503344E-03,-1.30850E+00
5.3503392E-03,-1.31338E+00
5.3503440E-03,-1.32803E+00
5.3503488E-03,-1.30361E+00
5.3503536E-03,-1.30850E+00
5.3503584E-03,-1.31826E+00
5.3503632E-03,-1.29873E+00
5.3503680E-03,-1.31826E+00
5.3503728E-03,-1.30850E+00
5.3503776E-03,-1.32314E+00
5.3503824E-03,-1.31826E+00
5.3503872E-03,-1.32803E+00
5.3503920E-03,-1.31826E+00
5.3503968E-03,-1.28896E+00
5.3504016E-03,-1.32803E+00
5.3504064E-03,-1.31338E+00
5.3504112E-03,-1.30361E+00
5.3504160E-03,-1.31338E+00
5.3504208E-03,-1.31338E+00
5.3504256E-03,-1.30361E+00
5.3504304E-03,-1.31826E+00
5.3504352E-03,-1.32314E+00
5.3504400E-03,-1.30850E+00
5.3504448E-03,-1.31826E+00
5.3504496E-03,-1.31826E+00
5.3504544E-03,-1.31826E+00
5.3504592E-03,-1.31826E+00
5.3504640E-03,-1.33291E+00
5.3504688E-03,-1.30361E+00
5.3504736E-03,-1.30850E+00
5.3504784E-03,-1.30850E+00
5.3504832E-03,-1.31338E+00
5.3504880E-03,-1.31338E+00
5.3504928E-03,-1.31338E+00
5.3504976E-03,-1.31338E+00
5.3505024E-03,-1.31338E+00
5.3505072E-03,-1.31826E+00
5.3505120E-03,-1.32314E+00
5.3505168E-03,-1.30361E+00
5.3505216E-03,-1.30850E+00
5.3505264E-03,-1.28896E+00
5.3505312E-03,-1.31826E+00
5.3505360E-03,-1.30361E+00
5.3505408E-03,-1.31826E+00
5.3505456E-03,-1.30361E+00
5.3505504E-03,-1.31338E+00
5.3505552E-03,-1.30361E+00
5.3505600E-03,-1.30850E+00
5.3505648E-03,-1.31338E+00
5.3505696E-03,-1.29873E+00
5.3505744E-03,-1.32314E+00
5.3505792E-03,-1.30361E+00
5.3505840E-03,-1.30361E+00
5.3505888E-03,-1.31826E+00
5.3505936E-03,-1.31338E+00
5.3505984E-03,-1.30850E+00
5.3506032E-03,-1.30361E+00
5.3506080E-03,-1.31826E+00
5.3506128E-03,-1.30361E+00
5.3506176E-03,-1.31338E+00
5.3506224E-03,-1.30361E+00
5.3506272E-03,-1.32314E+00
5.3506320E-03,-1.32314E+00
5.3506368E-03,-1.30361E+00
5.3506416E-03,-1.31826E+00
5.3506464E-03,-1.31826E+00
5.3506512E-03,-1.32314E+00
5.3506560E-03,-1.30361E+00
5.3506608E-03,-1.29385E+00
5.3506656E-03,-1.30850E+00
5.3506704E-03,-1.30850E+00
5.3506752E-03,-1.31826E+00
5.3506800E-03,-1.29873E+00
5.3506848E-03,-1.31338E+00
5.3506896E-03,-1.33291E+00
5.3506944E-03,-1.31338E+00
5.3506992E-03,-1.30850E+00
5.3507040E-03,-1.31826E+00
5.3507088E-03,-1.32314E+00
5.3507136E-03,-1.31338E+00
5.3507184E-03,-1.30361E+00
5.3507232E-03,-1.30850E+00
5.3507280E-03,-1.31338E+00
5.3507328E-03,-1.30850E+00
5.3507376E-03,-1.30850E+00
5.3507424E-03,-1.31338E+00
5.3507472E-03,-1.30850E+00
5.3507520E-03,-1.30850E+00
5.3507568E-03,-1.32314E+00
5.3507616E-03,-1.32314E+00
5.3507664E-03,-1.32803E+00
5.3507712E-03,-1.31338E+00
5.3507760E-03,-1.30361E+00
5.3507808E-03,-1.31826E+00
5.3507856E-03,-1.31338E+00
5.3507904E-03,-1.30850E+00
5.3507952E-03,-1.30850E+00
5.3508000E-03,-1.32314E+00
5.3508048E-03,-1.29385E+00
5.3508096E-03,-1.31338E+00
5.3508144E-03,-1.31338E+00
5.3508192E-03,-1.31338E+00
5.3508240E-03,-1.32314E+00
5.3508288E-03,-1.31826E+00
5.3508336E-03,-1.30850E+00
5.3508384E-03,-1.31338E+00
5.3508432E-03,-1.31338E+00
5.3508480E-03,-1.31338E+00
5.3508528E-03,-1.31338E+00
5.3508576E-03,-1.28896E+00
5.3508624E-03,-1.30850E+00
5.3508672E-03,-1.30850E+00
5.3508720E-03,-1.31338E+00
5.3508768E-03,-1.29873E+00
5.3508816E-03,-1.30850E+00
5.3508864E-03,-1.30850E+00
5.3508912E-03,-1.31338E+00
5.3508960E-03,-1.30850E+00
5.3509008E-03,-1.32314E+00
5.3509056E-03,-1.32314E+00
5.3509104E-03,-1.29873E+00
5.3509152E-03,-1.32314E+00
5.3509200E-03,-1.28896E+00
5.3509248E-03,-1.29385E+00
5.3509296E-03,-1.29873E+00
5.3509344E-03,-1.30850E+00
5.3509392E-03,-1.30361E+00
5.3509440E-03,-1.31826E+00
5.3509488E-03,-1.29873E+00
5.3509536E-03,-1.31338E+00
5.3509584E-03,-1.32314E+00
5.3509632E-03,-1.30361E+00
5.3509680E-03,-1.31826E+00
5.3509728E-03,-1.30850E+00
5.3509776E-03,-1.32314E+00
5.3509824E-03,-1.30850E+00
5.3509872E-03,-1.31338E+00
5.3509920E-03,-1.31338E+00
5.3509968E-03,-1.32314E+00
5.3510016E-03,-1.31826E+00
5.3510064E-03,-1.30850E+00
5.3510112E-03,-1.30361E+00
5.3510160E-03,-1.30850E+00
5.3510208E-03,-1.29873E+00
5.3510256E-03,-1.31338E+00
5.3510304E-03,-1.31338E+00
5.3510352E-03,-1.32803E+00
5.3510400E-03,-1.31338E+00
5.3510448E-03,-1.30361E+00
5.3510496E-03,-1.31826E+00
5.3510544E-03,-1.30850E+00
5.3510592E-03,-1.31338E+00
5.3510640E-03,-1.30850E+00
5.3510688E-03,-1.30361E+00
5.3510736E-03,-1.30361E+00
5.3510784E-03,-1.29873E+00
5.3510832E-03,-1.29873E+00
5.3510880E-03,-1.30850E+00
5.3510928E-03,-1.30850E+00
5.3510976E-03,-1.32803E+00
5.3511024E-03,-1.30361E+00
5.3511072E-03,-1.30361E+00
5.3511120E-03,-1.31338E+00
5.3511168E-03,-1.30850E+00
5.3511216E-03,-1.29385E+00
5.3511264E-03,-1.29873E+00
5.3511312E-03,-1.31826E+00
5.3511360E-03,-1.30361E+00
5.3511408E-03,-1.29873E+00
5.3511456E-03,-1.31338E+00
5.3511504E-03,-1.29873E+00
5.3511552E-03,-1.31338E+00
5.3511600E-03,-1.30361E+00
5.3511648E-03,-1.32803E+00
5.3511696E-03,-1.31826E+00
5.3511744E-03,-1.31826E+00
5.3511792E-03,-1.29873E+00
5.3511840E-03,-1.30850E+00
5.3511888E-03,-1.32314E+00
5.3511936E-03,-1.30361E+00
5.3511984E-03,-1.31338E+00
5.3512032E-03,-1.29873E+00
5.3512080E-03,-1.31826E+00
5.3512128E-03,-1.30361E+00
5.3512176E-03,-1.29385E+00
5.3512224E-03,-1.29873E+00
5.3512272E-03,-1.30361E+00
5.3512320E-03,-1.31338E+00
5.3512368E-03,-1.30850E+00
5.3512416E-03,-1.30850E+00
5.3512464E-03,-1.32314E+00
5.3512512E-03,-1.31338E+00
5.3512560E-03,-1.28408E+00
5.3512608E-03,-1.30850E+00
5.3512656E-03,-1.31826E+00
5.3512704E-03,-1.31826E+00
5.3512752E-03,-1.30361E+00
5.3512800E-03,-1.32803E+00
5.3512848E-03,-1.32803E+00
5.3512896E-03,-1.30850E+00
5.3512944E-03,-1.27920E+00
5.3512992E-03,-1.31338E+00
5.3513040E-03,-1.30850E+00
5.3513088E-03,-1.31826E+00
5.3513136E-03,-1.32803E+00
5.3513184E-03,-1.31826E+00
5.3513232E-03,-1.31338E+00
5.3513280E-03,-1.30850E+00
5.3513328E-03,-1.30361E+00
5.3513376E-03,-1.31826E+00
5.3513424E-03,-1.32314E+00
5.3513472E-03,-1.30361E+00
5.3513520E-03,-1.31338E+00
5.3513568E-03,-1.30850E+00
5.3513616E-03,-1.31338E+00
5.3513664E-03,-1.31826E+00
5.3513712E-03,-1.29873E+00
5.3513760E-03,-1.31826E+00
5.3513808E-03,-1.29873E+00
5.3513856E-03,-1.30850E+00
5.3513904E-03,-1.30850E+00
5.3513952E-03,-1.31338E+00
5.3514000E-03,-1.32314E+00
5.3514048E-03,-1.30361E+00
5.3514096E-03,-1.29873E+00
5.3514144E-03,-1.30850E+00
5.3514192E-03,-1.33291E+00
5.3514240E-03,-1.29385E+00
5.3514288E-03,-1.33291E+00
5.3514336E-03,-1.29873E+00
5.3514384E-03,-1.31826E+00
5.3514432E-03,-1.28408E+00
5.3514480E-03,-1.30361E+00
5.3514528E-03,-1.29385E+00
5.3514576E-03,-1.31826E+00
5.3514624E-03,-1.31338E+00
5.3514672E-03,-1.29385E+00
5.3514720E-03,-1.29873E+00
5.3514768E-03,-1.30850E+00
5.3514816E-03,-1.30850E+00
5.3514864E-03,-1.32803E+00
5.3514912E-03,-1.31826E+00
5.3514960E-03,-1.32803E+00
5.3515008E-03,-1.31826E+00
5.3515056E-03,-1.29873E+00
5.3515104E-03,-1.31826E+00
5.3515152E-03,-1.29873E+00
5.3515200E-03,-1.30850E+00
5.3515248E-03,-1.29873E+00
5.3515296E-03,-1.32803E+00
5.3515344E-03,-1.31826E+00
5.3515392E-03,-1.29385E+00
5.3515440E-03,-1.30850E+00
5.3515488E-03,-1.32803E+00
5.3515536E-03,-1.30850E+00
5.3515584E-03,-1.31826E+00
5.3515632E-03,-1.31338E+00
5.3515680E-03,-1.30361E+00
5.3515728E-03,-1.30850E+00
5.3515776E-03,-1.30361E+00
5.3515824E-03,-1.31338E+00
5.3515872E-03,-1.30850E+00
5.3515920E-03,-1.31826E+00
5.3515968E-03,-1.30361E+00
5.3516016E-03,-1.31338E+00
5.3516064E-03,-1.33291E+00
5.3516112E-03,-1.30361E+00
5.3516160E-03,-1.30361E+00
5.3516208E-03,-1.28408E+00
5.3516256E-03,-1.31826E+00
5.3516304E-03,-1.31826E+00
5.3516352E-03,-1.31338E+00
5.3516400E-03,-1.31338E+00
5.3516448E-03,-1.30361E+00
5.3516496E-03,-1.33291E+00
5.3516544E-03,-1.30850E+00
5.3516592E-03,-1.29873E+00
5.3516640E-03,-1.30850E+00
5.3516688E-03,-1.33291E+00
5.3516736E-03,-1.29873E+00
5.3516784E-03,-1.30850E+00
5.3516832E-03,-1.30361E+00
5.3516880E-03,-1.31338E+00
5.3516928E-03,-1.30361E+00
5.3516976E-03,-1.29873E+00
5.3517024E-03,-1.30361E+00
5.3517072E-03,-1.32314E+00
5.3517120E-03,-1.30361E+00
5.3517168E-03,-1.31338E+00
5.3517216E-03,-1.30361E+00
5.3517264E-03,-1.31826E+00
5.3517312E-03,-1.31338E+00
5.3517360E-03,-1.30850E+00
5.3517408E-03,-1.29873E+00
5.3517456E-03,-1.31338E+00
5.3517504E-03,-1.30361E+00
5.3517552E-03,-1.32803E+00
5.3517600E-03,-1.29873E+00
5.3517648E-03,-1.31338E+00
5.3517696E-03,-1.29873E+00
5.3517744E-03,-1.31826E+00
5.3517792E-03,-1.33291E+00
5.3517840E-03,-1.31826E+00
5.3517888E-03,-1.32803E+00
5.3517936E-03,-1.30361E+00
5.3517984E-03,-1.31338E+00
5.3518032E-03,-1.31338E+00
5.3518080E-03,-1.30850E+00
5.3518128E-03,-1.30850E+00
5.3518176E-03,-1.30850E+00
5.3518224E-03,-1.31826E+00
5.3518272E-03,-1.30361E+00
5.3518320E-03,-1.31338E+00
5.3518368E-03,-1.31826E+00
5.3518416E-03,-1.31826E+00
5.3518464E-03,-1.31826E+00
5.3518512E-03,-1.30361E+00
5.3518560E-03,-1.30850E+00
5.3518608E-03,-1.33291E+00
5.3518656E-03,-1.31826E+00
5.3518704E-03,-1.30361E+00
5.3518752E-03,-1.32803E+00
5.3518800E-03,-1.31338E+00
5.3518848E-03,-1.31338E+00
5.3518896E-03,-1.31826E+00
5.3518944E-03,-1.31826E+00
5.3518992E-03,-1.31826E+00
5.3519040E-03,-1.30361E+00
5.3519088E-03,-1.31338E+00
5.3519136E-03,-1.31826E+00
5.3519184E-03,-1.31826E+00
5.3519232E-03,-1.31338E+00
5.3519280E-03,-1.30361E+00
5.3519328E-03,-1.30361E+00
5.3519376E-03,-1.30361E+00
5.3519424E-03,-1.31338E+00
5.3519472E-03,-1.32803E+00
5.3519520E-03,-1.30850E+00
5.3519568E-03,-1.32314E+00
5.3519616E-03,-1.31826E+00
5.3519664E-03,-1.28896E+00
5.3519712E-03,-1.30850E+00
5.3519760E-03,-1.32314E+00
5.3519808E-03,-1.31338E+00
5.3519856E-03,-1.29873E+00
5.3519904E-03,-1.29873E+00
5.3519952E-03,-1.31338E+00
5.3520000E-03,-1.30850E+00
5.3520048E-03,-1.30361E+00
5.3520096E-03,-1.30850E+00
5.3520144E-03,-1.33291E+00
5.3520192E-03,-1.29873E+00
5.3520240E-03,-1.29873E+00
5.3520288E-03,-1.32314E+00
5.3520336E-03,-1.32314E+00
5.3520384E-03,-1.30361E+00
5.3520432E-03,-1.30361E+00
5.3520480E-03,-1.29873E+00
5.3520528E-03,-1.31826E+00
5.3520576E-03,-1.30850E+00
5.3520624E-03,-1.30361E+00
5.3520672E-03,-1.30361E+00
5.3520720E-03,-1.31338E+00
5.3520768E-03,-1.31826E+00
5.3520816E-03,-1.31338E+00
5.3520864E-03,-1.32314E+00
5.3520912E-03,-1.31826E+00
5.3520960E-03,-1.30850E+00
5.3521008E-03,-1.30361E+00
5.3521056E-03,-1.31338E+00
5.3521104E-03,-1.31338E+00
5.3521152E-03,-1.31338E+00
5.3521200E-03,-1.31338E+00
5.3521248E-03,-1.30361E+00
5.3521296E-03,-1.31826E+00
5.3521344E-03,-1.31338E+00
5.3521392E-03,-1.30361E+00
5.3521440E-03,-1.30361E+00
5.3521488E-03,-1.31826E+00
5.3521536E-03,-1.31338E+00
5.3521584E-03,-1.31826E+00
5.3521632E-03,-1.30361E+00
5.3521680E-03,-1.31826E+00
5.3521728E-03,-1.30361E+00
5.3521776E-03,-1.32314E+00
5.3521824E-03,-1.30361E+00
5.3521872E-03,-1.33291E+00
5.3521920E-03,-1.31338E+00
5.3521968E-03,-1.29385E+00
5.3522016E-03,-1.32803E+00
5.3522064E-03,-1.30361E+00
5.3522112E-03,-1.31338E+00
5.3522160E-03,-1.30850E+00
5.3522208E-03,-1.29873E+00
5.3522256E-03,-1.30850E+00
5.3522304E-03,-1.31338E+00
5.3522352E-03,-1.30361E+00
5.3522400E-03,-1.31826E+00
5.3522448E-03,-1.31826E+00
5.3522496E-03,-1.29873E+00
5.3522544E-03,-1.30361E+00
5.3522592E-03,-1.30361E+00
5.3522640E-03,-1.30361E+00
5.3522688E-03,-1.30850E+00
5.3522736E-03,-1.31338E+00
5.3522784E-03,-1.31826E+00
5.3522832E-03,-1.30361E+00
5.3522880E-03,-1.29385E+00
5.3522928E-03,-1.29873E+00
5.3522976E-03,-1.31826E+00
5.3523024E-03,-1.31826E+00
5.3523072E-03,-1.30361E+00
5.3523120E-03,-1.30361E+00
5.3523168E-03,-1.32803E+00
5.3523216E-03,-1.33291E+00
5.3523264E-03,-1.30361E+00
5.3523312E-03,-1.31826E+00
5.3523360E-03,-1.30850E+00
5.3523408E-03,-1.31826E+00
5.3523456E-03,-1.31338E+00
5.3523504E-03,-1.30850E+00
5.3523552E-03,-1.31338E+00
5.3523600E-03,-1.30850E+00
5.3523648E-03,-1.30361E+00
5.3523696E-03,-1.30361E+00
5.3523744E-03,-1.31826E+00
5.3523792E-03,-1.31826E+00
5.3523840E-03,-1.31338E+00
5.3523888E-03,-1.31338E+00
5.3523936E-03,-1.30850E+00
5.3523984E-03,-1.29873E+00
5.3524032E-03,-1.31338E+00
5.3524080E-03,-1.30850E+00
5.3524128E-03,-1.31338E+00
5.3524176E-03,-1.32803E+00
5.3524224E-03,-1.28408E+00
5.3524272E-03,-1.28896E+00
5.3524320E-03,-1.31826E+00
5.3524368E-03,-1.30850E+00
5.3524416E-03,-1.29873E+00
5.3524464E-03,-1.30361E+00
5.3524512E-03,-1.29873E+00
5.3524560E-03,-1.33291E+00
5.3524608E-03,-1.31338E+00
5.3524656E-03,-1.29873E+00
5.3524704E-03,-1.32314E+00
5.3524752E-03,-1.30361E+00
5.3524800E-03,-1.30850E+00
5.3524848E-03,-1.30361E+00
5.3524896E-03,-1.32314E+00
5.3524944E-03,-1.31826E+00
5.3524992E-03,-1.31826E+00
5.3525040E-03,-1.30850E+00
5.3525088E-03,-1.31826E+00
5.3525136E-03,-1.30361E+00
5.3525184E-03,-1.29385E+00
5.3525232E-03,-1.31826E+00
5.3525280E-03,-1.32314E+00
5.3525328E-03,-1.32314E+00
5.3525376E-03,-1.29873E+00
5.3525424E-03,-1.30850E+00
5.3525472E-03,-1.31826E+00
5.3525520E-03,-1.31826E+00
5.3525568E-03,-1.30850E+00
5.3525616E-03,-1.30850E+00
5.3525664E-03,-1.30361E+00
5.3525712E-03,-1.32314E+00
5.3525760E-03,-1.30850E+00
5.3525808E-03,-1.31338E+00
5.3525856E-03,-1.30850E+00
5.3525904E-03,-1.30850E+00
5.3525952E-03,-1.30850E+00
5.3526000E-03,-1.29385E+00
5.3526048E-03,-1.30850E+00
5.3526096E-03,-1.31826E+00
5.3526144E-03,-1.30361E+00
5.3526192E-03,-1.29873E+00
5.3526240E-03,-1.31826E+00
5.3526288E-03,-1.30850E+00
5.3526336E-03,-1.31338E+00
5.3526384E-03,-1.31338E+00
5.3526432E-03,-1.31826E+00
5.3526480E-03,-1.31826E+00
5.3526528E-03,-1.30850E+00
5.3526576E-03,-1.30850E+00
5.3526624E-03,-1.32314E+00
5.3526672E-03,-1.30361E+00
5.3526720E-03,-1.31338E+00
5.3526768E-03,-1.32803E+00
5.3526816E-03,-1.31338E+00
5.3526864E-03,-1.31826E+00
5.3526912E-03,-1.31338E+00
5.3526960E-03,-1.29385E+00
5.3527008E-03,-1.30361E+00
5.3527056E-03,-1.30361E+00
5.3527104E-03,-1.31338E+00
5.3527152E-03,-1.28896E+00
5.3527200E-03,-1.31338E+00
5.3527248E-03,-1.31826E+00
5.3527296E-03,-1.30850E+00
5.3527344E-03,-1.31338E+00
5.3527392E-03,-1.30361E+00
5.3527440E-03,-1.30850E+00
5.3527488E-03,-1.31826E+00
5.3527536E-03,-1.30361E+00
5.3527584E-03,-1.31826E+00
5.3527632E-03,-1.30361E+00
5.3527680E-03,-1.29873E+00
5.3527728E-03,-1.30361E+00
5.3527776E-03,-1.29873E+00
5.3527824E-03,-1.31338E+00
5.3527872E-03,-1.31826E+00
5.3527920E-03,-1.31826E+00
5.3527968E-03,-1.31338E+00
5.3528016E-03,-1.31338E+00
5.3528064E-03,-1.29873E+00
5.3528112E-03,-1.30850E+00
5.3528160E-03,-1.32803E+00
5.3528208E-03,-1.30850E+00
5.3528256E-03,-1.30361E+00
5.3528304E-03,-1.30850E+00
5.3528352E-03,-1.32803E+00
5.3528400E-03,-1.31826E+00
5.3528448E-03,-1.30850E+00
5.3528496E-03,-1.31826E+00
5.3528544E-03,-1.31338E+00
5.3528592E-03,-1.31338E+00
5.3528640E-03,-1.31826E+00
5.3528688E-03,-1.30850E+00
5.3528736E-03,-1.30850E+00
5.3528784E-03,-1.31338E+00
5.3528832E-03,-1.30850E+00
5.3528880E-03,-1.30361E+00
5.3528928E-03,-1.31826E+00
5.3528976E-03,-1.31338E+00
5.3529024E-03,-1.31338E+00
5.3529072E-03,-1.30850E+00
5.3529120E-03,-1.30850E+00
5.3529168E-03,-1.29873E+00
5.3529216E-03,-1.31826E+00
5.3529264E-03,-1.29873E+00
5.3529312E-03,-1.31338E+00
5.3529360E-03,-1.33291E+00
5.3529408E-03,-1.30361E+00
5.3529456E-03,-1.30361E+00
5.3529504E-03,-1.31338E+00
5.3529552E-03,-1.29873E+00
5.3529600E-03,-1.31338E+00
5.3529648E-03,-1.30361E+00
5.3529696E-03,-1.32803E+00
5.3529744E-03,-1.31826E+00
5.3529792E-03,-1.31826E+00
5.3529840E-03,-1.29873E+00
5.3529888E-03,-1.31826E+00
5.3529936E-03,-1.31826E+00
5.3529984E-03,-1.30361E+00
5.3530032E-03,-1.31338E+00
5.3530080E-03,-1.32314E+00
5.3530128E-03,-1.32314E+00
5.3530176E-03,-1.31338E+00
5.3530224E-03,-1.30850E+00
5.3530272E-03,-1.31338E+00
5.3530320E-03,-1.31826E+00
5.3530368E-03,-1.30850E+00
5.3530416E-03,-1.30850E+00
5.3530464E-03,-1.32803E+00
5.3530512E-03,-1.31338E+00
5.3530560E-03,-1.31826E+00
5.3530608E-03,-1.29873E+00
5.3530656E-03,-1.31826E+00
5.3530704E-03,-1.32803E+00
5.3530752E-03,-1.31826E+00
5.3530800E-03,-1.31338E+00
5.3530848E-03,-1.32803E+00
5.3530896E-03,-1.30850E+00
5.3530944E-03,-1.31338E+00
5.3530992E-03,-1.30361E+00
5.3531040E-03,-1.30850E+00
5.3531088E-03,-1.30361E+00
5.3531136E-03,-1.30361E+00
5.3531184E-03,-1.30850E+00
5.3531232E-03,-1.30850E+00
5.3531280E-03,-1.31826E+00
5.3531328E-03,-1.29385E+00
5.3531376E-03,-1.31338E+00
5.3531424E-03,-1.31338E+00
5.3531472E-03,-1.31338E+00
5.3531520E-03,-1.31826E+00
5.3531568E-03,-1.31826E+00
5.3531616E-03,-1.31826E+00
5.3531664E-03,-1.32314E+00
5.3531712E-03,-1.31826E+00
5.3531760E-03,-1.29873E+00
5.3531808E-03,-1.30850E+00
5.3531856E-03,-1.29873E+00
5.3531904E-03,-1.31826E+00
5.3531952E-03,-1.31338E+00
5.3532000E-03,-1.32314E+00
5.3532048E-03,-1.30361E+00
5.3532096E-03,-1.31338E+00
5.3532144E-03,-1.31338E+00
5.3532192E-03,-1.30850E+00
5.3532240E-03,-1.31826E+00
5.3532288E-03,-1.30850E+00
5.3532336E-03,-1.30361E+00
5.3532384E-03,-1.31826E+00
5.3532432E-03,-1.31826E+00
5.3532480E-03,-1.29873E+00
5.3532528E-03,-1.30361E+00
5.3532576E-03,-1.30850E+00
5.3532624E-03,-1.31826E+00
5.3532672E-03,-1.30361E+00
5.3532720E-03,-1.31338E+00
5.3532768E-03,-1.29873E+00
5.3532816E-03,-1.31826E+00
5.3532864E-03,-1.31338E+00
5.3532912E-03,-1.30850E+00
5.3532960E-03,-1.32314E+00
5.3533008E-03,-1.32803E+00
5.3533056E-03,-1.30850E+00
5.3533104E-03,-1.30361E+00
5.3533152E-03,-1.29873E+00
5.3533200E-03,-1.31826E+00
5.3533248E-03,-1.30850E+00
5.3533296E-03,-1.31338E+00
5.3533344E-03,-1.31826E+00
5.3533392E-03,-1.30361E+00
5.3533440E-03,-1.30361E+00
5.3533488E-03,-1.29873E+00
5.3533536E-03,-1.29385E+00
5.3533584E-03,-1.31826E+00
5.3533632E-03,-1.30850E+00
5.3533680E-03,-1.32314E+00
5.3533728E-03,-1.31338E+00
5.3533776E-03,-1.31338E+00
5.3533824E-03,-1.30361E+00
5.3533872E-03,-1.30850E+00
5.3533920E-03,-1.30361E+00
5.3533968E-03,-1.29873E+00
5.3534016E-03,-1.29385E+00
5.3534064E-03,-1.31338E+00
5.3534112E-03,-1.31826E+00
5.3534160E-03,-1.31338E+00
5.3534208E-03,-1.30361E+00
5.3534256E-03,-1.29385E+00
5.3534304E-03,-1.31338E+00
5.3534352E-03,-1.30361E+00
5.3534400E-03,-1.30850E+00
5.3534448E-03,-1.29873E+00
5.3534496E-03,-1.31826E+00
