in s,C1 in V
3.92554496E-02,-2.44512E+00
3.92554592E-02,-2.40605E+00
3.92554688E-02,-2.41582E+00
3.92554784E-02,-2.42559E+00
3.92554880E-02,-2.44512E+00
3.92554976E-02,-2.41582E+00
3.92555072E-02,-2.41582E+00
3.92555168E-02,-2.39629E+00
3.92555264E-02,-2.41582E+00
3.92555360E-02,-2.42559E+00
3.92555456E-02,-2.42559E+00
3.92555552E-02,-2.40605E+00
3.92555648E-02,-2.43535E+00
3.92555744E-02,-2.41582E+00
3.92555840E-02,-2.40605E+00
3.92555936E-02,-2.41582E+00
3.92556032E-02,-2.45488E+00
3.92556128E-02,-2.41582E+00
3.92556224E-02,-2.41582E+00
3.92556320E-02,-2.41582E+00
3.92556416E-02,-2.43535E+00
3.92556512E-02,-2.42559E+00
3.92556608E-02,-2.42559E+00
3.92556704E-02,-2.44512E+00
3.92556800E-02,-2.45488E+00
3.92556896E-02,-2.41582E+00
3.92556992E-02,-2.41582E+00
3.92557088E-02,-2.42559E+00
3.92557184E-02,-2.42559E+00
3.92557280E-02,-2.40605E+00
3.92557376E-02,-2.43535E+00
3.92557472E-02,-2.45488E+00
3.92557568E-02,-2.41582E+00
3.92557664E-02,-2.42559E+00
3.92557760E-02,-2.41582E+00
3.92557856E-02,-2.41582E+00
3.92557952E-02,-2.43535E+00
3.92558048E-02,-2.40605E+00
3.92558144E-02,-2.41582E+00
3.92558240E-02,-2.40605E+00
3.92558336E-02,-2.43535E+00
3.92558432E-02,-2.43535E+00
3.92558528E-02,-2.41582E+00
3.92558624E-02,-2.43535E+00
3.92558720E-02,-2.44512E+00
3.92558816E-02,-2.42559E+00
3.92558912E-02,-2.39629E+00
3.92559008E-02,-2.43535E+00
3.92559104E-02,-2.42559E+00
3.92559200E-02,-2.43535E+00
3.92559296E-02,-2.48418E+00
3.92559392E-02,-2.40605E+00
3.92559488E-02,-2.42559E+00
3.92559584E-02,-2.44512E+00
3.92559680E-02,-2.41582E+00
3.92559776E-02,-2.42559E+00
3.92559872E-02,-2.40605E+00
3.92559968E-02,-2.42559E+00
3.92560064E-02,-2.40605E+00
3.92560160E-02,-2.40605E+00
3.92560256E-02,-2.43535E+00
3.92560352E-02,-2.42559E+00
3.92560448E-02,-2.40605E+00
3.92560544E-02,-2.42559E+00
3.92560640E-02,-2.42559E+00
3.92560736E-02,-2.43535E+00
3.92560832E-02,-2.39629E+00
3.92560928E-02,-2.39629E+00
3.92561024E-02,-2.40605E+00
3.92561120E-02,-2.41582E+00
3.92561216E-02,-2.40605E+00
3.92561312E-02,-2.44512E+00
3.92561408E-02,-2.41582E+00
3.92561504E-02,-2.45488E+00
3.92561600E-02,-2.41582E+00
3.92561696E-02,-2.46465E+00
3.92561792E-02,-2.45488E+00
3.92561888E-02,-2.41582E+00
3.92561984E-02,-2.42559E+00
3.92562080E-02,-2.44512E+00
3.92562176E-02,-2.41582E+00
3.92562272E-02,-2.42559E+00
3.92562368E-02,-2.43535E+00
3.92562464E-02,-2.42559E+00
3.92562560E-02,-2.42559E+00
3.92562656E-02,-2.41582E+00
3.92562752E-02,-2.45488E+00
3.92562848E-02,-2.44512E+00
3.92562944E-02,-2.44512E+00
3.92563040E-02,-2.45488E+00
3.92563136E-02,-2.45488E+00
3.92563232E-02,-2.43535E+00
3.92563328E-02,-2.38652E+00
3.92563424E-02,-2.40605E+00
3.92563520E-02,-2.43535E+00
3.92563616E-02,-2.43535E+00
3.92563712E-02,-2.42559E+00
3.92563808E-02,-2.44512E+00
3.92563904E-02,-2.45488E+00
3.92564000E-02,-2.43535E+00
3.92564096E-02,-2.41582E+00
3.92564192E-02,-2.45488E+00
3.92564288E-02,-2.41582E+00
3.92564384E-02,-2.44512E+00
3.92564480E-02,-2.41582E+00
3.92564576E-02,-2.42559E+00
3.92564672E-02,-2.44512E+00
3.92564768E-02,-2.42559E+00
3.92564864E-02,-2.41582E+00
3.92564960E-02,-2.43535E+00
3.92565056E-02,-2.40605E+00
3.92565152E-02,-2.40605E+00
3.92565248E-02,-2.41582E+00
3.92565344E-02,-2.45488E+00
3.92565440E-02,-2.42559E+00
3.92565536E-02,-2.45488E+00
3.92565632E-02,-2.44512E+00
3.92565728E-02,-2.43535E+00
3.92565824E-02,-2.44512E+00
3.92565920E-02,-2.43535E+00
3.92566016E-02,-2.42559E+00
3.92566112E-02,-2.46465E+00
3.92566208E-02,-2.44512E+00
3.92566304E-02,-2.46465E+00
3.92566400E-02,-2.43535E+00
3.92566496E-02,-2.44512E+00
3.92566592E-02,-2.43535E+00
3.92566688E-02,-2.42559E+00
3.92566784E-02,-2.47441E+00
3.92566880E-02,-2.42559E+00
3.92566976E-02,-2.41582E+00
3.92567072E-02,-2.42559E+00
3.92567168E-02,-2.41582E+00
3.92567264E-02,-2.41582E+00
3.92567360E-02,-2.45488E+00
3.92567456E-02,-2.42559E+00
3.92567552E-02,-2.41582E+00
3.92567648E-02,-2.42559E+00
3.92567744E-02,-2.41582E+00
3.92567840E-02,-2.42559E+00
3.92567936E-02,-2.43535E+00
3.92568032E-02,-2.45488E+00
3.92568128E-02,-2.41582E+00
3.92568224E-02,-2.41582E+00
3.92568320E-02,-2.45488E+00
3.92568416E-02,-2.44512E+00
3.92568512E-02,-2.43535E+00
3.92568608E-02,-2.43535E+00
3.92568704E-02,-2.47441E+00
3.92568800E-02,-2.42559E+00
3.92568896E-02,-2.44512E+00
3.92568992E-02,-2.39629E+00
3.92569088E-02,-2.39629E+00
3.92569184E-02,-2.46465E+00
3.92569280E-02,-2.44512E+00
3.92569376E-02,-2.43535E+00
3.92569472E-02,-2.42559E+00
3.92569568E-02,-2.43535E+00
3.92569664E-02,-2.41582E+00
3.92569760E-02,-2.45488E+00
3.92569856E-02,-2.45488E+00
3.92569952E-02,-2.41582E+00
3.92570048E-02,-2.44512E+00
3.92570144E-02,-2.40605E+00
3.92570240E-02,-2.41582E+00
3.92570336E-02,-2.42559E+00
3.92570432E-02,-2.41582E+00
3.92570528E-02,-2.43535E+00
3.92570624E-02,-2.43535E+00
3.92570720E-02,-2.41582E+00
3.92570816E-02,-2.45488E+00
3.92570912E-02,-2.42559E+00
3.92571008E-02,-2.45488E+00
3.92571104E-02,-2.43535E+00
3.92571200E-02,-2.42559E+00
3.92571296E-02,-2.43535E+00
3.92571392E-02,-2.43535E+00
3.92571488E-02,-2.42559E+00
3.92571584E-02,-2.44512E+00
3.92571680E-02,-2.44512E+00
3.92571776E-02,-2.43535E+00
3.92571872E-02,-2.44512E+00
3.92571968E-02,-2.45488E+00
3.92572064E-02,-2.44512E+00
3.92572160E-02,-2.41582E+00
3.92572256E-02,-2.42559E+00
3.92572352E-02,-2.43535E+00
3.92572448E-02,-2.43535E+00
3.92572544E-02,-2.40605E+00
3.92572640E-02,-2.44512E+00
3.92572736E-02,-2.43535E+00
3.92572832E-02,-2.42559E+00
3.92572928E-02,-2.43535E+00
3.92573024E-02,-2.42559E+00
3.92573120E-02,-2.42559E+00
3.92573216E-02,-2.40605E+00
3.92573312E-02,-2.45488E+00
3.92573408E-02,-2.43535E+00
3.92573504E-02,-2.44512E+00
3.92573600E-02,-2.45488E+00
3.92573696E-02,-2.42559E+00
3.92573792E-02,-2.42559E+00
3.92573888E-02,-2.43535E+00
3.92573984E-02,-2.44512E+00
3.92574080E-02,-2.41582E+00
3.92574176E-02,-2.43535E+00
3.92574272E-02,-2.41582E+00
3.92574368E-02,-2.45488E+00
3.92574464E-02,-2.45488E+00
3.92574560E-02,-2.44512E+00
3.92574656E-02,-2.40605E+00
3.92574752E-02,-2.44512E+00
3.92574848E-02,-2.45488E+00
3.92574944E-02,-2.44512E+00
3.92575040E-02,-2.43535E+00
3.92575136E-02,-2.45488E+00
3.92575232E-02,-2.48418E+00
3.92575328E-02,-2.44512E+00
3.92575424E-02,-2.42559E+00
3.92575520E-02,-2.47441E+00
3.92575616E-02,-2.46465E+00
3.92575712E-02,-2.43535E+00
3.92575808E-02,-2.43535E+00
3.92575904E-02,-2.47441E+00
3.92576000E-02,-2.44512E+00
3.92576096E-02,-2.44512E+00
3.92576192E-02,-2.47441E+00
3.92576288E-02,-2.45488E+00
3.92576384E-02,-2.44512E+00
3.92576480E-02,-2.43535E+00
3.92576576E-02,-2.43535E+00
3.92576672E-02,-2.41582E+00
3.92576768E-02,-2.44512E+00
3.92576864E-02,-2.43535E+00
3.92576960E-02,-2.42559E+00
3.92577056E-02,-2.44512E+00
3.92577152E-02,-2.44512E+00
3.92577248E-02,-2.44512E+00
3.92577344E-02,-2.44512E+00
3.92577440E-02,-2.44512E+00
3.92577536E-02,-2.42559E+00
3.92577632E-02,-2.42559E+00
3.92577728E-02,-2.45488E+00
3.92577824E-02,-2.43535E+00
3.92577920E-02,-2.45488E+00
3.92578016E-02,-2.46465E+00
3.92578112E-02,-2.47441E+00
3.92578208E-02,-2.45488E+00
3.92578304E-02,-2.41582E+00
3.92578400E-02,-2.43535E+00
3.92578496E-02,-2.43535E+00
3.92578592E-02,-2.46465E+00
3.92578688E-02,-2.41582E+00
3.92578784E-02,-2.45488E+00
3.92578880E-02,-2.42559E+00
3.92578976E-02,-2.40605E+00
3.92579072E-02,-2.48418E+00
3.92579168E-02,-2.47441E+00
3.92579264E-02,-2.42559E+00
3.92579360E-02,-2.45488E+00
3.92579456E-02,-2.49395E+00
3.92579552E-02,-2.45488E+00
3.92579648E-02,-2.46465E+00
3.92579744E-02,-2.45488E+00
3.92579840E-02,-2.45488E+00
3.92579936E-02,-2.43535E+00
3.92580032E-02,-2.41582E+00
3.92580128E-02,-2.45488E+00
3.92580224E-02,-2.48418E+00
3.92580320E-02,-2.43535E+00
3.92580416E-02,-2.44512E+00
3.92580512E-02,-2.43535E+00
3.92580608E-02,-2.46465E+00
3.92580704E-02,-2.42559E+00
3.92580800E-02,-2.41582E+00
3.92580896E-02,-2.46465E+00
3.92580992E-02,-2.46465E+00
3.92581088E-02,-2.44512E+00
3.92581184E-02,-2.43535E+00
3.92581280E-02,-2.45488E+00
3.92581376E-02,-2.43535E+00
3.92581472E-02,-2.45488E+00
3.92581568E-02,-2.43535E+00
3.92581664E-02,-2.47441E+00
3.92581760E-02,-2.45488E+00
3.92581856E-02,-2.45488E+00
3.92581952E-02,-2.45488E+00
3.92582048E-02,-2.42559E+00
3.92582144E-02,-2.43535E+00
3.92582240E-02,-2.44512E+00
3.92582336E-02,-2.45488E+00
3.92582432E-02,-2.42559E+00
3.92582528E-02,-2.46465E+00
3.92582624E-02,-2.41582E+00
3.92582720E-02,-2.44512E+00
3.92582816E-02,-2.44512E+00
3.92582912E-02,-2.44512E+00
3.92583008E-02,-2.42559E+00
3.92583104E-02,-2.45488E+00
3.92583200E-02,-2.46465E+00
3.92583296E-02,-2.47441E+00
3.92583392E-02,-2.42559E+00
3.92583488E-02,-2.48418E+00
3.92583584E-02,-2.42559E+00
3.92583680E-02,-2.44512E+00
3.92583776E-02,-2.48418E+00
3.92583872E-02,-2.45488E+00
3.92583968E-02,-2.49395E+00
3.92584064E-02,-2.41582E+00
3.92584160E-02,-2.46465E+00
3.92584256E-02,-2.48418E+00
3.92584352E-02,-2.46465E+00
3.92584448E-02,-2.41582E+00
3.92584544E-02,-2.47441E+00
3.92584640E-02,-2.44512E+00
3.92584736E-02,-2.45488E+00
3.92584832E-02,-2.44512E+00
3.92584928E-02,-2.52324E+00
3.92585024E-02,-2.42559E+00
3.92585120E-02,-2.43535E+00
3.92585216E-02,-2.45488E+00
3.92585312E-02,-2.45488E+00
3.92585408E-02,-2.44512E+00
3.92585504E-02,-2.42559E+00
3.92585600E-02,-2.41582E+00
3.92585696E-02,-2.45488E+00
3.92585792E-02,-2.47441E+00
3.92585888E-02,-2.45488E+00
3.92585984E-02,-2.49395E+00
3.92586080E-02,-2.44512E+00
3.92586176E-02,-2.48418E+00
3.92586272E-02,-2.44512E+00
3.92586368E-02,-2.46465E+00
3.92586464E-02,-2.48418E+00
3.92586560E-02,-2.42559E+00
3.92586656E-02,-2.44512E+00
3.92586752E-02,-2.44512E+00
3.92586848E-02,-2.47441E+00
3.92586944E-02,-2.49395E+00
3.92587040E-02,-2.48418E+00
3.92587136E-02,-2.44512E+00
3.92587232E-02,-2.47441E+00
3.92587328E-02,-2.45488E+00
3.92587424E-02,-2.42559E+00
3.92587520E-02,-2.44512E+00
3.92587616E-02,-2.45488E+00
3.92587712E-02,-2.43535E+00
3.92587808E-02,-2.47441E+00
3.92587904E-02,-2.48418E+00
3.92588000E-02,-2.46465E+00
3.92588096E-02,-2.46465E+00
3.92588192E-02,-2.45488E+00
3.92588288E-02,-2.43535E+00
3.92588384E-02,-2.42559E+00
3.92588480E-02,-2.44512E+00
3.92588576E-02,-2.46465E+00
3.92588672E-02,-2.48418E+00
3.92588768E-02,-2.44512E+00
3.92588864E-02,-2.41582E+00
3.92588960E-02,-2.48418E+00
3.92589056E-02,-2.51348E+00
3.92589152E-02,-2.45488E+00
3.92589248E-02,-2.45488E+00
3.92589344E-02,-2.43535E+00
3.92589440E-02,-2.42559E+00
3.92589536E-02,-2.46465E+00
3.92589632E-02,-2.47441E+00
3.92589728E-02,-2.45488E+00
3.92589824E-02,-2.43535E+00
3.92589920E-02,-2.44512E+00
3.92590016E-02,-2.45488E+00
3.92590112E-02,-2.48418E+00
3.92590208E-02,-2.43535E+00
3.92590304E-02,-2.47441E+00
3.92590400E-02,-2.50371E+00
3.92590496E-02,-2.45488E+00
3.92590592E-02,-2.49395E+00
3.92590688E-02,-2.47441E+00
3.92590784E-02,-2.49395E+00
3.92590880E-02,-2.46465E+00
3.92590976E-02,-2.42559E+00
3.92591072E-02,-2.46465E+00
3.92591168E-02,-2.48418E+00
3.92591264E-02,-2.46465E+00
3.92591360E-02,-2.44512E+00
3.92591456E-02,-2.45488E+00
3.92591552E-02,-2.45488E+00
3.92591648E-02,-2.47441E+00
3.92591744E-02,-2.43535E+00
3.92591840E-02,-2.44512E+00
3.92591936E-02,-2.48418E+00
3.92592032E-02,-2.46465E+00
3.92592128E-02,-2.49395E+00
3.92592224E-02,-2.48418E+00
3.92592320E-02,-2.46465E+00
3.92592416E-02,-2.46465E+00
3.92592512E-02,-2.49395E+00
3.92592608E-02,-2.45488E+00
3.92592704E-02,-2.43535E+00
3.92592800E-02,-2.48418E+00
3.92592896E-02,-2.51348E+00
3.92592992E-02,-2.44512E+00
3.92593088E-02,-2.47441E+00
3.92593184E-02,-2.47441E+00
3.92593280E-02,-2.46465E+00
3.92593376E-02,-2.44512E+00
3.92593472E-02,-2.48418E+00
3.92593568E-02,-2.47441E+00
3.92593664E-02,-2.50371E+00
3.92593760E-02,-2.46465E+00
3.92593856E-02,-2.45488E+00
3.92593952E-02,-2.42559E+00
3.92594048E-02,-2.49395E+00
3.92594144E-02,-2.45488E+00
3.92594240E-02,-2.43535E+00
3.92594336E-02,-2.44512E+00
3.92594432E-02,-2.45488E+00
3.92594528E-02,-2.45488E+00
3.92594624E-02,-2.51348E+00
3.92594720E-02,-2.47441E+00
3.92594816E-02,-2.45488E+00
3.92594912E-02,-2.48418E+00
3.92595008E-02,-2.52324E+00
3.92595104E-02,-2.46465E+00
3.92595200E-02,-2.49395E+00
3.92595296E-02,-2.46465E+00
3.92595392E-02,-2.44512E+00
3.92595488E-02,-2.48418E+00
3.92595584E-02,-2.46465E+00
3.92595680E-02,-2.44512E+00
3.92595776E-02,-2.49395E+00
3.92595872E-02,-2.45488E+00
3.92595968E-02,-2.51348E+00
3.92596064E-02,-2.46465E+00
3.92596160E-02,-2.52324E+00
3.92596256E-02,-2.46465E+00
3.92596352E-02,-2.50371E+00
3.92596448E-02,-2.48418E+00
3.92596544E-02,-2.43535E+00
3.92596640E-02,-2.48418E+00
3.92596736E-02,-2.51348E+00
3.92596832E-02,-2.48418E+00
3.92596928E-02,-2.50371E+00
3.92597024E-02,-2.44512E+00
3.92597120E-02,-2.45488E+00
3.92597216E-02,-2.45488E+00
3.92597312E-02,-2.46465E+00
3.92597408E-02,-2.46465E+00
3.92597504E-02,-2.43535E+00
3.92597600E-02,-2.47441E+00
3.92597696E-02,-2.51348E+00
3.92597792E-02,-2.46465E+00
3.92597888E-02,-2.50371E+00
3.92597984E-02,-2.45488E+00
3.92598080E-02,-2.48418E+00
3.92598176E-02,-2.47441E+00
3.92598272E-02,-2.45488E+00
3.92598368E-02,-2.48418E+00
3.92598464E-02,-2.47441E+00
3.92598560E-02,-2.44512E+00
3.92598656E-02,-2.45488E+00
3.92598752E-02,-2.48418E+00
3.92598848E-02,-2.50371E+00
3.92598944E-02,-2.47441E+00
3.92599040E-02,-2.44512E+00
3.92599136E-02,-2.48418E+00
3.92599232E-02,-2.46465E+00
3.92599328E-02,-2.47441E+00
3.92599424E-02,-2.48418E+00
3.92599520E-02,-2.47441E+00
3.92599616E-02,-2.48418E+00
3.92599712E-02,-2.48418E+00
3.92599808E-02,-2.48418E+00
3.92599904E-02,-2.49395E+00
3.92600000E-02,-2.50371E+00
3.92600096E-02,-2.45488E+00
3.92600192E-02,-2.51348E+00
3.92600288E-02,-2.47441E+00
3.92600384E-02,-2.47441E+00
3.92600480E-02,-2.42559E+00
3.92600576E-02,-2.47441E+00
3.92600672E-02,-2.49395E+00
3.92600768E-02,-2.46465E+00
3.92600864E-02,-2.47441E+00
3.92600960E-02,-2.44512E+00
3.92601056E-02,-2.48418E+00
3.92601152E-02,-2.44512E+00
3.92601248E-02,-2.48418E+00
3.92601344E-02,-2.48418E+00
3.92601440E-02,-2.47441E+00
3.92601536E-02,-2.47441E+00
3.92601632E-02,-2.45488E+00
3.92601728E-02,-2.52324E+00
3.92601824E-02,-2.45488E+00
3.92601920E-02,-2.51348E+00
3.92602016E-02,-2.48418E+00
3.92602112E-02,-2.43535E+00
3.92602208E-02,-2.49395E+00
3.92602304E-02,-2.51348E+00
3.92602400E-02,-2.46465E+00
3.92602496E-02,-2.45488E+00
3.92602592E-02,-2.42559E+00
3.92602688E-02,-2.49395E+00
3.92602784E-02,-2.44512E+00
3.92602880E-02,-2.49395E+00
3.92602976E-02,-2.45488E+00
3.92603072E-02,-2.46465E+00
3.92603168E-02,-2.42559E+00
3.92603264E-02,-2.47441E+00
3.92603360E-02,-2.47441E+00
3.92603456E-02,-2.46465E+00
3.92603552E-02,-2.45488E+00
3.92603648E-02,-2.49395E+00
3.92603744E-02,-2.48418E+00
3.92603840E-02,-2.44512E+00
3.92603936E-02,-2.48418E+00
3.92604032E-02,-2.50371E+00
3.92604128E-02,-2.46465E+00
3.92604224E-02,-2.47441E+00
3.92604320E-02,-2.45488E+00
3.92604416E-02,-2.48418E+00
3.92604512E-02,-2.42559E+00
3.92604608E-02,-2.46465E+00
3.92604704E-02,-2.48418E+00
3.92604800E-02,-2.47441E+00
3.92604896E-02,-2.47441E+00
3.92604992E-02,-2.45488E+00
3.92605088E-02,-2.44512E+00
3.92605184E-02,-2.49395E+00
3.92605280E-02,-2.46465E+00
3.92605376E-02,-2.51348E+00
3.92605472E-02,-2.47441E+00
3.92605568E-02,-2.49395E+00
3.92605664E-02,-2.45488E+00
3.92605760E-02,-2.45488E+00
3.92605856E-02,-2.48418E+00
3.92605952E-02,-2.49395E+00
3.92606048E-02,-2.48418E+00
3.92606144E-02,-2.46465E+00
3.92606240E-02,-2.48418E+00
3.92606336E-02,-2.48418E+00
3.92606432E-02,-2.48418E+00
3.92606528E-02,-2.50371E+00
3.92606624E-02,-2.45488E+00
3.92606720E-02,-2.47441E+00
3.92606816E-02,-2.46465E+00
3.92606912E-02,-2.51348E+00
3.92607008E-02,-2.48418E+00
3.92607104E-02,-2.43535E+00
3.92607200E-02,-2.49395E+00
3.92607296E-02,-2.51348E+00
3.92607392E-02,-2.48418E+00
3.92607488E-02,-2.50371E+00
3.92607584E-02,-2.48418E+00
3.92607680E-02,-2.47441E+00
3.92607776E-02,-2.48418E+00
3.92607872E-02,-2.43535E+00
3.92607968E-02,-2.49395E+00
3.92608064E-02,-2.48418E+00
3.92608160E-02,-2.47441E+00
3.92608256E-02,-2.50371E+00
3.92608352E-02,-2.50371E+00
3.92608448E-02,-2.49395E+00
3.92608544E-02,-2.47441E+00
3.92608640E-02,-2.46465E+00
3.92608736E-02,-2.49395E+00
3.92608832E-02,-2.50371E+00
3.92608928E-02,-2.48418E+00
3.92609024E-02,-2.48418E+00
3.92609120E-02,-2.48418E+00
3.92609216E-02,-2.52324E+00
3.92609312E-02,-2.47441E+00
3.92609408E-02,-2.46465E+00
3.92609504E-02,-2.49395E+00
3.92609600E-02,-2.47441E+00
3.92609696E-02,-2.47441E+00
3.92609792E-02,-2.51348E+00
3.92609888E-02,-2.47441E+00
3.92609984E-02,-2.51348E+00
3.92610080E-02,-2.48418E+00
3.92610176E-02,-2.46465E+00
3.92610272E-02,-2.49395E+00
3.92610368E-02,-2.45488E+00
3.92610464E-02,-2.48418E+00
3.92610560E-02,-2.44512E+00
3.92610656E-02,-2.48418E+00
3.92610752E-02,-2.49395E+00
3.92610848E-02,-2.48418E+00
3.92610944E-02,-2.50371E+00
3.92611040E-02,-2.48418E+00
3.92611136E-02,-2.48418E+00
3.92611232E-02,-2.50371E+00
3.92611328E-02,-2.46465E+00
3.92611424E-02,-2.50371E+00
3.92611520E-02,-2.50371E+00
3.92611616E-02,-2.50371E+00
3.92611712E-02,-2.50371E+00
3.92611808E-02,-2.48418E+00
3.92611904E-02,-2.47441E+00
3.92612000E-02,-2.48418E+00
3.92612096E-02,-2.48418E+00
3.92612192E-02,-2.45488E+00
3.92612288E-02,-2.45488E+00
3.92612384E-02,-2.48418E+00
3.92612480E-02,-2.48418E+00
3.92612576E-02,-2.46465E+00
3.92612672E-02,-2.51348E+00
3.92612768E-02,-2.48418E+00
3.92612864E-02,-2.52324E+00
3.92612960E-02,-2.49395E+00
3.92613056E-02,-2.50371E+00
3.92613152E-02,-2.46465E+00
3.92613248E-02,-2.51348E+00
3.92613344E-02,-2.53301E+00
3.92613440E-02,-2.50371E+00
3.92613536E-02,-2.45488E+00
3.92613632E-02,-2.48418E+00
3.92613728E-02,-2.47441E+00
3.92613824E-02,-2.52324E+00
3.92613920E-02,-2.46465E+00
3.92614016E-02,-2.49395E+00
3.92614112E-02,-2.49395E+00
3.92614208E-02,-2.48418E+00
3.92614304E-02,-2.48418E+00
3.92614400E-02,-2.47441E+00
3.92614496E-02,-2.48418E+00
3.92614592E-02,-2.48418E+00
3.92614688E-02,-2.48418E+00
3.92614784E-02,-2.46465E+00
3.92614880E-02,-2.45488E+00
3.92614976E-02,-2.49395E+00
3.92615072E-02,-2.46465E+00
3.92615168E-02,-2.46465E+00
3.92615264E-02,-2.50371E+00
3.92615360E-02,-2.48418E+00
3.92615456E-02,-2.49395E+00
3.92615552E-02,-2.49395E+00
3.92615648E-02,-2.48418E+00
3.92615744E-02,-2.53301E+00
3.92615840E-02,-2.46465E+00
3.92615936E-02,-2.48418E+00
3.92616032E-02,-2.46465E+00
3.92616128E-02,-2.46465E+00
3.92616224E-02,-2.48418E+00
3.92616320E-02,-2.48418E+00
3.92616416E-02,-2.48418E+00
3.92616512E-02,-2.47441E+00
3.92616608E-02,-2.48418E+00
3.92616704E-02,-2.45488E+00
3.92616800E-02,-2.49395E+00
3.92616896E-02,-2.48418E+00
3.92616992E-02,-2.48418E+00
3.92617088E-02,-2.50371E+00
3.92617184E-02,-2.49395E+00
3.92617280E-02,-2.44512E+00
3.92617376E-02,-2.46465E+00
3.92617472E-02,-2.45488E+00
3.92617568E-02,-2.49395E+00
3.92617664E-02,-2.49395E+00
3.92617760E-02,-2.48418E+00
3.92617856E-02,-2.49395E+00
3.92617952E-02,-2.49395E+00
3.92618048E-02,-2.45488E+00
3.92618144E-02,-2.48418E+00
3.92618240E-02,-2.50371E+00
3.92618336E-02,-2.49395E+00
3.92618432E-02,-2.49395E+00
3.92618528E-02,-2.48418E+00
3.92618624E-02,-2.46465E+00
3.92618720E-02,-2.47441E+00
3.92618816E-02,-2.47441E+00
3.92618912E-02,-2.46465E+00
3.92619008E-02,-2.51348E+00
3.92619104E-02,-2.45488E+00
3.92619200E-02,-2.47441E+00
3.92619296E-02,-2.51348E+00
3.92619392E-02,-2.48418E+00
3.92619488E-02,-2.52324E+00
3.92619584E-02,-2.47441E+00
3.92619680E-02,-2.51348E+00
3.92619776E-02,-2.45488E+00
3.92619872E-02,-2.46465E+00
3.92619968E-02,-2.50371E+00
3.92620064E-02,-2.48418E+00
3.92620160E-02,-2.49395E+00
3.92620256E-02,-2.47441E+00
3.92620352E-02,-2.53301E+00
3.92620448E-02,-2.49395E+00
3.92620544E-02,-2.52324E+00
3.92620640E-02,-2.47441E+00
3.92620736E-02,-2.44512E+00
3.92620832E-02,-2.49395E+00
3.92620928E-02,-2.49395E+00
3.92621024E-02,-2.46465E+00
3.92621120E-02,-2.50371E+00
3.92621216E-02,-2.47441E+00
3.92621312E-02,-2.51348E+00
3.92621408E-02,-2.47441E+00
3.92621504E-02,-2.43535E+00
3.92621600E-02,-2.50371E+00
3.92621696E-02,-2.48418E+00
3.92621792E-02,-2.48418E+00
3.92621888E-02,-2.48418E+00
3.92621984E-02,-2.51348E+00
3.92622080E-02,-2.50371E+00
3.92622176E-02,-2.49395E+00
3.92622272E-02,-2.52324E+00
3.92622368E-02,-2.45488E+00
3.92622464E-02,-2.50371E+00
3.92622560E-02,-2.48418E+00
3.92622656E-02,-2.48418E+00
3.92622752E-02,-2.50371E+00
3.92622848E-02,-2.48418E+00
3.92622944E-02,-2.48418E+00
3.92623040E-02,-2.52324E+00
3.92623136E-02,-2.48418E+00
3.92623232E-02,-2.52324E+00
3.92623328E-02,-2.51348E+00
3.92623424E-02,-2.49395E+00
3.92623520E-02,-2.48418E+00
3.92623616E-02,-2.52324E+00
3.92623712E-02,-2.47441E+00
3.92623808E-02,-2.49395E+00
3.92623904E-02,-2.49395E+00
3.92624000E-02,-2.50371E+00
3.92624096E-02,-2.49395E+00
3.92624192E-02,-2.51348E+00
3.92624288E-02,-2.48418E+00
3.92624384E-02,-2.49395E+00
3.92624480E-02,-2.47441E+00
3.92624576E-02,-2.45488E+00
3.92624672E-02,-2.49395E+00
3.92624768E-02,-2.49395E+00
3.92624864E-02,-2.49395E+00
3.92624960E-02,-2.49395E+00
3.92625056E-02,-2.48418E+00
3.92625152E-02,-2.49395E+00
3.92625248E-02,-2.50371E+00
3.92625344E-02,-2.48418E+00
3.92625440E-02,-2.48418E+00
3.92625536E-02,-2.48418E+00
3.92625632E-02,-2.48418E+00
3.92625728E-02,-2.50371E+00
3.92625824E-02,-2.48418E+00
3.92625920E-02,-2.46465E+00
3.92626016E-02,-2.47441E+00
3.92626112E-02,-2.49395E+00
3.92626208E-02,-2.48418E+00
3.92626304E-02,-2.51348E+00
3.92626400E-02,-2.48418E+00
3.92626496E-02,-2.44512E+00
3.92626592E-02,-2.47441E+00
3.92626688E-02,-2.46465E+00
3.92626784E-02,-2.48418E+00
3.92626880E-02,-2.48418E+00
3.92626976E-02,-2.48418E+00
3.92627072E-02,-2.50371E+00
3.92627168E-02,-2.48418E+00
3.92627264E-02,-2.53301E+00
3.92627360E-02,-2.51348E+00
3.92627456E-02,-2.47441E+00
3.92627552E-02,-2.52324E+00
3.92627648E-02,-2.48418E+00
3.92627744E-02,-2.47441E+00
3.92627840E-02,-2.44512E+00
3.92627936E-02,-2.52324E+00
3.92628032E-02,-2.51348E+00
3.92628128E-02,-2.47441E+00
3.92628224E-02,-2.51348E+00
3.92628320E-02,-2.48418E+00
3.92628416E-02,-2.50371E+00
3.92628512E-02,-2.47441E+00
3.92628608E-02,-2.47441E+00
3.92628704E-02,-2.48418E+00
3.92628800E-02,-2.50371E+00
3.92628896E-02,-2.46465E+00
