in s,C1 in V,C2 in V
1.354800E-04,3.92236E+00,3.94678E+00
1.354816E-04,3.94678E+00,3.97119E+00
1.354832E-04,3.93701E+00,3.95654E+00
1.354848E-04,3.94678E+00,3.96631E+00
1.354864E-04,3.93213E+00,3.95166E+00
1.354880E-04,3.94678E+00,3.97119E+00
1.354896E-04,3.94678E+00,3.96143E+00
1.354912E-04,3.97119E+00,3.98584E+00
1.354928E-04,3.93701E+00,3.95654E+00
1.354944E-04,3.94678E+00,3.96143E+00
1.354960E-04,3.94189E+00,3.95166E+00
1.354976E-04,3.94189E+00,3.96143E+00
1.354992E-04,3.92236E+00,3.94678E+00
1.355008E-04,3.92725E+00,3.95166E+00
1.355024E-04,3.93701E+00,3.95654E+00
1.355040E-04,3.93213E+00,3.97607E+00
1.355056E-04,3.92236E+00,3.94189E+00
1.355072E-04,3.93701E+00,3.95654E+00
1.355088E-04,3.94678E+00,3.97119E+00
1.355104E-04,3.95166E+00,3.97119E+00
1.355120E-04,3.93213E+00,3.95166E+00
1.355136E-04,3.92725E+00,3.95166E+00
1.355152E-04,3.93701E+00,3.95654E+00
1.355168E-04,3.94189E+00,3.96143E+00
1.355184E-04,3.91748E+00,3.95166E+00
1.355200E-04,3.93213E+00,3.96631E+00
1.355216E-04,3.94678E+00,3.96143E+00
1.355232E-04,3.94678E+00,3.95166E+00
1.355248E-04,3.92725E+00,3.94678E+00
1.355264E-04,3.94189E+00,3.96631E+00
1.355280E-04,3.94189E+00,3.95654E+00
1.355296E-04,3.96631E+00,3.97119E+00
1.355312E-04,3.93213E+00,3.95654E+00
1.355328E-04,3.93213E+00,3.96143E+00
1.355344E-04,3.94189E+00,3.97119E+00
1.355360E-04,3.98096E+00,3.97119E+00
1.355376E-04,3.93701E+00,3.94678E+00
1.355392E-04,3.94189E+00,3.96143E+00
1.355408E-04,3.93701E+00,3.96143E+00
1.355424E-04,3.96631E+00,3.95654E+00
1.355440E-04,3.93213E+00,3.95654E+00
1.355456E-04,3.93701E+00,3.96143E+00
1.355472E-04,3.94189E+00,3.95166E+00
1.355488E-04,3.94189E+00,3.95654E+00
1.355504E-04,3.94189E+00,3.95166E+00
1.355520E-04,3.94678E+00,3.94189E+00
1.355536E-04,3.94678E+00,3.95166E+00
1.355552E-04,3.94678E+00,3.98584E+00
1.355568E-04,3.94678E+00,3.95166E+00
1.355584E-04,3.94678E+00,3.97119E+00
1.355600E-04,3.95166E+00,3.97119E+00
1.355616E-04,3.94189E+00,3.98096E+00
1.355632E-04,3.93213E+00,3.92725E+00
1.355648E-04,3.94678E+00,3.95166E+00
1.355664E-04,3.96143E+00,3.96143E+00
1.355680E-04,3.94189E+00,3.98096E+00
1.355696E-04,3.94189E+00,3.97119E+00
1.355712E-04,3.95166E+00,3.95654E+00
1.355728E-04,3.93701E+00,3.97119E+00
1.355744E-04,3.95166E+00,3.97607E+00
1.355760E-04,3.95166E+00,3.95654E+00
1.355776E-04,3.94678E+00,3.96631E+00
1.355792E-04,3.93701E+00,3.95166E+00
1.355808E-04,3.95654E+00,3.98584E+00
1.355824E-04,3.93213E+00,3.97607E+00
1.355840E-04,3.95166E+00,3.96631E+00
1.355856E-04,3.92725E+00,3.97119E+00
1.355872E-04,3.96631E+00,3.97607E+00
1.355888E-04,3.94678E+00,3.95166E+00
1.355904E-04,3.95166E+00,3.96143E+00
1.355920E-04,3.93701E+00,3.95654E+00
1.355936E-04,3.95654E+00,3.98096E+00
1.355952E-04,3.94678E+00,3.95654E+00
1.355968E-04,3.94678E+00,3.96631E+00
1.355984E-04,3.96143E+00,3.96631E+00
1.356000E-04,3.93701E+00,3.97607E+00
1.356016E-04,3.92236E+00,3.96143E+00
1.356032E-04,3.95166E+00,3.97119E+00
1.356048E-04,3.95166E+00,3.95166E+00
1.356064E-04,3.95166E+00,3.98096E+00
1.356080E-04,3.92236E+00,3.97119E+00
1.356096E-04,3.95166E+00,3.96631E+00
1.356112E-04,3.94678E+00,3.94678E+00
1.356128E-04,3.95166E+00,3.97119E+00
1.356144E-04,3.91748E+00,3.94189E+00
1.356160E-04,3.94189E+00,3.97119E+00
1.356176E-04,3.93701E+00,3.95166E+00
1.356192E-04,3.97119E+00,3.97119E+00
1.356208E-04,3.92725E+00,3.94189E+00
1.356224E-04,3.94189E+00,3.94678E+00
1.356240E-04,3.93213E+00,3.95166E+00
1.356256E-04,3.95166E+00,3.98096E+00
1.356272E-04,3.93213E+00,3.94189E+00
1.356288E-04,3.95166E+00,3.95166E+00
1.356304E-04,3.93701E+00,3.98096E+00
1.356320E-04,3.95654E+00,3.98584E+00
1.356336E-04,3.93701E+00,3.95166E+00
1.356352E-04,3.94189E+00,3.95654E+00
1.356368E-04,3.94189E+00,3.96631E+00
1.356384E-04,3.96143E+00,3.96143E+00
1.356400E-04,3.95654E+00,3.96631E+00
1.356416E-04,3.94189E+00,3.96143E+00
1.356432E-04,3.93701E+00,3.96143E+00
1.356448E-04,3.96143E+00,3.98096E+00
1.356464E-04,3.95654E+00,3.94678E+00
1.356480E-04,3.94189E+00,3.97119E+00
1.356496E-04,3.94678E+00,3.95654E+00
1.356512E-04,3.97607E+00,3.98096E+00
1.356528E-04,3.93701E+00,3.96143E+00
1.356544E-04,3.93213E+00,3.97119E+00
1.356560E-04,3.96631E+00,3.97119E+00
1.356576E-04,3.95654E+00,3.98096E+00
1.356592E-04,3.94678E+00,3.95166E+00
1.356608E-04,3.94189E+00,3.95166E+00
1.356624E-04,3.94678E+00,3.97119E+00
1.356640E-04,3.95166E+00,3.97119E+00
1.356656E-04,3.95654E+00,3.97119E+00
1.356672E-04,3.94189E+00,3.96631E+00
1.356688E-04,3.93701E+00,3.96631E+00
1.356704E-04,3.94189E+00,3.99072E+00
1.356720E-04,3.93701E+00,3.98096E+00
1.356736E-04,3.94189E+00,3.98584E+00
1.356752E-04,3.93701E+00,3.95166E+00
1.356768E-04,3.95166E+00,3.96143E+00
1.356784E-04,3.94189E+00,3.96143E+00
1.356800E-04,3.94189E+00,3.98096E+00
1.356816E-04,3.95166E+00,3.95654E+00
1.356832E-04,3.95654E+00,3.97119E+00
1.356848E-04,3.94189E+00,3.95166E+00
1.356864E-04,3.94678E+00,3.96143E+00
1.356880E-04,3.94678E+00,3.96631E+00
1.356896E-04,3.95166E+00,3.98096E+00
1.356912E-04,3.94678E+00,3.95166E+00
1.356928E-04,3.93213E+00,3.97119E+00
1.356944E-04,3.94678E+00,3.95654E+00
1.356960E-04,3.94678E+00,3.97607E+00
1.356976E-04,3.92236E+00,3.96631E+00
1.356992E-04,3.95166E+00,3.98584E+00
1.357008E-04,3.95654E+00,3.97119E+00
1.357024E-04,3.98096E+00,3.98096E+00
1.357040E-04,3.93213E+00,3.96631E+00
1.357056E-04,3.96631E+00,3.97119E+00
1.357072E-04,3.95166E+00,3.96631E+00
1.357088E-04,3.95654E+00,4.00049E+00
1.357104E-04,3.93701E+00,3.97119E+00
1.357120E-04,3.93701E+00,3.96631E+00
1.357136E-04,3.96143E+00,3.95654E+00
1.357152E-04,3.97119E+00,3.98584E+00
1.357168E-04,3.93701E+00,3.97119E+00
1.357184E-04,3.93213E+00,3.95166E+00
1.357200E-04,3.94189E+00,3.96143E+00
1.357216E-04,3.95166E+00,3.98096E+00
1.357232E-04,3.95166E+00,3.95654E+00
1.357248E-04,3.95166E+00,3.96631E+00
1.357264E-04,3.96143E+00,3.96631E+00
1.357280E-04,3.94678E+00,3.97607E+00
1.357296E-04,3.95166E+00,3.97119E+00
1.357312E-04,3.95166E+00,3.97607E+00
1.357328E-04,3.95166E+00,3.97607E+00
1.357344E-04,3.94678E+00,3.98584E+00
1.357360E-04,3.96143E+00,3.95166E+00
1.357376E-04,3.95166E+00,3.96631E+00
1.357392E-04,3.94189E+00,3.97607E+00
1.357408E-04,3.95166E+00,3.98096E+00
1.357424E-04,3.93213E+00,3.95166E+00
1.357440E-04,3.95166E+00,3.97607E+00
1.357456E-04,3.95166E+00,3.97119E+00
1.357472E-04,3.95166E+00,3.97119E+00
1.357488E-04,3.94189E+00,3.95654E+00
1.357504E-04,3.93701E+00,3.96631E+00
1.357520E-04,3.95654E+00,3.97607E+00
1.357536E-04,3.95654E+00,3.96631E+00
1.357552E-04,3.95166E+00,3.96143E+00
1.357568E-04,3.94678E+00,3.97119E+00
1.357584E-04,3.94189E+00,3.97119E+00
1.357600E-04,3.96143E+00,3.98584E+00
1.357616E-04,3.93701E+00,3.97119E+00
1.357632E-04,3.95654E+00,3.98584E+00
1.357648E-04,3.95654E+00,3.95166E+00
1.357664E-04,3.94189E+00,3.97119E+00
1.357680E-04,3.93701E+00,3.97119E+00
1.357696E-04,3.95166E+00,3.97119E+00
1.357712E-04,3.94189E+00,3.97119E+00
1.357728E-04,3.93701E+00,3.96143E+00
1.357744E-04,3.92725E+00,3.96631E+00
1.357760E-04,3.95166E+00,3.97607E+00
1.357776E-04,3.95166E+00,3.95654E+00
1.357792E-04,3.95166E+00,3.98096E+00
1.357808E-04,3.95166E+00,3.94678E+00
1.357824E-04,3.96143E+00,3.98584E+00
1.357840E-04,3.95166E+00,3.97607E+00
1.357856E-04,3.95166E+00,3.98096E+00
1.357872E-04,3.93213E+00,3.95654E+00
1.357888E-04,3.94678E+00,3.97119E+00
1.357904E-04,3.93701E+00,3.96143E+00
1.357920E-04,3.96143E+00,3.98584E+00
1.357936E-04,3.93701E+00,3.95654E+00
1.357952E-04,3.95654E+00,3.97607E+00
1.357968E-04,3.94678E+00,3.95654E+00
1.357984E-04,3.95166E+00,3.98584E+00
1.358000E-04,3.92725E+00,3.98584E+00
1.358016E-04,3.94189E+00,3.95654E+00
1.358032E-04,3.93701E+00,3.96631E+00
1.358048E-04,3.97119E+00,3.99561E+00
1.358064E-04,3.92725E+00,3.96631E+00
1.358080E-04,3.97119E+00,3.97119E+00
1.358096E-04,3.96631E+00,3.96143E+00
1.358112E-04,3.96143E+00,3.96143E+00
1.358128E-04,3.96631E+00,3.96143E+00
1.358144E-04,3.95166E+00,3.96143E+00
1.358160E-04,3.96631E+00,3.98584E+00
1.358176E-04,3.95654E+00,3.98096E+00
1.358192E-04,3.93701E+00,3.97119E+00
1.358208E-04,3.93701E+00,3.97119E+00
1.358224E-04,3.96631E+00,3.98584E+00
1.358240E-04,3.95166E+00,3.97119E+00
1.358256E-04,3.94678E+00,3.95166E+00
1.358272E-04,3.94678E+00,3.96631E+00
1.358288E-04,3.95166E+00,3.96631E+00
1.358304E-04,3.97119E+00,3.98584E+00
1.358320E-04,3.94678E+00,3.96631E+00
1.358336E-04,3.96631E+00,3.97119E+00
1.358352E-04,3.95654E+00,3.97119E+00
1.358368E-04,3.95166E+00,3.99561E+00
1.358384E-04,3.94189E+00,3.97119E+00
1.358400E-04,3.95166E+00,3.97119E+00
1.358416E-04,3.94678E+00,3.98584E+00
1.358432E-04,3.96631E+00,3.96631E+00
1.358448E-04,3.95166E+00,3.97119E+00
1.358464E-04,3.93701E+00,3.98096E+00
1.358480E-04,3.95166E+00,3.97607E+00
1.358496E-04,3.97119E+00,3.99072E+00
1.358512E-04,3.95654E+00,3.97607E+00
1.358528E-04,3.94678E+00,3.97607E+00
1.358544E-04,3.96631E+00,3.98096E+00
1.358560E-04,3.95166E+00,3.97607E+00
1.358576E-04,3.93213E+00,3.97119E+00
1.358592E-04,3.94189E+00,3.96631E+00
1.358608E-04,3.95166E+00,3.97607E+00
1.358624E-04,3.94678E+00,3.97607E+00
1.358640E-04,3.95166E+00,3.95166E+00
1.358656E-04,3.95166E+00,3.98096E+00
1.358672E-04,3.95654E+00,3.97607E+00
1.358688E-04,3.96631E+00,3.97119E+00
1.358704E-04,3.95166E+00,3.97119E+00
1.358720E-04,3.96631E+00,3.97119E+00
1.358736E-04,3.95654E+00,3.97119E+00
1.358752E-04,3.97607E+00,3.98584E+00
1.358768E-04,3.95166E+00,3.97119E+00
1.358784E-04,3.95166E+00,3.97119E+00
1.358800E-04,3.96631E+00,3.96631E+00
1.358816E-04,3.97119E+00,3.97607E+00
1.358832E-04,3.93701E+00,3.96631E+00
1.358848E-04,3.94678E+00,3.98584E+00
1.358864E-04,3.95654E+00,3.97607E+00
1.358880E-04,3.96631E+00,3.98096E+00
1.358896E-04,3.93701E+00,3.97119E+00
1.358912E-04,3.95166E+00,3.96631E+00
1.358928E-04,3.96631E+00,3.96631E+00
1.358944E-04,3.96143E+00,4.00537E+00
1.358960E-04,3.93701E+00,3.97607E+00
1.358976E-04,3.95654E+00,3.97119E+00
1.358992E-04,3.96631E+00,3.97607E+00
1.359008E-04,3.98584E+00,3.98584E+00
1.359024E-04,3.94189E+00,3.97607E+00
1.359040E-04,3.96143E+00,3.99561E+00
1.359056E-04,3.96143E+00,3.96143E+00
1.359072E-04,3.96143E+00,3.99072E+00
1.359088E-04,3.94678E+00,3.95654E+00
1.359104E-04,3.95654E+00,3.97119E+00
1.359120E-04,3.93701E+00,3.98096E+00
1.359136E-04,3.96631E+00,3.99072E+00
1.359152E-04,3.95166E+00,3.97119E+00
1.359168E-04,3.96631E+00,3.98584E+00
1.359184E-04,3.96631E+00,3.97119E+00
1.359200E-04,3.97119E+00,3.97607E+00
1.359216E-04,3.96143E+00,3.98096E+00
1.359232E-04,3.95166E+00,3.99072E+00
1.359248E-04,3.95166E+00,3.97607E+00
1.359264E-04,3.96631E+00,3.98584E+00
1.359280E-04,3.94189E+00,3.97607E+00
1.359296E-04,3.95166E+00,3.97119E+00
1.359312E-04,3.96631E+00,3.98584E+00
1.359328E-04,3.96143E+00,3.97607E+00
1.359344E-04,3.94189E+00,3.97607E+00
1.359360E-04,3.95166E+00,3.98584E+00
1.359376E-04,3.95654E+00,3.98096E+00
1.359392E-04,3.98584E+00,3.99072E+00
1.359408E-04,3.93701E+00,3.98584E+00
1.359424E-04,3.94678E+00,3.96631E+00
1.359440E-04,3.96143E+00,3.98584E+00
1.359456E-04,3.95654E+00,3.98584E+00
1.359472E-04,3.94678E+00,3.97607E+00
1.359488E-04,3.97119E+00,3.98096E+00
1.359504E-04,3.95654E+00,3.98584E+00
1.359520E-04,3.95654E+00,3.99072E+00
1.359536E-04,3.94189E+00,3.96631E+00
1.359552E-04,3.96143E+00,3.97607E+00
1.359568E-04,3.94678E+00,3.96143E+00
1.359584E-04,3.97119E+00,3.98096E+00
1.359600E-04,3.95654E+00,3.97607E+00
1.359616E-04,3.95166E+00,3.98584E+00
1.359632E-04,3.96143E+00,3.98584E+00
1.359648E-04,3.95654E+00,3.97607E+00
1.359664E-04,3.95166E+00,3.96631E+00
1.359680E-04,3.95166E+00,3.98096E+00
1.359696E-04,3.96631E+00,3.96631E+00
1.359712E-04,3.98096E+00,3.97607E+00
1.359728E-04,3.94189E+00,3.95654E+00
1.359744E-04,3.94678E+00,3.98096E+00
1.359760E-04,3.95654E+00,3.97607E+00
1.359776E-04,3.96631E+00,3.98096E+00
1.359792E-04,3.95166E+00,3.98096E+00
1.359808E-04,3.94678E+00,3.98096E+00
1.359824E-04,3.94678E+00,3.97119E+00
1.359840E-04,3.97119E+00,4.00049E+00
1.359856E-04,3.95166E+00,3.97607E+00
1.359872E-04,3.96631E+00,3.98584E+00
1.359888E-04,3.96631E+00,3.97119E+00
1.359904E-04,3.97119E+00,3.99561E+00
1.359920E-04,3.93701E+00,3.98096E+00
1.359936E-04,3.96631E+00,3.98584E+00
1.359952E-04,3.96143E+00,3.97119E+00
1.359968E-04,3.98096E+00,3.98584E+00
1.359984E-04,3.96143E+00,3.97119E+00
1.360000E-04,3.95654E+00,3.97607E+00
1.360016E-04,3.96143E+00,3.99561E+00
1.360032E-04,3.95654E+00,3.99072E+00
1.360048E-04,3.95166E+00,3.98584E+00
1.360064E-04,3.96631E+00,3.97607E+00
1.360080E-04,3.95654E+00,3.98584E+00
1.360096E-04,3.96631E+00,3.98096E+00
1.360112E-04,3.95166E+00,3.97119E+00
1.360128E-04,3.95166E+00,3.97607E+00
1.360144E-04,3.97119E+00,3.98584E+00
1.360160E-04,3.96631E+00,3.99072E+00
1.360176E-04,3.93701E+00,3.95654E+00
1.360192E-04,3.95166E+00,3.96631E+00
1.360208E-04,3.96143E+00,3.98584E+00
1.360224E-04,3.97119E+00,3.99072E+00
1.360240E-04,3.95654E+00,3.98096E+00
1.360256E-04,3.95166E+00,3.98584E+00
1.360272E-04,3.98096E+00,3.97119E+00
1.360288E-04,3.96631E+00,3.97607E+00
1.360304E-04,3.95654E+00,3.99072E+00
1.360320E-04,3.96143E+00,3.99561E+00
1.360336E-04,3.97119E+00,3.99561E+00
1.360352E-04,3.97607E+00,3.98584E+00
1.360368E-04,3.92725E+00,3.97119E+00
1.360384E-04,3.95654E+00,3.98584E+00
1.360400E-04,3.95654E+00,3.98584E+00
1.360416E-04,3.97607E+00,3.99072E+00
1.360432E-04,3.94678E+00,3.96631E+00
1.360448E-04,3.96143E+00,3.96631E+00
1.360464E-04,3.97119E+00,3.98096E+00
1.360480E-04,3.96631E+00,3.98096E+00
1.360496E-04,3.94189E+00,3.97607E+00
1.360512E-04,3.95654E+00,3.97607E+00
1.360528E-04,3.98584E+00,3.97119E+00
1.360544E-04,3.96143E+00,3.99072E+00
1.360560E-04,3.96143E+00,3.98096E+00
1.360576E-04,3.96143E+00,3.99561E+00
1.360592E-04,3.96143E+00,3.98096E+00
1.360608E-04,3.97119E+00,3.99561E+00
1.360624E-04,3.95654E+00,3.96143E+00
1.360640E-04,3.96631E+00,3.96631E+00
1.360656E-04,3.96631E+00,3.97119E+00
1.360672E-04,3.96631E+00,3.98584E+00
1.360688E-04,3.94678E+00,3.97607E+00
1.360704E-04,3.96143E+00,3.99561E+00
1.360720E-04,3.95166E+00,3.97119E+00
1.360736E-04,3.97607E+00,4.00537E+00
1.360752E-04,3.95654E+00,3.97119E+00
1.360768E-04,3.95654E+00,3.98584E+00
1.360784E-04,3.97119E+00,3.98584E+00
1.360800E-04,3.98584E+00,3.99072E+00
1.360816E-04,3.96631E+00,3.97119E+00
1.360832E-04,3.95654E+00,3.97119E+00
1.360848E-04,3.94189E+00,3.96631E+00
1.360864E-04,3.96631E+00,3.98584E+00
1.360880E-04,3.96143E+00,3.98096E+00
1.360896E-04,3.94678E+00,3.97119E+00
1.360912E-04,3.93701E+00,3.98096E+00
1.360928E-04,3.96631E+00,3.98584E+00
1.360944E-04,3.94678E+00,3.97607E+00
1.360960E-04,3.95166E+00,3.98584E+00
1.360976E-04,3.97119E+00,3.97607E+00
1.360992E-04,3.97607E+00,3.99561E+00
1.361008E-04,3.95166E+00,3.97607E+00
1.361024E-04,3.96631E+00,3.98584E+00
1.361040E-04,3.95654E+00,3.98584E+00
1.361056E-04,3.99561E+00,3.99072E+00
1.361072E-04,3.94189E+00,3.97119E+00
1.361088E-04,3.95654E+00,3.98584E+00
1.361104E-04,3.97607E+00,3.98584E+00
1.361120E-04,3.97119E+00,3.99561E+00
1.361136E-04,3.95166E+00,3.97607E+00
1.361152E-04,3.96631E+00,3.97119E+00
1.361168E-04,3.96143E+00,3.98584E+00
1.361184E-04,3.97119E+00,3.98096E+00
1.361200E-04,3.95166E+00,3.97119E+00
1.361216E-04,3.95654E+00,3.98584E+00
1.361232E-04,3.96631E+00,3.99561E+00
1.361248E-04,3.97119E+00,3.99561E+00
1.361264E-04,3.95654E+00,3.97119E+00
1.361280E-04,3.96143E+00,3.96631E+00
1.361296E-04,3.96631E+00,3.97607E+00
1.361312E-04,3.98096E+00,3.99072E+00
1.361328E-04,3.96143E+00,3.97607E+00
1.361344E-04,3.96631E+00,3.99072E+00
1.361360E-04,3.97119E+00,3.99072E+00
1.361376E-04,3.96143E+00,4.00049E+00
1.361392E-04,3.95654E+00,3.98584E+00
1.361408E-04,3.94678E+00,3.99072E+00
1.361424E-04,3.96631E+00,3.97119E+00
1.361440E-04,3.97119E+00,4.00049E+00
1.361456E-04,3.95654E+00,3.98096E+00
1.361472E-04,3.95654E+00,3.97119E+00
1.361488E-04,3.94678E+00,3.97607E+00
1.361504E-04,3.98096E+00,3.97607E+00
1.361520E-04,3.95166E+00,3.99072E+00
1.361536E-04,3.96631E+00,3.98584E+00
1.361552E-04,3.96631E+00,3.98584E+00
1.361568E-04,3.96143E+00,4.00049E+00
1.361584E-04,3.96143E+00,3.97607E+00
1.361600E-04,3.96143E+00,3.98584E+00
1.361616E-04,3.97119E+00,3.98096E+00
1.361632E-04,3.97119E+00,3.97607E+00
1.361648E-04,3.95166E+00,4.00049E+00
1.361664E-04,3.96143E+00,3.97607E+00
1.361680E-04,3.98584E+00,3.98584E+00
1.361696E-04,3.97119E+00,4.00049E+00
1.361712E-04,3.96143E+00,3.98584E+00
1.361728E-04,3.96143E+00,3.98096E+00
1.361744E-04,3.96631E+00,3.96143E+00
1.361760E-04,3.95166E+00,3.99561E+00
1.361776E-04,3.95166E+00,3.99072E+00
1.361792E-04,3.98096E+00,3.97119E+00
1.361808E-04,3.98096E+00,4.00049E+00
1.361824E-04,3.96631E+00,3.98584E+00
1.361840E-04,3.95654E+00,3.97119E+00
1.361856E-04,3.95654E+00,3.98584E+00
1.361872E-04,3.95166E+00,3.97119E+00
1.361888E-04,3.97119E+00,3.99561E+00
1.361904E-04,3.95654E+00,3.98096E+00
1.361920E-04,3.94189E+00,3.99561E+00
1.361936E-04,3.97607E+00,3.98584E+00
1.361952E-04,3.97119E+00,3.98096E+00
1.361968E-04,3.95654E+00,3.97119E+00
1.361984E-04,3.97119E+00,3.97119E+00
1.362000E-04,3.96631E+00,3.97119E+00
1.362016E-04,3.96143E+00,3.99072E+00
1.362032E-04,3.96631E+00,3.96143E+00
1.362048E-04,3.96143E+00,4.00537E+00
1.362064E-04,3.97119E+00,3.98584E+00
1.362080E-04,3.94189E+00,4.00537E+00
1.362096E-04,3.96143E+00,3.97607E+00
1.362112E-04,3.97607E+00,3.99072E+00
1.362128E-04,3.96631E+00,3.99561E+00
1.362144E-04,3.96631E+00,4.00049E+00
1.362160E-04,3.94678E+00,3.99561E+00
1.362176E-04,3.93213E+00,3.97119E+00
1.362192E-04,3.97119E+00,3.98584E+00
1.362208E-04,3.99072E+00,3.98584E+00
1.362224E-04,3.94189E+00,3.97607E+00
1.362240E-04,3.95166E+00,3.99072E+00
1.362256E-04,3.97607E+00,3.99561E+00
1.362272E-04,3.97119E+00,3.98584E+00
1.362288E-04,3.97119E+00,3.97119E+00
1.362304E-04,3.97119E+00,3.99561E+00
1.362320E-04,3.97607E+00,3.98096E+00
1.362336E-04,3.97119E+00,4.00537E+00
1.362352E-04,3.94678E+00,3.96631E+00
1.362368E-04,3.96143E+00,4.00049E+00
1.362384E-04,3.96143E+00,3.97607E+00
1.362400E-04,3.98096E+00,3.98584E+00
1.362416E-04,3.96631E+00,3.97607E+00
1.362432E-04,3.97607E+00,3.98584E+00
1.362448E-04,3.96631E+00,3.98584E+00
1.362464E-04,3.97607E+00,3.99561E+00
1.362480E-04,3.96143E+00,3.96631E+00
1.362496E-04,3.95654E+00,3.98584E+00
1.362512E-04,3.95166E+00,3.98584E+00
1.362528E-04,3.97119E+00,4.00537E+00
1.362544E-04,3.94678E+00,3.97119E+00
1.362560E-04,3.97607E+00,3.98584E+00
1.362576E-04,3.96143E+00,3.98584E+00
1.362592E-04,3.97119E+00,3.98096E+00
1.362608E-04,3.95654E+00,3.98584E+00
1.362624E-04,3.98096E+00,3.98584E+00
1.362640E-04,3.97119E+00,3.97607E+00
1.362656E-04,3.97119E+00,4.01514E+00
1.362672E-04,3.94678E+00,3.97119E+00
1.362688E-04,3.97119E+00,3.97119E+00
1.362704E-04,3.95654E+00,3.97607E+00
1.362720E-04,3.96631E+00,3.99561E+00
1.362736E-04,3.93701E+00,3.98584E+00
1.362752E-04,3.95654E+00,3.99072E+00
1.362768E-04,3.97119E+00,3.97119E+00
1.362784E-04,3.97119E+00,3.98584E+00
1.362800E-04,3.95166E+00,3.99072E+00
1.362816E-04,3.95654E+00,3.99072E+00
1.362832E-04,3.96631E+00,4.00049E+00
1.362848E-04,3.97119E+00,3.99561E+00
1.362864E-04,3.95166E+00,3.97607E+00
1.362880E-04,3.96631E+00,3.99561E+00
1.362896E-04,3.96143E+00,4.00049E+00
1.362912E-04,3.97119E+00,4.00537E+00
1.362928E-04,3.96631E+00,3.97607E+00
1.362944E-04,3.97119E+00,3.98584E+00
1.362960E-04,3.97607E+00,4.00049E+00
1.362976E-04,3.98096E+00,4.02002E+00
1.362992E-04,3.96631E+00,3.97119E+00
1.363008E-04,3.97607E+00,3.99072E+00
1.363024E-04,3.96631E+00,3.98096E+00
1.363040E-04,3.97607E+00,3.99072E+00
1.363056E-04,3.97607E+00,3.98584E+00
1.363072E-04,3.96143E+00,3.97607E+00
1.363088E-04,3.96143E+00,4.00537E+00
1.363104E-04,3.95654E+00,3.97607E+00
1.363120E-04,3.97607E+00,3.98584E+00
1.363136E-04,3.98096E+00,3.99561E+00
1.363152E-04,3.96631E+00,3.98584E+00
1.363168E-04,3.96631E+00,3.97607E+00
1.363184E-04,3.94678E+00,3.98584E+00
1.363200E-04,3.97119E+00,4.00049E+00
1.363216E-04,3.96631E+00,3.99561E+00
1.363232E-04,3.98584E+00,4.00537E+00
1.363248E-04,3.96631E+00,3.97119E+00
1.363264E-04,3.95654E+00,3.97119E+00
1.363280E-04,3.96631E+00,3.99561E+00
1.363296E-04,3.95654E+00,4.00537E+00
1.363312E-04,3.97607E+00,3.98096E+00
1.363328E-04,3.97607E+00,3.98096E+00
1.363344E-04,3.96631E+00,3.99072E+00
1.363360E-04,3.97607E+00,4.00049E+00
1.363376E-04,3.97119E+00,3.98584E+00
1.363392E-04,3.97119E+00,4.00049E+00
1.363408E-04,3.96631E+00,3.99561E+00
1.363424E-04,3.97119E+00,4.00537E+00
1.363440E-04,3.95166E+00,3.96143E+00
1.363456E-04,3.96631E+00,3.98584E+00
1.363472E-04,3.94189E+00,3.97119E+00
1.363488E-04,3.97607E+00,3.97607E+00
1.363504E-04,3.95166E+00,3.97119E+00
1.363520E-04,3.96631E+00,3.99561E+00
1.363536E-04,3.97119E+00,3.97607E+00
1.363552E-04,3.98584E+00,4.00537E+00
1.363568E-04,3.97119E+00,3.99072E+00
1.363584E-04,3.97119E+00,4.01514E+00
1.363600E-04,3.97607E+00,3.99561E+00
1.363616E-04,3.98584E+00,3.99072E+00
1.363632E-04,3.93701E+00,3.97119E+00
1.363648E-04,3.97607E+00,3.98584E+00
1.363664E-04,3.98096E+00,3.98584E+00
1.363680E-04,3.99072E+00,4.00537E+00
1.363696E-04,3.97119E+00,3.98584E+00
1.363712E-04,3.96143E+00,3.98584E+00
1.363728E-04,3.98096E+00,3.98584E+00
1.363744E-04,3.98096E+00,3.98584E+00
1.363760E-04,3.95654E+00,3.99072E+00
1.363776E-04,3.96631E+00,3.98584E+00
1.363792E-04,3.96631E+00,3.98096E+00
1.363808E-04,3.98096E+00,3.99072E+00
1.363824E-04,3.95166E+00,3.98584E+00
1.363840E-04,3.97607E+00,4.00049E+00
1.363856E-04,3.97119E+00,4.00049E+00
1.363872E-04,3.97607E+00,3.99072E+00
1.363888E-04,3.94189E+00,3.95166E+00
1.363904E-04,3.96143E+00,3.97607E+00
1.363920E-04,3.94678E+00,3.98096E+00
1.363936E-04,3.97607E+00,4.00537E+00
1.363952E-04,3.97607E+00,3.98584E+00
1.363968E-04,3.96631E+00,3.99561E+00
1.363984E-04,3.96631E+00,3.98584E+00
1.364000E-04,3.96143E+00,4.01025E+00
1.364016E-04,3.94189E+00,3.98584E+00
1.364032E-04,3.95166E+00,3.99561E+00
1.364048E-04,3.96143E+00,3.98584E+00
1.364064E-04,3.97607E+00,4.00049E+00
1.364080E-04,3.96631E+00,3.97607E+00
1.364096E-04,3.97119E+00,4.00049E+00
