8928.000	69.798
8937.000	70.261
8946.000	69.745
8955.000	69.709
8964.000	70.065
8973.000	69.620
8982.000	69.531
8991.000	69.478
9000.000	69.887
9009.000	69.318
9018.000	69.745
9027.000	69.638
9036.000	69.069
9045.000	69.371
9054.000	68.837
9063.000	69.211
9072.000	68.659
9081.000	68.499
9090.000	68.855
9099.000	68.286
9108.000	68.642
9117.000	67.983
9126.000	68.197
9135.000	68.197
9144.000	67.591
9153.000	67.876
9162.000	67.271
9171.000	67.556
9180.000	67.378
9189.000	66.791
9198.000	66.648
9207.000	67.004
9216.000	66.310
9225.000	66.132
9234.000	65.954
9243.000	65.758
9252.000	65.616
9261.000	65.456
9270.000	65.260
9279.000	65.562
9288.000	64.868
9297.000	64.690
9306.000	64.459
9315.000	64.673
9324.000	64.103
9333.000	63.907
9342.000	63.694
9351.000	63.978
9360.000	63.338
9369.000	63.605
9378.000	63.373
9387.000	62.697
9396.000	63.017
9405.000	62.305
9414.000	62.092
9423.000	62.323
9432.000	61.700
9441.000	62.092
9450.000	61.291
9459.000	61.042
9468.000	60.846
9477.000	61.131
9486.000	60.437
9495.000	60.597
9504.000	60.009
9513.000	59.796
9522.000	60.009
9531.000	59.760
9540.000	59.191
9549.000	58.941
9558.000	59.244
9567.000	58.514
9576.000	58.763
9585.000	58.123
