in s,C1 in V
-3.6646160E-02,-1.84586E+00
-3.6645496E-02,-1.86539E+00
-3.6644832E-02,-1.84586E+00
-3.6644168E-02,-1.80680E+00
-3.6643504E-02,-1.70914E+00
-3.6642840E-02,-1.55289E+00
-3.6642176E-02,-1.47477E+00
-3.6641512E-02,-1.39664E+00
-3.6640848E-02,-1.33805E+00
-3.6640184E-02,-1.27945E+00
-3.6639520E-02,-1.35758E+00
-3.6638856E-02,-1.29898E+00
-3.6638192E-02,-1.37711E+00
-3.6637528E-02,-1.47477E+00
-3.6636864E-02,-1.57242E+00
-3.6636200E-02,-1.68961E+00
-3.6635536E-02,-1.84586E+00
-3.6634872E-02,-2.00211E+00
-3.6634208E-02,-2.11930E+00
-3.6633544E-02,-2.21695E+00
-3.6632880E-02,-2.33414E+00
-3.6632216E-02,-2.58805E+00
-3.6631552E-02,-2.68570E+00
-3.6630888E-02,-2.74430E+00
-3.6630224E-02,-2.92008E+00
-3.6629560E-02,-2.93961E+00
-3.6628896E-02,-2.95914E+00
-3.6628232E-02,-2.92008E+00
-3.6627568E-02,-2.90055E+00
-3.6626904E-02,-2.70523E+00
-3.6626240E-02,-2.56852E+00
-3.6625576E-02,-2.43180E+00
-3.6624912E-02,-2.27555E+00
-3.6624248E-02,-2.27555E+00
-3.6623584E-02,-2.17789E+00
-3.6622920E-02,-2.19742E+00
-3.6622256E-02,-2.21695E+00
-3.6621592E-02,-2.19742E+00
-3.6620928E-02,-2.27555E+00
-3.6620264E-02,-2.27555E+00
-3.6619600E-02,-2.27555E+00
-3.6618936E-02,-2.37320E+00
-3.6618272E-02,-2.41227E+00
-3.6617608E-02,-2.37320E+00
-3.6616944E-02,-2.47086E+00
-3.6616280E-02,-2.41227E+00
-3.6615616E-02,-2.49039E+00
-3.6614952E-02,-2.45133E+00
-3.6614288E-02,-2.27555E+00
-3.6613624E-02,-7.13047E-01
-3.6612960E-02,4.19766E-01
-3.6612296E-02,8.10391E-01
-3.6611632E-02,6.73672E-01
-3.6610968E-02,2.63516E-01
-3.6610304E-02,-2.94531E-02
-3.6609640E-02,-1.46641E-01
-3.6608976E-02,-1.85703E-01
-3.6608312E-02,-1.46641E-01
-3.6607648E-02,-2.24766E-01
-3.6606984E-02,-1.55289E+00
-3.6606320E-02,-2.88102E+00
-3.6605656E-02,-3.19352E+00
-3.6604992E-02,-3.15445E+00
-3.6604328E-02,-2.78336E+00
-3.6603664E-02,-2.60758E+00
-3.6603000E-02,-2.50992E+00
-3.6602336E-02,-2.52945E+00
-3.6601672E-02,-2.49039E+00
-3.6601008E-02,-2.72477E+00
-3.6600344E-02,-2.66617E+00
-3.6599680E-02,-2.72477E+00
-3.6599016E-02,-2.60758E+00
-3.6598352E-02,-2.54898E+00
-3.6597688E-02,-2.49039E+00
-3.6597024E-02,-2.41227E+00
-3.6596360E-02,-2.41227E+00
-3.6595696E-02,-2.41227E+00
-3.6595032E-02,-2.39273E+00
-3.6594368E-02,-2.50992E+00
-3.6593704E-02,-2.39273E+00
-3.6593040E-02,-2.37320E+00
-3.6592376E-02,-2.35367E+00
-3.6591712E-02,-2.33414E+00
-3.6591048E-02,-2.27555E+00
-3.6590384E-02,-2.21695E+00
-3.6589720E-02,-2.13883E+00
-3.6589056E-02,-2.17789E+00
-3.6588392E-02,-2.23648E+00
-3.6587728E-02,-2.25602E+00
-3.6587064E-02,-2.25602E+00
-3.6586400E-02,-2.19742E+00
-3.6585736E-02,-2.19742E+00
-3.6585072E-02,-2.19742E+00
-3.6584408E-02,-2.08023E+00
-3.6583744E-02,-2.04117E+00
-3.6583080E-02,-1.98258E+00
-3.6582416E-02,-1.90445E+00
-3.6581752E-02,-1.94352E+00
-3.6581088E-02,-1.84586E+00
-3.6580424E-02,-1.84586E+00
-3.6579760E-02,-1.88492E+00
-3.6579096E-02,-1.88492E+00
-3.6578432E-02,-1.84586E+00
-3.6577768E-02,-1.76773E+00
-3.6577104E-02,-1.65055E+00
-3.6576440E-02,-1.61148E+00
-3.6575776E-02,-1.51383E+00
-3.6575112E-02,-1.39664E+00
-3.6574448E-02,-1.37711E+00
-3.6573784E-02,-1.33805E+00
-3.6573120E-02,-1.31852E+00
-3.6572456E-02,-1.27945E+00
-3.6571792E-02,-1.33805E+00
-3.6571128E-02,-1.53336E+00
-3.6570464E-02,-1.55289E+00
-3.6569800E-02,-1.67008E+00
-3.6569136E-02,-1.82633E+00
-3.6568472E-02,-1.90445E+00
-3.6567808E-02,-2.11930E+00
-3.6567144E-02,-2.17789E+00
-3.6566480E-02,-2.33414E+00
-3.6565816E-02,-2.50992E+00
-3.6565152E-02,-2.58805E+00
-3.6564488E-02,-2.68570E+00
-3.6563824E-02,-2.86148E+00
-3.6563160E-02,-2.90055E+00
-3.6562496E-02,-2.97867E+00
-3.6561832E-02,-2.97867E+00
-3.6561168E-02,-2.88102E+00
-3.6560504E-02,-2.76383E+00
-3.6559840E-02,-2.64664E+00
-3.6559176E-02,-2.49039E+00
-3.6558512E-02,-2.35367E+00
-3.6557848E-02,-2.25602E+00
-3.6557184E-02,-2.17789E+00
-3.6556520E-02,-2.17789E+00
-3.6555856E-02,-2.11930E+00
-3.6555192E-02,-2.21695E+00
-3.6554528E-02,-2.31461E+00
-3.6553864E-02,-2.19742E+00
-3.6553200E-02,-2.27555E+00
-3.6552536E-02,-2.37320E+00
-3.6551872E-02,-2.41227E+00
-3.6551208E-02,-2.45133E+00
-3.6550544E-02,-2.39273E+00
-3.6549880E-02,-2.47086E+00
-3.6549216E-02,-2.47086E+00
-3.6548552E-02,-2.35367E+00
-3.6547888E-02,-2.39273E+00
-3.6547224E-02,-1.53336E+00
-3.6546560E-02,4.86719E-02
-3.6545896E-02,7.12734E-01
-3.6545232E-02,7.12734E-01
-3.6544568E-02,4.39297E-01
-3.6543904E-02,2.91406E-02
-3.6543240E-02,-4.89844E-02
-3.6542576E-02,-2.05234E-01
-3.6541912E-02,-1.85703E-01
-3.6541248E-02,-1.07578E-01
-3.6540584E-02,-9.08359E-01
-3.6539920E-02,-2.43180E+00
-3.6539256E-02,-3.19352E+00
-3.6538592E-02,-3.15445E+00
-3.6537928E-02,-2.97867E+00
-3.6537264E-02,-2.76383E+00
-3.6536600E-02,-2.50992E+00
-3.6535936E-02,-2.50992E+00
-3.6535272E-02,-2.47086E+00
-3.6534608E-02,-2.52945E+00
-3.6533944E-02,-2.68570E+00
-3.6533280E-02,-2.62711E+00
-3.6532616E-02,-2.64664E+00
-3.6531952E-02,-2.54898E+00
-3.6531288E-02,-2.54898E+00
-3.6530624E-02,-2.52945E+00
-3.6529960E-02,-2.39273E+00
-3.6529296E-02,-2.39273E+00
-3.6528632E-02,-2.47086E+00
-3.6527968E-02,-2.39273E+00
-3.6527304E-02,-2.39273E+00
-3.6526640E-02,-2.41227E+00
-3.6525976E-02,-2.43180E+00
-3.6525312E-02,-2.35367E+00
-3.6524648E-02,-2.21695E+00
-3.6523984E-02,-2.27555E+00
-3.6523320E-02,-2.19742E+00
-3.6522656E-02,-2.25602E+00
-3.6521992E-02,-2.15836E+00
-3.6521328E-02,-2.25602E+00
-3.6520664E-02,-2.21695E+00
-3.6520000E-02,-2.19742E+00
-3.6519336E-02,-2.19742E+00
-3.6518672E-02,-2.19742E+00
-3.6518008E-02,-2.09977E+00
-3.6517344E-02,-2.08023E+00
-3.6516680E-02,-1.98258E+00
-3.6516016E-02,-1.96305E+00
-3.6515352E-02,-1.90445E+00
-3.6514688E-02,-1.98258E+00
-3.6514024E-02,-1.94352E+00
-3.6513360E-02,-1.92398E+00
-3.6512696E-02,-1.78727E+00
-3.6512032E-02,-1.94352E+00
-3.6511368E-02,-1.72867E+00
-3.6510704E-02,-1.72867E+00
-3.6510040E-02,-1.68961E+00
-3.6509376E-02,-1.55289E+00
-3.6508712E-02,-1.49430E+00
-3.6508048E-02,-1.39664E+00
-3.6507384E-02,-1.25992E+00
-3.6506720E-02,-1.25992E+00
-3.6506056E-02,-1.33805E+00
-3.6505392E-02,-1.29898E+00
-3.6504728E-02,-1.47477E+00
-3.6504064E-02,-1.53336E+00
-3.6503400E-02,-1.57242E+00
-3.6502736E-02,-1.78727E+00
-3.6502072E-02,-1.88492E+00
-3.6501408E-02,-2.08023E+00
-3.6500744E-02,-2.13883E+00
-3.6500080E-02,-2.23648E+00
-3.6499416E-02,-2.43180E+00
-3.6498752E-02,-2.50992E+00
-3.6498088E-02,-2.56852E+00
-3.6497424E-02,-2.90055E+00
-3.6496760E-02,-2.90055E+00
-3.6496096E-02,-2.95914E+00
-3.6495432E-02,-2.86148E+00
-3.6494768E-02,-2.99820E+00
-3.6494104E-02,-2.80289E+00
-3.6493440E-02,-2.72477E+00
-3.6492776E-02,-2.52945E+00
-3.6492112E-02,-2.45133E+00
-3.6491448E-02,-2.27555E+00
-3.6490784E-02,-2.23648E+00
-3.6490120E-02,-2.11930E+00
-3.6489456E-02,-2.11930E+00
-3.6488792E-02,-2.17789E+00
-3.6488128E-02,-2.19742E+00
-3.6487464E-02,-2.23648E+00
-3.6486800E-02,-2.33414E+00
-3.6486136E-02,-2.35367E+00
-3.6485472E-02,-2.41227E+00
-3.6484808E-02,-2.37320E+00
-3.6484144E-02,-2.39273E+00
-3.6483480E-02,-2.47086E+00
-3.6482816E-02,-2.45133E+00
-3.6482152E-02,-2.41227E+00
-3.6481488E-02,-2.47086E+00
-3.6480824E-02,-2.06070E+00
-3.6480160E-02,-3.81016E-01
-3.6479496E-02,6.15078E-01
-3.6478832E-02,7.90859E-01
-3.6478168E-02,5.36953E-01
-3.6477504E-02,1.85391E-01
-3.6476840E-02,-2.94531E-02
-3.6476176E-02,-1.07578E-01
-3.6475512E-02,-2.24766E-01
-3.6474848E-02,-1.66172E-01
-3.6474184E-02,-3.61484E-01
-3.6473520E-02,-1.96305E+00
-3.6472856E-02,-2.92008E+00
-3.6472192E-02,-3.21305E+00
-3.6471528E-02,-3.01773E+00
-3.6470864E-02,-2.84195E+00
-3.6470200E-02,-2.62711E+00
-3.6469536E-02,-2.52945E+00
-3.6468872E-02,-2.41227E+00
-3.6468208E-02,-2.56852E+00
-3.6467544E-02,-2.66617E+00
-3.6466880E-02,-2.66617E+00
-3.6466216E-02,-2.62711E+00
-3.6465552E-02,-2.60758E+00
-3.6464888E-02,-2.58805E+00
-3.6464224E-02,-2.49039E+00
-3.6463560E-02,-2.33414E+00
-3.6462896E-02,-2.45133E+00
-3.6462232E-02,-2.43180E+00
-3.6461568E-02,-2.43180E+00
-3.6460904E-02,-2.39273E+00
-3.6460240E-02,-2.43180E+00
-3.6459576E-02,-2.39273E+00
-3.6458912E-02,-2.31461E+00
-3.6458248E-02,-2.31461E+00
-3.6457584E-02,-2.19742E+00
-3.6456920E-02,-2.21695E+00
-3.6456256E-02,-2.21695E+00
-3.6455592E-02,-2.27555E+00
-3.6454928E-02,-2.19742E+00
-3.6454264E-02,-2.17789E+00
-3.6453600E-02,-2.19742E+00
-3.6452936E-02,-2.21695E+00
-3.6452272E-02,-2.19742E+00
-3.6451608E-02,-2.13883E+00
-3.6450944E-02,-2.00211E+00
-3.6450280E-02,-1.98258E+00
-3.6449616E-02,-1.90445E+00
-3.6448952E-02,-1.94352E+00
-3.6448288E-02,-1.92398E+00
-3.6447624E-02,-1.84586E+00
-3.6446960E-02,-1.92398E+00
-3.6446296E-02,-1.90445E+00
-3.6445632E-02,-1.88492E+00
-3.6444968E-02,-1.82633E+00
-3.6444304E-02,-1.76773E+00
-3.6443640E-02,-1.68961E+00
-3.6442976E-02,-1.63102E+00
-3.6442312E-02,-1.51383E+00
-3.6441648E-02,-1.35758E+00
-3.6440984E-02,-1.33805E+00
-3.6440320E-02,-1.37711E+00
-3.6439656E-02,-1.33805E+00
-3.6438992E-02,-1.33805E+00
-3.6438328E-02,-1.35758E+00
-3.6437664E-02,-1.45523E+00
-3.6437000E-02,-1.55289E+00
-3.6436336E-02,-1.57242E+00
-3.6435672E-02,-1.82633E+00
-3.6435008E-02,-1.96305E+00
-3.6434344E-02,-2.06070E+00
-3.6433680E-02,-2.11930E+00
-3.6433016E-02,-2.41227E+00
-3.6432352E-02,-2.52945E+00
-3.6431688E-02,-2.68570E+00
-3.6431024E-02,-2.76383E+00
-3.6430360E-02,-2.84195E+00
-3.6429696E-02,-2.92008E+00
-3.6429032E-02,-2.93961E+00
-3.6428368E-02,-2.92008E+00
-3.6427704E-02,-2.84195E+00
-3.6427040E-02,-2.74430E+00
-3.6426376E-02,-2.60758E+00
-3.6425712E-02,-2.50992E+00
-3.6425048E-02,-2.29508E+00
-3.6424384E-02,-2.23648E+00
-3.6423720E-02,-2.17789E+00
-3.6423056E-02,-2.17789E+00
-3.6422392E-02,-2.23648E+00
-3.6421728E-02,-2.19742E+00
-3.6421064E-02,-2.19742E+00
-3.6420400E-02,-2.27555E+00
-3.6419736E-02,-2.37320E+00
-3.6419072E-02,-2.35367E+00
-3.6418408E-02,-2.37320E+00
-3.6417744E-02,-2.39273E+00
-3.6417080E-02,-2.41227E+00
-3.6416416E-02,-2.49039E+00
-3.6415752E-02,-2.47086E+00
-3.6415088E-02,-2.37320E+00
-3.6414424E-02,-2.41227E+00
-3.6413760E-02,-1.04508E+00
-3.6413096E-02,3.02578E-01
-3.6412432E-02,7.71328E-01
-3.6411768E-02,6.93203E-01
-3.6411104E-02,3.80703E-01
-3.6410440E-02,6.82031E-02
-3.6409776E-02,-4.89844E-02
-3.6409112E-02,-2.05234E-01
-3.6408448E-02,-1.66172E-01
-3.6407784E-02,-1.66172E-01
-3.6407120E-02,-1.22086E+00
-3.6406456E-02,-2.68570E+00
-3.6405792E-02,-3.21305E+00
-3.6405128E-02,-3.11539E+00
-3.6404464E-02,-2.97867E+00
-3.6403800E-02,-2.68570E+00
-3.6403136E-02,-2.58805E+00
-3.6402472E-02,-2.45133E+00
-3.6401808E-02,-2.52945E+00
-3.6401144E-02,-2.64664E+00
-3.6400480E-02,-2.72477E+00
-3.6399816E-02,-2.68570E+00
-3.6399152E-02,-2.56852E+00
-3.6398488E-02,-2.58805E+00
-3.6397824E-02,-2.49039E+00
-3.6397160E-02,-2.41227E+00
-3.6396496E-02,-2.35367E+00
-3.6395832E-02,-2.35367E+00
-3.6395168E-02,-2.41227E+00
-3.6394504E-02,-2.37320E+00
-3.6393840E-02,-2.41227E+00
-3.6393176E-02,-2.47086E+00
-3.6392512E-02,-2.41227E+00
-3.6391848E-02,-2.35367E+00
-3.6391184E-02,-2.25602E+00
-3.6390520E-02,-2.23648E+00
-3.6389856E-02,-2.27555E+00
-3.6389192E-02,-2.19742E+00
-3.6388528E-02,-2.21695E+00
-3.6387864E-02,-2.25602E+00
-3.6387200E-02,-2.17789E+00
-3.6386536E-02,-2.19742E+00
-3.6385872E-02,-2.15836E+00
-3.6385208E-02,-2.21695E+00
-3.6384544E-02,-2.17789E+00
-3.6383880E-02,-2.04117E+00
-3.6383216E-02,-1.96305E+00
-3.6382552E-02,-1.98258E+00
-3.6381888E-02,-1.98258E+00
-3.6381224E-02,-1.94352E+00
-3.6380560E-02,-1.90445E+00
-3.6379896E-02,-1.84586E+00
-3.6379232E-02,-1.86539E+00
-3.6378568E-02,-1.84586E+00
-3.6377904E-02,-1.80680E+00
-3.6377240E-02,-1.72867E+00
-3.6376576E-02,-1.63102E+00
-3.6375912E-02,-1.55289E+00
-3.6375248E-02,-1.45523E+00
-3.6374584E-02,-1.39664E+00
-3.6373920E-02,-1.33805E+00
-3.6373256E-02,-1.35758E+00
-3.6372592E-02,-1.33805E+00
-3.6371928E-02,-1.35758E+00
-3.6371264E-02,-1.43570E+00
-3.6370600E-02,-1.59195E+00
-3.6369936E-02,-1.65055E+00
-3.6369272E-02,-1.78727E+00
-3.6368608E-02,-1.92398E+00
-3.6367944E-02,-1.98258E+00
-3.6367280E-02,-2.13883E+00
-3.6366616E-02,-2.27555E+00
-3.6365952E-02,-2.41227E+00
-3.6365288E-02,-2.58805E+00
-3.6364624E-02,-2.72477E+00
-3.6363960E-02,-2.82242E+00
-3.6363296E-02,-2.95914E+00
-3.6362632E-02,-2.90055E+00
-3.6361968E-02,-2.97867E+00
-3.6361304E-02,-2.88102E+00
-3.6360640E-02,-2.74430E+00
-3.6359976E-02,-2.66617E+00
-3.6359312E-02,-2.52945E+00
-3.6358648E-02,-2.41227E+00
-3.6357984E-02,-2.27555E+00
-3.6357320E-02,-2.19742E+00
-3.6356656E-02,-2.17789E+00
-3.6355992E-02,-2.15836E+00
-3.6355328E-02,-2.19742E+00
-3.6354664E-02,-2.25602E+00
-3.6354000E-02,-2.25602E+00
-3.6353336E-02,-2.27555E+00
-3.6352672E-02,-2.39273E+00
-3.6352008E-02,-2.33414E+00
-3.6351344E-02,-2.33414E+00
-3.6350680E-02,-2.39273E+00
-3.6350016E-02,-2.41227E+00
-3.6349352E-02,-2.43180E+00
-3.6348688E-02,-2.41227E+00
-3.6348024E-02,-2.47086E+00
-3.6347360E-02,-1.80680E+00
-3.6346696E-02,-1.07578E-01
-3.6346032E-02,6.73672E-01
-3.6345368E-02,7.71328E-01
-3.6344704E-02,4.19766E-01
-3.6344040E-02,1.85391E-01
-3.6343376E-02,-1.07578E-01
-3.6342712E-02,-1.66172E-01
-3.6342048E-02,-2.44297E-01
-3.6341384E-02,-1.07578E-01
-3.6340720E-02,-5.95859E-01
-3.6340056E-02,-2.21695E+00
-3.6339392E-02,-3.11539E+00
-3.6338728E-02,-3.13492E+00
-3.6338064E-02,-3.03727E+00
-3.6337400E-02,-2.76383E+00
-3.6336736E-02,-2.56852E+00
-3.6336072E-02,-2.49039E+00
-3.6335408E-02,-2.54898E+00
-3.6334744E-02,-2.58805E+00
-3.6334080E-02,-2.62711E+00
-3.6333416E-02,-2.62711E+00
-3.6332752E-02,-2.76383E+00
-3.6332088E-02,-2.60758E+00
-3.6331424E-02,-2.54898E+00
-3.6330760E-02,-2.47086E+00
-3.6330096E-02,-2.41227E+00
-3.6329432E-02,-2.43180E+00
-3.6328768E-02,-2.37320E+00
-3.6328104E-02,-2.39273E+00
-3.6327440E-02,-2.47086E+00
-3.6326776E-02,-2.41227E+00
-3.6326112E-02,-2.43180E+00
-3.6325448E-02,-2.37320E+00
-3.6324784E-02,-2.33414E+00
-3.6324120E-02,-2.27555E+00
-3.6323456E-02,-2.25602E+00
-3.6322792E-02,-2.21695E+00
-3.6322128E-02,-2.21695E+00
-3.6321464E-02,-2.19742E+00
-3.6320800E-02,-2.23648E+00
-3.6320136E-02,-2.21695E+00
-3.6319472E-02,-2.17789E+00
-3.6318808E-02,-2.15836E+00
-3.6318144E-02,-2.19742E+00
-3.6317480E-02,-2.04117E+00
-3.6316816E-02,-2.04117E+00
-3.6316152E-02,-1.96305E+00
-3.6315488E-02,-1.92398E+00
-3.6314824E-02,-1.92398E+00
-3.6314160E-02,-1.90445E+00
-3.6313496E-02,-1.90445E+00
-3.6312832E-02,-1.94352E+00
-3.6312168E-02,-1.84586E+00
-3.6311504E-02,-1.78727E+00
-3.6310840E-02,-1.78727E+00
-3.6310176E-02,-1.70914E+00
-3.6309512E-02,-1.51383E+00
-3.6308848E-02,-1.51383E+00
-3.6308184E-02,-1.43570E+00
-3.6307520E-02,-1.33805E+00
-3.6306856E-02,-1.27945E+00
-3.6306192E-02,-1.33805E+00
-3.6305528E-02,-1.33805E+00
-3.6304864E-02,-1.41617E+00
-3.6304200E-02,-1.43570E+00
-3.6303536E-02,-1.61148E+00
-3.6302872E-02,-1.70914E+00
-3.6302208E-02,-1.86539E+00
-3.6301544E-02,-1.92398E+00
-3.6300880E-02,-2.15836E+00
-3.6300216E-02,-2.27555E+00
-3.6299552E-02,-2.41227E+00
-3.6298888E-02,-2.49039E+00
-3.6298224E-02,-2.64664E+00
-3.6297560E-02,-2.80289E+00
-3.6296896E-02,-2.88102E+00
-3.6296232E-02,-2.92008E+00
-3.6295568E-02,-2.95914E+00
-3.6294904E-02,-2.95914E+00
-3.6294240E-02,-2.84195E+00
-3.6293576E-02,-2.74430E+00
-3.6292912E-02,-2.70523E+00
-3.6292248E-02,-2.49039E+00
-3.6291584E-02,-2.33414E+00
-3.6290920E-02,-2.27555E+00
-3.6290256E-02,-2.19742E+00
-3.6289592E-02,-2.19742E+00
-3.6288928E-02,-2.21695E+00
-3.6288264E-02,-2.19742E+00
-3.6287600E-02,-2.25602E+00
-3.6286936E-02,-2.35367E+00
-3.6286272E-02,-2.33414E+00
-3.6285608E-02,-2.35367E+00
-3.6284944E-02,-2.45133E+00
-3.6284280E-02,-2.39273E+00
-3.6283616E-02,-2.41227E+00
-3.6282952E-02,-2.41227E+00
-3.6282288E-02,-2.45133E+00
-3.6281624E-02,-2.43180E+00
-3.6280960E-02,-2.21695E+00
-3.6280296E-02,-7.52109E-01
-3.6279632E-02,4.19766E-01
-3.6278968E-02,8.29922E-01
-3.6278304E-02,6.73672E-01
-3.6277640E-02,3.80703E-01
-3.6276976E-02,-2.94531E-02
-3.6276312E-02,-1.46641E-01
-3.6275648E-02,-1.66172E-01
-3.6274984E-02,-4.89844E-02
-3.6274320E-02,-2.44297E-01
-3.6273656E-02,-1.61148E+00
-3.6272992E-02,-2.84195E+00
-3.6272328E-02,-3.15445E+00
-3.6271664E-02,-3.09586E+00
-3.6271000E-02,-2.88102E+00
-3.6270336E-02,-2.64664E+00
-3.6269672E-02,-2.47086E+00
-3.6269008E-02,-2.49039E+00
-3.6268344E-02,-2.54898E+00
-3.6267680E-02,-2.56852E+00
-3.6267016E-02,-2.68570E+00
-3.6266352E-02,-2.60758E+00
-3.6265688E-02,-2.66617E+00
-3.6265024E-02,-2.56852E+00
-3.6264360E-02,-2.47086E+00
-3.6263696E-02,-2.45133E+00
-3.6263032E-02,-2.41227E+00
-3.6262368E-02,-2.41227E+00
-3.6261704E-02,-2.41227E+00
-3.6261040E-02,-2.37320E+00
-3.6260376E-02,-2.45133E+00
-3.6259712E-02,-2.45133E+00
-3.6259048E-02,-2.35367E+00
-3.6258384E-02,-2.35367E+00
-3.6257720E-02,-2.27555E+00
-3.6257056E-02,-2.25602E+00
-3.6256392E-02,-2.19742E+00
-3.6255728E-02,-2.17789E+00
-3.6255064E-02,-2.21695E+00
-3.6254400E-02,-2.25602E+00
-3.6253736E-02,-2.17789E+00
-3.6253072E-02,-2.17789E+00
-3.6252408E-02,-2.17789E+00
-3.6251744E-02,-2.06070E+00
-3.6251080E-02,-2.11930E+00
-3.6250416E-02,-2.04117E+00
-3.6249752E-02,-1.98258E+00
-3.6249088E-02,-1.98258E+00
-3.6248424E-02,-1.96305E+00
-3.6247760E-02,-1.94352E+00
-3.6247096E-02,-1.90445E+00
-3.6246432E-02,-1.86539E+00
-3.6245768E-02,-1.90445E+00
-3.6245104E-02,-1.78727E+00
-3.6244440E-02,-1.82633E+00
-3.6243776E-02,-1.76773E+00
-3.6243112E-02,-1.59195E+00
-3.6242448E-02,-1.51383E+00
-3.6241784E-02,-1.37711E+00
-3.6241120E-02,-1.41617E+00
-3.6240456E-02,-1.31852E+00
-3.6239792E-02,-1.37711E+00
-3.6239128E-02,-1.27945E+00
-3.6238464E-02,-1.39664E+00
-3.6237800E-02,-1.49430E+00
-3.6237136E-02,-1.55289E+00
-3.6236472E-02,-1.67008E+00
-3.6235808E-02,-1.80680E+00
-3.6235144E-02,-1.88492E+00
-3.6234480E-02,-2.04117E+00
-3.6233816E-02,-2.21695E+00
-3.6233152E-02,-2.31461E+00
-3.6232488E-02,-2.39273E+00
-3.6231824E-02,-2.60758E+00
-3.6231160E-02,-2.76383E+00
-3.6230496E-02,-2.92008E+00
-3.6229832E-02,-2.86148E+00
-3.6229168E-02,-2.99820E+00
-3.6228504E-02,-2.92008E+00
-3.6227840E-02,-2.84195E+00
-3.6227176E-02,-2.68570E+00
-3.6226512E-02,-2.62711E+00
-3.6225848E-02,-2.49039E+00
-3.6225184E-02,-2.37320E+00
-3.6224520E-02,-2.23648E+00
-3.6223856E-02,-2.17789E+00
-3.6223192E-02,-2.15836E+00
-3.6222528E-02,-2.23648E+00
-3.6221864E-02,-2.19742E+00
-3.6221200E-02,-2.25602E+00
-3.6220536E-02,-2.31461E+00
-3.6219872E-02,-2.33414E+00
-3.6219208E-02,-2.37320E+00
-3.6218544E-02,-2.35367E+00
-3.6217880E-02,-2.45133E+00
-3.6217216E-02,-2.43180E+00
-3.6216552E-02,-2.39273E+00
-3.6215888E-02,-2.39273E+00
-3.6215224E-02,-2.39273E+00
-3.6214560E-02,-2.41227E+00
-3.6213896E-02,-1.43570E+00
-3.6213232E-02,1.46328E-01
-3.6212568E-02,7.71328E-01
-3.6211904E-02,7.12734E-01
-3.6211240E-02,4.19766E-01
-3.6210576E-02,8.77344E-02
-3.6209912E-02,-1.27109E-01
-3.6209248E-02,-1.85703E-01
-3.6208584E-02,-1.85703E-01
-3.6207920E-02,-1.07578E-01
-3.6207256E-02,-8.69297E-01
-3.6206592E-02,-2.50992E+00
-3.6205928E-02,-3.05680E+00
-3.6205264E-02,-3.23258E+00
-3.6204600E-02,-2.95914E+00
-3.6203936E-02,-2.82242E+00
-3.6203272E-02,-2.49039E+00
-3.6202608E-02,-2.47086E+00
-3.6201944E-02,-2.50992E+00
-3.6201280E-02,-2.62711E+00
-3.6200616E-02,-2.56852E+00
-3.6199952E-02,-2.64664E+00
-3.6199288E-02,-2.60758E+00
-3.6198624E-02,-2.56852E+00
-3.6197960E-02,-2.50992E+00
-3.6197296E-02,-2.43180E+00
-3.6196632E-02,-2.43180E+00
-3.6195968E-02,-2.43180E+00
-3.6195304E-02,-2.39273E+00
-3.6194640E-02,-2.52945E+00
-3.6193976E-02,-2.45133E+00
-3.6193312E-02,-2.47086E+00
-3.6192648E-02,-2.39273E+00
-3.6191984E-02,-2.33414E+00
-3.6191320E-02,-2.27555E+00
-3.6190656E-02,-2.25602E+00
-3.6189992E-02,-2.27555E+00
-3.6189328E-02,-2.23648E+00
-3.6188664E-02,-2.19742E+00
-3.6188000E-02,-2.21695E+00
-3.6187336E-02,-2.17789E+00
-3.6186672E-02,-2.13883E+00
-3.6186008E-02,-2.17789E+00
-3.6185344E-02,-2.21695E+00
-3.6184680E-02,-2.00211E+00
-3.6184016E-02,-2.08023E+00
-3.6183352E-02,-2.00211E+00
-3.6182688E-02,-1.96305E+00
-3.6182024E-02,-1.98258E+00
-3.6181360E-02,-1.94352E+00
-3.6180696E-02,-1.90445E+00
-3.6180032E-02,-1.94352E+00
-3.6179368E-02,-1.78727E+00
-3.6178704E-02,-1.84586E+00
-3.6178040E-02,-1.72867E+00
-3.6177376E-02,-1.74820E+00
-3.6176712E-02,-1.72867E+00
-3.6176048E-02,-1.57242E+00
-3.6175384E-02,-1.47477E+00
-3.6174720E-02,-1.45523E+00
-3.6174056E-02,-1.31852E+00
-3.6173392E-02,-1.33805E+00
-3.6172728E-02,-1.35758E+00
-3.6172064E-02,-1.33805E+00
-3.6171400E-02,-1.41617E+00
-3.6170736E-02,-1.53336E+00
-3.6170072E-02,-1.61148E+00
-3.6169408E-02,-1.72867E+00
-3.6168744E-02,-1.82633E+00
-3.6168080E-02,-2.06070E+00
-3.6167416E-02,-2.19742E+00
-3.6166752E-02,-2.27555E+00
-3.6166088E-02,-2.39273E+00
-3.6165424E-02,-2.54898E+00
-3.6164760E-02,-2.74430E+00
-3.6164096E-02,-2.86148E+00
-3.6163432E-02,-2.90055E+00
-3.6162768E-02,-2.95914E+00
-3.6162104E-02,-2.92008E+00
-3.6161440E-02,-2.93961E+00
-3.6160776E-02,-2.78336E+00
-3.6160112E-02,-2.66617E+00
-3.6159448E-02,-2.58805E+00
-3.6158784E-02,-2.45133E+00
-3.6158120E-02,-2.29508E+00
-3.6157456E-02,-2.21695E+00
-3.6156792E-02,-2.19742E+00
