in s,C2 in V
3.94960768E-02,-1.97150E+00
3.94960784E-02,-1.97150E+00
3.94960800E-02,-1.98127E+00
3.94960816E-02,-1.98615E+00
3.94960832E-02,-1.98615E+00
3.94960848E-02,-1.95686E+00
3.94960864E-02,-1.97639E+00
3.94960880E-02,-1.99592E+00
3.94960896E-02,-1.97639E+00
3.94960912E-02,-1.97150E+00
3.94960928E-02,-1.98127E+00
3.94960944E-02,-1.97639E+00
3.94960960E-02,-1.99104E+00
3.94960976E-02,-1.97150E+00
3.94960992E-02,-1.99104E+00
3.94961008E-02,-1.96174E+00
3.94961024E-02,-1.97150E+00
3.94961040E-02,-1.97150E+00
3.94961056E-02,-1.98615E+00
3.94961072E-02,-1.98127E+00
3.94961088E-02,-1.94709E+00
3.94961104E-02,-1.97639E+00
3.94961120E-02,-1.99104E+00
3.94961136E-02,-1.98127E+00
3.94961152E-02,-1.97639E+00
3.94961168E-02,-1.95197E+00
3.94961184E-02,-1.95686E+00
3.94961200E-02,-1.96662E+00
3.94961216E-02,-1.95686E+00
3.94961232E-02,-1.98127E+00
3.94961248E-02,-1.97150E+00
3.94961264E-02,-1.97150E+00
3.94961280E-02,-1.95197E+00
3.94961296E-02,-1.95197E+00
3.94961312E-02,-1.97150E+00
3.94961328E-02,-1.95686E+00
3.94961344E-02,-1.93732E+00
3.94961360E-02,-1.97150E+00
3.94961376E-02,-1.96662E+00
3.94961392E-02,-1.96662E+00
3.94961408E-02,-1.95197E+00
3.94961424E-02,-1.97150E+00
3.94961440E-02,-1.96662E+00
3.94961456E-02,-1.95197E+00
3.94961472E-02,-1.95686E+00
3.94961488E-02,-1.95686E+00
3.94961504E-02,-1.96174E+00
3.94961520E-02,-1.95686E+00
3.94961536E-02,-1.97150E+00
3.94961552E-02,-1.96174E+00
3.94961568E-02,-1.95686E+00
3.94961584E-02,-1.95686E+00
3.94961600E-02,-1.95197E+00
3.94961616E-02,-1.94709E+00
3.94961632E-02,-1.96662E+00
3.94961648E-02,-1.96174E+00
3.94961664E-02,-1.95197E+00
3.94961680E-02,-1.94709E+00
3.94961696E-02,-1.93244E+00
3.94961712E-02,-1.96174E+00
3.94961728E-02,-1.95197E+00
3.94961744E-02,-1.93732E+00
3.94961760E-02,-1.95197E+00
3.94961776E-02,-1.92268E+00
3.94961792E-02,-1.93732E+00
3.94961808E-02,-1.94221E+00
3.94961824E-02,-1.94221E+00
3.94961840E-02,-1.93244E+00
3.94961856E-02,-1.93244E+00
3.94961872E-02,-1.94221E+00
3.94961888E-02,-1.95686E+00
3.94961904E-02,-1.92756E+00
3.94961920E-02,-1.93244E+00
3.94961936E-02,-1.93732E+00
3.94961952E-02,-1.94221E+00
3.94961968E-02,-1.96174E+00
3.94961984E-02,-1.92756E+00
3.94962000E-02,-1.93244E+00
3.94962016E-02,-1.94709E+00
3.94962032E-02,-1.92756E+00
3.94962048E-02,-1.94221E+00
3.94962064E-02,-1.92756E+00
3.94962080E-02,-1.94221E+00
3.94962096E-02,-1.92756E+00
3.94962112E-02,-1.92268E+00
3.94962128E-02,-1.93244E+00
3.94962144E-02,-1.93244E+00
3.94962160E-02,-1.93244E+00
3.94962176E-02,-1.93244E+00
3.94962192E-02,-1.92756E+00
3.94962208E-02,-1.93244E+00
3.94962224E-02,-1.93732E+00
3.94962240E-02,-1.92268E+00
3.94962256E-02,-1.91779E+00
3.94962272E-02,-1.94221E+00
3.94962288E-02,-1.93244E+00
3.94962304E-02,-1.92268E+00
3.94962320E-02,-1.92756E+00
3.94962336E-02,-1.92268E+00
3.94962352E-02,-1.92268E+00
3.94962368E-02,-1.91291E+00
3.94962384E-02,-1.93732E+00
3.94962400E-02,-1.92756E+00
3.94962416E-02,-1.90314E+00
3.94962432E-02,-1.92268E+00
3.94962448E-02,-1.91779E+00
3.94962464E-02,-1.92268E+00
3.94962480E-02,-1.92756E+00
3.94962496E-02,-1.90314E+00
3.94962512E-02,-1.91291E+00
3.94962528E-02,-1.91779E+00
3.94962544E-02,-1.92756E+00
3.94962560E-02,-1.91291E+00
3.94962576E-02,-1.89826E+00
3.94962592E-02,-1.92268E+00
3.94962608E-02,-1.92268E+00
3.94962624E-02,-1.90314E+00
3.94962640E-02,-1.89826E+00
3.94962656E-02,-1.90803E+00
3.94962672E-02,-1.89338E+00
3.94962688E-02,-1.89338E+00
3.94962704E-02,-1.90803E+00
3.94962720E-02,-1.90314E+00
3.94962736E-02,-1.89826E+00
3.94962752E-02,-1.90314E+00
3.94962768E-02,-1.90803E+00
3.94962784E-02,-1.90314E+00
3.94962800E-02,-1.89338E+00
3.94962816E-02,-1.89826E+00
3.94962832E-02,-1.90314E+00
3.94962848E-02,-1.90803E+00
3.94962864E-02,-1.91291E+00
3.94962880E-02,-1.91291E+00
3.94962896E-02,-1.89826E+00
3.94962912E-02,-1.90314E+00
3.94962928E-02,-1.89338E+00
3.94962944E-02,-1.89826E+00
3.94962960E-02,-1.90803E+00
3.94962976E-02,-1.89826E+00
3.94962992E-02,-1.89338E+00
3.94963008E-02,-1.89338E+00
3.94963024E-02,-1.88850E+00
3.94963040E-02,-1.89826E+00
3.94963056E-02,-1.88850E+00
3.94963072E-02,-1.89338E+00
3.94963088E-02,-1.88850E+00
3.94963104E-02,-1.91291E+00
3.94963120E-02,-1.89338E+00
3.94963136E-02,-1.89338E+00
3.94963152E-02,-1.89826E+00
3.94963168E-02,-1.88361E+00
3.94963184E-02,-1.87873E+00
3.94963200E-02,-1.89338E+00
3.94963216E-02,-1.89826E+00
3.94963232E-02,-1.88361E+00
3.94963248E-02,-1.90803E+00
3.94963264E-02,-1.88850E+00
3.94963280E-02,-1.88361E+00
3.94963296E-02,-1.88361E+00
3.94963312E-02,-1.90314E+00
3.94963328E-02,-1.88361E+00
3.94963344E-02,-1.87385E+00
3.94963360E-02,-1.87385E+00
3.94963376E-02,-1.88361E+00
3.94963392E-02,-1.87873E+00
3.94963408E-02,-1.88850E+00
3.94963424E-02,-1.87873E+00
3.94963440E-02,-1.87873E+00
3.94963456E-02,-1.88361E+00
3.94963472E-02,-1.88361E+00
3.94963488E-02,-1.87873E+00
3.94963504E-02,-1.87873E+00
3.94963520E-02,-1.88361E+00
3.94963536E-02,-1.85920E+00
3.94963552E-02,-1.86896E+00
3.94963568E-02,-1.87873E+00
3.94963584E-02,-1.85920E+00
3.94963600E-02,-1.85920E+00
3.94963616E-02,-1.85432E+00
3.94963632E-02,-1.86896E+00
3.94963648E-02,-1.86408E+00
3.94963664E-02,-1.87385E+00
3.94963680E-02,-1.85432E+00
3.94963696E-02,-1.85920E+00
3.94963712E-02,-1.87385E+00
3.94963728E-02,-1.86896E+00
3.94963744E-02,-1.85920E+00
3.94963760E-02,-1.85432E+00
3.94963776E-02,-1.87385E+00
3.94963792E-02,-1.85920E+00
3.94963808E-02,-1.87385E+00
3.94963824E-02,-1.85920E+00
3.94963840E-02,-1.85920E+00
3.94963856E-02,-1.86896E+00
3.94963872E-02,-1.85920E+00
3.94963888E-02,-1.83967E+00
3.94963904E-02,-1.86896E+00
3.94963920E-02,-1.86896E+00
3.94963936E-02,-1.86408E+00
3.94963952E-02,-1.86408E+00
3.94963968E-02,-1.84455E+00
3.94963984E-02,-1.86408E+00
3.94964000E-02,-1.84455E+00
3.94964016E-02,-1.83479E+00
3.94964032E-02,-1.85920E+00
3.94964048E-02,-1.86408E+00
3.94964064E-02,-1.84455E+00
3.94964080E-02,-1.84455E+00
3.94964096E-02,-1.85432E+00
3.94964112E-02,-1.84455E+00
3.94964128E-02,-1.83967E+00
3.94964144E-02,-1.85432E+00
3.94964160E-02,-1.84943E+00
3.94964176E-02,-1.85432E+00
3.94964192E-02,-1.82990E+00
3.94964208E-02,-1.84943E+00
3.94964224E-02,-1.83967E+00
3.94964240E-02,-1.83967E+00
3.94964256E-02,-1.82014E+00
3.94964272E-02,-1.83479E+00
3.94964288E-02,-1.82990E+00
3.94964304E-02,-1.85920E+00
3.94964320E-02,-1.83967E+00
3.94964336E-02,-1.84943E+00
3.94964352E-02,-1.84455E+00
3.94964368E-02,-1.84455E+00
3.94964384E-02,-1.84943E+00
3.94964400E-02,-1.83479E+00
3.94964416E-02,-1.82990E+00
3.94964432E-02,-1.83967E+00
3.94964448E-02,-1.82990E+00
3.94964464E-02,-1.83967E+00
3.94964480E-02,-1.82502E+00
3.94964496E-02,-1.84943E+00
3.94964512E-02,-1.82990E+00
3.94964528E-02,-1.83479E+00
3.94964544E-02,-1.82502E+00
3.94964560E-02,-1.82502E+00
3.94964576E-02,-1.83967E+00
3.94964592E-02,-1.83479E+00
3.94964608E-02,-1.84943E+00
3.94964624E-02,-1.85920E+00
3.94964640E-02,-1.81525E+00
3.94964656E-02,-1.82014E+00
3.94964672E-02,-1.81525E+00
3.94964688E-02,-1.82502E+00
3.94964704E-02,-1.82502E+00
3.94964720E-02,-1.83479E+00
3.94964736E-02,-1.82014E+00
3.94964752E-02,-1.82014E+00
3.94964768E-02,-1.83967E+00
3.94964784E-02,-1.81037E+00
3.94964800E-02,-1.81037E+00
3.94964816E-02,-1.82502E+00
3.94964832E-02,-1.81037E+00
3.94964848E-02,-1.81525E+00
3.94964864E-02,-1.80549E+00
3.94964880E-02,-1.80549E+00
3.94964896E-02,-1.80549E+00
3.94964912E-02,-1.81525E+00
3.94964928E-02,-1.80549E+00
3.94964944E-02,-1.81525E+00
3.94964960E-02,-1.81525E+00
3.94964976E-02,-1.82014E+00
3.94964992E-02,-1.79572E+00
3.94965008E-02,-1.81525E+00
3.94965024E-02,-1.81037E+00
3.94965040E-02,-1.80549E+00
3.94965056E-02,-1.80549E+00
3.94965072E-02,-1.82014E+00
3.94965088E-02,-1.81037E+00
3.94965104E-02,-1.81037E+00
3.94965120E-02,-1.80549E+00
3.94965136E-02,-1.79084E+00
3.94965152E-02,-1.81525E+00
3.94965168E-02,-1.80549E+00
3.94965184E-02,-1.80549E+00
3.94965200E-02,-1.79572E+00
3.94965216E-02,-1.79084E+00
3.94965232E-02,-1.81037E+00
3.94965248E-02,-1.79572E+00
3.94965264E-02,-1.79084E+00
3.94965280E-02,-1.78596E+00
3.94965296E-02,-1.78107E+00
3.94965312E-02,-1.79084E+00
3.94965328E-02,-1.79084E+00
3.94965344E-02,-1.79572E+00
3.94965360E-02,-1.80549E+00
3.94965376E-02,-1.78596E+00
3.94965392E-02,-1.80061E+00
3.94965408E-02,-1.78596E+00
3.94965424E-02,-1.78596E+00
3.94965440E-02,-1.77619E+00
3.94965456E-02,-1.78107E+00
3.94965472E-02,-1.80061E+00
3.94965488E-02,-1.80061E+00
3.94965504E-02,-1.78596E+00
3.94965520E-02,-1.78596E+00
3.94965536E-02,-1.78596E+00
3.94965552E-02,-1.77619E+00
3.94965568E-02,-1.78596E+00
3.94965584E-02,-1.79572E+00
3.94965600E-02,-1.78596E+00
3.94965616E-02,-1.79572E+00
3.94965632E-02,-1.77131E+00
3.94965648E-02,-1.79084E+00
3.94965664E-02,-1.78596E+00
3.94965680E-02,-1.76643E+00
3.94965696E-02,-1.78107E+00
3.94965712E-02,-1.78107E+00
3.94965728E-02,-1.77131E+00
3.94965744E-02,-1.78596E+00
3.94965760E-02,-1.77131E+00
3.94965776E-02,-1.79084E+00
3.94965792E-02,-1.78107E+00
3.94965808E-02,-1.77131E+00
3.94965824E-02,-1.76643E+00
3.94965840E-02,-1.76643E+00
3.94965856E-02,-1.76154E+00
3.94965872E-02,-1.76154E+00
3.94965888E-02,-1.77131E+00
3.94965904E-02,-1.75178E+00
3.94965920E-02,-1.75666E+00
3.94965936E-02,-1.78596E+00
3.94965952E-02,-1.77619E+00
3.94965968E-02,-1.77131E+00
3.94965984E-02,-1.77131E+00
3.94966000E-02,-1.75178E+00
3.94966016E-02,-1.78107E+00
3.94966032E-02,-1.76643E+00
3.94966048E-02,-1.76643E+00
3.94966064E-02,-1.75666E+00
3.94966080E-02,-1.76643E+00
3.94966096E-02,-1.76643E+00
3.94966112E-02,-1.75178E+00
3.94966128E-02,-1.74689E+00
3.94966144E-02,-1.75178E+00
3.94966160E-02,-1.76643E+00
3.94966176E-02,-1.76154E+00
3.94966192E-02,-1.76154E+00
3.94966208E-02,-1.75666E+00
3.94966224E-02,-1.73225E+00
3.94966240E-02,-1.75178E+00
3.94966256E-02,-1.74689E+00
3.94966272E-02,-1.75178E+00
3.94966288E-02,-1.75178E+00
3.94966304E-02,-1.75666E+00
3.94966320E-02,-1.78107E+00
3.94966336E-02,-1.75178E+00
3.94966352E-02,-1.76154E+00
3.94966368E-02,-1.75178E+00
3.94966384E-02,-1.74689E+00
3.94966400E-02,-1.75178E+00
3.94966416E-02,-1.73713E+00
3.94966432E-02,-1.73713E+00
3.94966448E-02,-1.73713E+00
3.94966464E-02,-1.73713E+00
3.94966480E-02,-1.74201E+00
3.94966496E-02,-1.73713E+00
3.94966512E-02,-1.73713E+00
3.94966528E-02,-1.73225E+00
3.94966544E-02,-1.74201E+00
3.94966560E-02,-1.73713E+00
3.94966576E-02,-1.72736E+00
3.94966592E-02,-1.71760E+00
3.94966608E-02,-1.73713E+00
3.94966624E-02,-1.73713E+00
3.94966640E-02,-1.74201E+00
3.94966656E-02,-1.73225E+00
3.94966672E-02,-1.73713E+00
3.94966688E-02,-1.72248E+00
3.94966704E-02,-1.72248E+00
3.94966720E-02,-1.73225E+00
3.94966736E-02,-1.73713E+00
3.94966752E-02,-1.73225E+00
3.94966768E-02,-1.73713E+00
3.94966784E-02,-1.73225E+00
3.94966800E-02,-1.73225E+00
3.94966816E-02,-1.70783E+00
3.94966832E-02,-1.73225E+00
3.94966848E-02,-1.70783E+00
3.94966864E-02,-1.71760E+00
3.94966880E-02,-1.71271E+00
3.94966896E-02,-1.71271E+00
3.94966912E-02,-1.71271E+00
3.94966928E-02,-1.73713E+00
3.94966944E-02,-1.71760E+00
3.94966960E-02,-1.72248E+00
3.94966976E-02,-1.70783E+00
3.94966992E-02,-1.73225E+00
3.94967008E-02,-1.71271E+00
3.94967024E-02,-1.72736E+00
3.94967040E-02,-1.70295E+00
3.94967056E-02,-1.71760E+00
3.94967072E-02,-1.71271E+00
3.94967088E-02,-1.72248E+00
3.94967104E-02,-1.70783E+00
3.94967120E-02,-1.70783E+00
3.94967136E-02,-1.70783E+00
3.94967152E-02,-1.70295E+00
3.94967168E-02,-1.69318E+00
3.94967184E-02,-1.71760E+00
3.94967200E-02,-1.70783E+00
3.94967216E-02,-1.70295E+00
3.94967232E-02,-1.71760E+00
3.94967248E-02,-1.69318E+00
3.94967264E-02,-1.70783E+00
3.94967280E-02,-1.71271E+00
3.94967296E-02,-1.70295E+00
3.94967312E-02,-1.71760E+00
3.94967328E-02,-1.70295E+00
3.94967344E-02,-1.70295E+00
3.94967360E-02,-1.69318E+00
3.94967376E-02,-1.70783E+00
3.94967392E-02,-1.69807E+00
3.94967408E-02,-1.69318E+00
3.94967424E-02,-1.69807E+00
3.94967440E-02,-1.69318E+00
3.94967456E-02,-1.69318E+00
3.94967472E-02,-1.70295E+00
3.94967488E-02,-1.68830E+00
3.94967504E-02,-1.69807E+00
3.94967520E-02,-1.68342E+00
3.94967536E-02,-1.68342E+00
3.94967552E-02,-1.69807E+00
3.94967568E-02,-1.70783E+00
3.94967584E-02,-1.68830E+00
3.94967600E-02,-1.69807E+00
3.94967616E-02,-1.69807E+00
3.94967632E-02,-1.68830E+00
3.94967648E-02,-1.69807E+00
3.94967664E-02,-1.66877E+00
3.94967680E-02,-1.68830E+00
3.94967696E-02,-1.68342E+00
3.94967712E-02,-1.66389E+00
3.94967728E-02,-1.68830E+00
3.94967744E-02,-1.69807E+00
3.94967760E-02,-1.67854E+00
3.94967776E-02,-1.69807E+00
3.94967792E-02,-1.69807E+00
3.94967808E-02,-1.66389E+00
3.94967824E-02,-1.67854E+00
3.94967840E-02,-1.67365E+00
3.94967856E-02,-1.66877E+00
3.94967872E-02,-1.67854E+00
3.94967888E-02,-1.67854E+00
3.94967904E-02,-1.66877E+00
3.94967920E-02,-1.66877E+00
3.94967936E-02,-1.67854E+00
3.94967952E-02,-1.67365E+00
3.94967968E-02,-1.66877E+00
3.94967984E-02,-1.66877E+00
3.94968000E-02,-1.68342E+00
3.94968016E-02,-1.68830E+00
3.94968032E-02,-1.66389E+00
3.94968048E-02,-1.65900E+00
3.94968064E-02,-1.65412E+00
3.94968080E-02,-1.67365E+00
3.94968096E-02,-1.67365E+00
3.94968112E-02,-1.66877E+00
3.94968128E-02,-1.65900E+00
3.94968144E-02,-1.67854E+00
3.94968160E-02,-1.66877E+00
3.94968176E-02,-1.66389E+00
3.94968192E-02,-1.66389E+00
3.94968208E-02,-1.65412E+00
3.94968224E-02,-1.65900E+00
3.94968240E-02,-1.65412E+00
3.94968256E-02,-1.65900E+00
3.94968272E-02,-1.66389E+00
3.94968288E-02,-1.65412E+00
3.94968304E-02,-1.64436E+00
3.94968320E-02,-1.65900E+00
3.94968336E-02,-1.64924E+00
3.94968352E-02,-1.65900E+00
3.94968368E-02,-1.64436E+00
3.94968384E-02,-1.64436E+00
3.94968400E-02,-1.64436E+00
3.94968416E-02,-1.64924E+00
3.94968432E-02,-1.64924E+00
3.94968448E-02,-1.65900E+00
3.94968464E-02,-1.64924E+00
3.94968480E-02,-1.64924E+00
3.94968496E-02,-1.64436E+00
3.94968512E-02,-1.64924E+00
3.94968528E-02,-1.64924E+00
3.94968544E-02,-1.63947E+00
3.94968560E-02,-1.63459E+00
3.94968576E-02,-1.65412E+00
3.94968592E-02,-1.62971E+00
3.94968608E-02,-1.64436E+00
3.94968624E-02,-1.63947E+00
3.94968640E-02,-1.64436E+00
3.94968656E-02,-1.64436E+00
3.94968672E-02,-1.64924E+00
3.94968688E-02,-1.63947E+00
3.94968704E-02,-1.64436E+00
3.94968720E-02,-1.65412E+00
3.94968736E-02,-1.61506E+00
3.94968752E-02,-1.62971E+00
3.94968768E-02,-1.62971E+00
3.94968784E-02,-1.63947E+00
3.94968800E-02,-1.63459E+00
3.94968816E-02,-1.62482E+00
3.94968832E-02,-1.62482E+00
3.94968848E-02,-1.63459E+00
3.94968864E-02,-1.61506E+00
3.94968880E-02,-1.62971E+00
3.94968896E-02,-1.62482E+00
3.94968912E-02,-1.62482E+00
3.94968928E-02,-1.61506E+00
3.94968944E-02,-1.61018E+00
3.94968960E-02,-1.61506E+00
3.94968976E-02,-1.61994E+00
3.94968992E-02,-1.61506E+00
3.94969008E-02,-1.61018E+00
3.94969024E-02,-1.62482E+00
3.94969040E-02,-1.62971E+00
3.94969056E-02,-1.61018E+00
3.94969072E-02,-1.62482E+00
3.94969088E-02,-1.61994E+00
3.94969104E-02,-1.62482E+00
3.94969120E-02,-1.62482E+00
3.94969136E-02,-1.60529E+00
3.94969152E-02,-1.61018E+00
3.94969168E-02,-1.60529E+00
3.94969184E-02,-1.59553E+00
3.94969200E-02,-1.60529E+00
3.94969216E-02,-1.59553E+00
3.94969232E-02,-1.60041E+00
3.94969248E-02,-1.59553E+00
3.94969264E-02,-1.60041E+00
3.94969280E-02,-1.60529E+00
3.94969296E-02,-1.61506E+00
3.94969312E-02,-1.60041E+00
3.94969328E-02,-1.61018E+00
3.94969344E-02,-1.61018E+00
3.94969360E-02,-1.60041E+00
3.94969376E-02,-1.61018E+00
3.94969392E-02,-1.60041E+00
3.94969408E-02,-1.60041E+00
3.94969424E-02,-1.60529E+00
3.94969440E-02,-1.58576E+00
3.94969456E-02,-1.59553E+00
3.94969472E-02,-1.59553E+00
3.94969488E-02,-1.61018E+00
3.94969504E-02,-1.60041E+00
3.94969520E-02,-1.60041E+00
3.94969536E-02,-1.58576E+00
3.94969552E-02,-1.60529E+00
3.94969568E-02,-1.59064E+00
3.94969584E-02,-1.59064E+00
3.94969600E-02,-1.60041E+00
3.94969616E-02,-1.61018E+00
3.94969632E-02,-1.58088E+00
3.94969648E-02,-1.57600E+00
3.94969664E-02,-1.59064E+00
3.94969680E-02,-1.59064E+00
3.94969696E-02,-1.58088E+00
3.94969712E-02,-1.58088E+00
3.94969728E-02,-1.58088E+00
3.94969744E-02,-1.58088E+00
3.94969760E-02,-1.58576E+00
3.94969776E-02,-1.58088E+00
3.94969792E-02,-1.58576E+00
3.94969808E-02,-1.57600E+00
3.94969824E-02,-1.57111E+00
3.94969840E-02,-1.58576E+00
3.94969856E-02,-1.57111E+00
3.94969872E-02,-1.57111E+00
3.94969888E-02,-1.57111E+00
3.94969904E-02,-1.58088E+00
3.94969920E-02,-1.57600E+00
3.94969936E-02,-1.57111E+00
3.94969952E-02,-1.56135E+00
3.94969968E-02,-1.56623E+00
3.94969984E-02,-1.55646E+00
3.94970000E-02,-1.56135E+00
3.94970016E-02,-1.55158E+00
3.94970032E-02,-1.57600E+00
3.94970048E-02,-1.56135E+00
3.94970064E-02,-1.56135E+00
3.94970080E-02,-1.56135E+00
3.94970096E-02,-1.57111E+00
3.94970112E-02,-1.55646E+00
3.94970128E-02,-1.58088E+00
3.94970144E-02,-1.54670E+00
3.94970160E-02,-1.55158E+00
3.94970176E-02,-1.57111E+00
3.94970192E-02,-1.54670E+00
3.94970208E-02,-1.54670E+00
3.94970224E-02,-1.54182E+00
3.94970240E-02,-1.54182E+00
3.94970256E-02,-1.55158E+00
3.94970272E-02,-1.55646E+00
3.94970288E-02,-1.55646E+00
3.94970304E-02,-1.52717E+00
3.94970320E-02,-1.56623E+00
3.94970336E-02,-1.54182E+00
3.94970352E-02,-1.53693E+00
3.94970368E-02,-1.54182E+00
3.94970384E-02,-1.56135E+00
3.94970400E-02,-1.53693E+00
3.94970416E-02,-1.54182E+00
3.94970432E-02,-1.53693E+00
3.94970448E-02,-1.54182E+00
3.94970464E-02,-1.54182E+00
3.94970480E-02,-1.53693E+00
3.94970496E-02,-1.55158E+00
3.94970512E-02,-1.56135E+00
3.94970528E-02,-1.53693E+00
3.94970544E-02,-1.52717E+00
3.94970560E-02,-1.54182E+00
3.94970576E-02,-1.53693E+00
3.94970592E-02,-1.52229E+00
3.94970608E-02,-1.53693E+00
3.94970624E-02,-1.54670E+00
3.94970640E-02,-1.52717E+00
3.94970656E-02,-1.52717E+00
3.94970672E-02,-1.54182E+00
3.94970688E-02,-1.53693E+00
3.94970704E-02,-1.54182E+00
3.94970720E-02,-1.52717E+00
3.94970736E-02,-1.53205E+00
3.94970752E-02,-1.55646E+00
3.94970768E-02,-1.50275E+00
3.94970784E-02,-1.52717E+00
3.94970800E-02,-1.51252E+00
3.94970816E-02,-1.50275E+00
3.94970832E-02,-1.51740E+00
3.94970848E-02,-1.53693E+00
3.94970864E-02,-1.51740E+00
3.94970880E-02,-1.53693E+00
3.94970896E-02,-1.51252E+00
3.94970912E-02,-1.52717E+00
3.94970928E-02,-1.50764E+00
3.94970944E-02,-1.51252E+00
3.94970960E-02,-1.51740E+00
3.94970976E-02,-1.50275E+00
3.94970992E-02,-1.51252E+00
3.94971008E-02,-1.51740E+00
3.94971024E-02,-1.51740E+00
3.94971040E-02,-1.51252E+00
3.94971056E-02,-1.52229E+00
3.94971072E-02,-1.51740E+00
3.94971088E-02,-1.51740E+00
3.94971104E-02,-1.49787E+00
3.94971120E-02,-1.51252E+00
3.94971136E-02,-1.50764E+00
3.94971152E-02,-1.50275E+00
3.94971168E-02,-1.50275E+00
3.94971184E-02,-1.51740E+00
3.94971200E-02,-1.51252E+00
3.94971216E-02,-1.50275E+00
3.94971232E-02,-1.50764E+00
3.94971248E-02,-1.51740E+00
3.94971264E-02,-1.50275E+00
3.94971280E-02,-1.50275E+00
3.94971296E-02,-1.50764E+00
3.94971312E-02,-1.50275E+00
3.94971328E-02,-1.48322E+00
3.94971344E-02,-1.50275E+00
3.94971360E-02,-1.49787E+00
3.94971376E-02,-1.50764E+00
3.94971392E-02,-1.50764E+00
3.94971408E-02,-1.49299E+00
3.94971424E-02,-1.49787E+00
3.94971440E-02,-1.49787E+00
3.94971456E-02,-1.47834E+00
3.94971472E-02,-1.50275E+00
3.94971488E-02,-1.48322E+00
3.94971504E-02,-1.48322E+00
3.94971520E-02,-1.48322E+00
3.94971536E-02,-1.49299E+00
3.94971552E-02,-1.46857E+00
3.94971568E-02,-1.47346E+00
3.94971584E-02,-1.48322E+00
3.94971600E-02,-1.48811E+00
3.94971616E-02,-1.46857E+00
3.94971632E-02,-1.48811E+00
3.94971648E-02,-1.48322E+00
3.94971664E-02,-1.46369E+00
3.94971680E-02,-1.48811E+00
3.94971696E-02,-1.47346E+00
3.94971712E-02,-1.47834E+00
3.94971728E-02,-1.46857E+00
3.94971744E-02,-1.46369E+00
3.94971760E-02,-1.45881E+00
3.94971776E-02,-1.45881E+00
3.94971792E-02,-1.47346E+00
3.94971808E-02,-1.46857E+00
3.94971824E-02,-1.46369E+00
3.94971840E-02,-1.46857E+00
3.94971856E-02,-1.45881E+00
3.94971872E-02,-1.46369E+00
3.94971888E-02,-1.45881E+00
3.94971904E-02,-1.45393E+00
3.94971920E-02,-1.45881E+00
3.94971936E-02,-1.47346E+00
3.94971952E-02,-1.46857E+00
3.94971968E-02,-1.46857E+00
3.94971984E-02,-1.46857E+00
3.94972000E-02,-1.45393E+00
3.94972016E-02,-1.47834E+00
3.94972032E-02,-1.45881E+00
3.94972048E-02,-1.44904E+00
3.94972064E-02,-1.44416E+00
3.94972080E-02,-1.45393E+00
3.94972096E-02,-1.46857E+00
3.94972112E-02,-1.46857E+00
3.94972128E-02,-1.45393E+00
3.94972144E-02,-1.45881E+00
3.94972160E-02,-1.47346E+00
3.94972176E-02,-1.43928E+00
3.94972192E-02,-1.46857E+00
3.94972208E-02,-1.44416E+00
3.94972224E-02,-1.46369E+00
3.94972240E-02,-1.43439E+00
3.94972256E-02,-1.43928E+00
3.94972272E-02,-1.44904E+00
3.94972288E-02,-1.45393E+00
3.94972304E-02,-1.44416E+00
3.94972320E-02,-1.42951E+00
3.94972336E-02,-1.44904E+00
3.94972352E-02,-1.45393E+00
3.94972368E-02,-1.44416E+00
3.94972384E-02,-1.43439E+00
3.94972400E-02,-1.43928E+00
3.94972416E-02,-1.43928E+00
3.94972432E-02,-1.44904E+00
3.94972448E-02,-1.44416E+00
3.94972464E-02,-1.43439E+00
3.94972480E-02,-1.43439E+00
3.94972496E-02,-1.45393E+00
3.94972512E-02,-1.43439E+00
3.94972528E-02,-1.43928E+00
3.94972544E-02,-1.43928E+00
3.94972560E-02,-1.41486E+00
3.94972576E-02,-1.41486E+00
3.94972592E-02,-1.41486E+00
3.94972608E-02,-1.42463E+00
3.94972624E-02,-1.42951E+00
3.94972640E-02,-1.43928E+00
3.94972656E-02,-1.42951E+00
3.94972672E-02,-1.41975E+00
3.94972688E-02,-1.42951E+00
3.94972704E-02,-1.41486E+00
3.94972720E-02,-1.40998E+00
3.94972736E-02,-1.40998E+00
3.94972752E-02,-1.42951E+00
3.94972768E-02,-1.42463E+00
3.94972784E-02,-1.42951E+00
3.94972800E-02,-1.42463E+00
3.94972816E-02,-1.41975E+00
3.94972832E-02,-1.41975E+00
3.94972848E-02,-1.42463E+00
3.94972864E-02,-1.41486E+00
3.94972880E-02,-1.41486E+00
3.94972896E-02,-1.40021E+00
3.94972912E-02,-1.42463E+00
3.94972928E-02,-1.40998E+00
3.94972944E-02,-1.40998E+00
3.94972960E-02,-1.41975E+00
3.94972976E-02,-1.39533E+00
3.94972992E-02,-1.39533E+00
3.94973008E-02,-1.40510E+00
3.94973024E-02,-1.40510E+00
3.94973040E-02,-1.39533E+00
3.94973056E-02,-1.40998E+00
3.94973072E-02,-1.39533E+00
3.94973088E-02,-1.40021E+00
3.94973104E-02,-1.41486E+00
3.94973120E-02,-1.40510E+00
3.94973136E-02,-1.39533E+00
3.94973152E-02,-1.40510E+00
