in s,C1 in V
-1.588848E-04,-7.73887E-01
-1.588800E-04,-8.08066E-01
-1.588800E-04,-7.88535E-01
-1.588752E-04,-7.98301E-01
-1.588752E-04,-7.73887E-01
-1.588704E-04,-8.03184E-01
-1.588704E-04,-7.78770E-01
-1.588656E-04,-7.93418E-01
-1.588656E-04,-7.73887E-01
-1.588608E-04,-8.08066E-01
-1.588608E-04,-7.88535E-01
-1.588560E-04,-8.12949E-01
-1.588560E-04,-7.88535E-01
-1.588512E-04,-8.12949E-01
-1.588512E-04,-7.93418E-01
-1.588464E-04,-8.12949E-01
-1.588464E-04,-7.78770E-01
-1.588416E-04,-8.12949E-01
-1.588416E-04,-7.78770E-01
-1.588368E-04,-8.12949E-01
-1.588368E-04,-7.88535E-01
-1.588320E-04,-8.08066E-01
-1.588320E-04,-7.88535E-01
-1.588272E-04,-8.12949E-01
-1.588272E-04,-7.78770E-01
-1.588224E-04,-8.12949E-01
-1.588224E-04,-7.83652E-01
-1.588176E-04,-8.12949E-01
-1.588176E-04,-7.88535E-01
-1.588128E-04,-8.12949E-01
-1.588128E-04,-7.83652E-01
-1.588080E-04,-8.03184E-01
-1.588080E-04,-7.83652E-01
-1.588032E-04,-8.17832E-01
-1.588032E-04,-7.73887E-01
-1.587984E-04,-8.22715E-01
-1.587984E-04,-7.78770E-01
-1.587936E-04,-8.17832E-01
-1.587936E-04,-7.73887E-01
-1.587888E-04,-8.17832E-01
-1.587888E-04,-7.88535E-01
-1.587840E-04,-8.08066E-01
-1.587840E-04,-7.88535E-01
-1.587792E-04,-8.08066E-01
-1.587792E-04,-7.83652E-01
-1.587744E-04,-8.08066E-01
-1.587744E-04,-7.88535E-01
-1.587696E-04,-8.08066E-01
-1.587696E-04,-7.88535E-01
-1.587648E-04,-8.08066E-01
-1.587648E-04,-7.83652E-01
-1.587600E-04,-8.08066E-01
-1.587600E-04,-7.83652E-01
-1.587552E-04,-8.08066E-01
-1.587552E-04,-7.73887E-01
-1.587504E-04,-8.17832E-01
-1.587504E-04,-7.93418E-01
-1.587456E-04,-8.22715E-01
-1.587456E-04,-7.78770E-01
-1.587408E-04,-8.22715E-01
-1.587408E-04,-7.78770E-01
-1.587360E-04,-8.03184E-01
-1.587360E-04,-7.78770E-01
-1.587312E-04,-8.17832E-01
-1.587312E-04,-7.73887E-01
-1.587264E-04,-8.08066E-01
-1.587264E-04,-7.73887E-01
-1.587216E-04,-7.98301E-01
-1.587216E-04,-7.73887E-01
-1.587168E-04,-8.12949E-01
-1.587168E-04,-7.78770E-01
-1.587120E-04,-8.08066E-01
-1.587120E-04,-7.88535E-01
-1.587072E-04,-8.08066E-01
-1.587072E-04,-7.88535E-01
-1.587024E-04,-8.03184E-01
-1.587024E-04,-7.78770E-01
-1.586976E-04,-8.08066E-01
-1.586976E-04,-7.83652E-01
-1.586928E-04,-8.08066E-01
-1.586928E-04,-7.88535E-01
-1.586880E-04,-8.12949E-01
-1.586880E-04,-7.88535E-01
-1.586832E-04,-8.03184E-01
-1.586832E-04,-7.69004E-01
-1.586784E-04,-8.08066E-01
-1.586784E-04,-7.69004E-01
-1.586736E-04,-8.08066E-01
-1.586736E-04,-7.83652E-01
-1.586688E-04,-8.08066E-01
-1.586688E-04,-7.69004E-01
-1.586640E-04,-8.03184E-01
-1.586640E-04,-7.78770E-01
-1.586592E-04,-8.03184E-01
-1.586592E-04,-7.88535E-01
-1.586544E-04,-7.98301E-01
-1.586544E-04,-7.73887E-01
-1.586496E-04,-8.12949E-01
-1.586496E-04,-7.73887E-01
-1.586448E-04,-8.12949E-01
-1.586448E-04,-7.88535E-01
-1.586400E-04,-8.08066E-01
-1.586400E-04,-7.88535E-01
-1.586352E-04,-8.08066E-01
-1.586352E-04,-7.83652E-01
-1.586304E-04,-8.08066E-01
-1.586304E-04,-7.93418E-01
-1.586256E-04,-8.12949E-01
-1.586256E-04,-7.69004E-01
-1.586208E-04,-7.98301E-01
-1.586208E-04,-7.64121E-01
-1.586160E-04,-8.17832E-01
-1.586160E-04,-7.93418E-01
-1.586112E-04,-8.08066E-01
-1.586112E-04,-7.73887E-01
-1.586064E-04,-8.08066E-01
-1.586064E-04,-7.88535E-01
-1.586016E-04,-8.03184E-01
-1.586016E-04,-7.73887E-01
-1.585968E-04,-8.03184E-01
-1.585968E-04,-7.69004E-01
-1.585920E-04,-8.12949E-01
-1.585920E-04,-7.88535E-01
-1.585872E-04,-7.98301E-01
-1.585872E-04,-7.83652E-01
-1.585824E-04,-8.08066E-01
-1.585824E-04,-7.78770E-01
-1.585776E-04,-8.03184E-01
-1.585776E-04,-7.73887E-01
-1.585728E-04,-8.08066E-01
-1.585728E-04,-7.83652E-01
-1.585680E-04,-8.03184E-01
-1.585680E-04,-7.83652E-01
-1.585632E-04,-8.08066E-01
-1.585632E-04,-7.83652E-01
-1.585584E-04,-8.08066E-01
-1.585584E-04,-7.83652E-01
-1.585536E-04,-8.12949E-01
-1.585536E-04,-7.78770E-01
-1.585488E-04,-8.08066E-01
-1.585488E-04,-7.73887E-01
-1.585440E-04,-8.17832E-01
-1.585440E-04,-7.78770E-01
-1.585392E-04,-8.17832E-01
-1.585392E-04,-7.73887E-01
-1.585344E-04,-8.08066E-01
-1.585344E-04,-7.73887E-01
-1.585296E-04,-8.03184E-01
-1.585296E-04,-7.78770E-01
-1.585248E-04,-8.08066E-01
-1.585248E-04,-7.88535E-01
-1.585200E-04,-8.08066E-01
-1.585200E-04,-7.83652E-01
-1.585152E-04,-8.17832E-01
-1.585152E-04,-7.88535E-01
-1.585104E-04,-8.17832E-01
-1.585104E-04,-7.73887E-01
-1.585056E-04,-8.12949E-01
-1.585056E-04,-7.78770E-01
-1.585008E-04,-8.08066E-01
-1.585008E-04,-7.83652E-01
-1.584960E-04,-8.08066E-01
-1.584960E-04,-7.73887E-01
-1.584912E-04,-8.12949E-01
-1.584912E-04,-7.88535E-01
-1.584864E-04,-8.17832E-01
-1.584864E-04,-7.83652E-01
-1.584816E-04,-8.17832E-01
-1.584816E-04,-7.83652E-01
-1.584768E-04,-8.03184E-01
-1.584768E-04,-7.78770E-01
-1.584720E-04,-8.03184E-01
-1.584720E-04,-7.78770E-01
-1.584672E-04,-8.08066E-01
-1.584672E-04,-7.78770E-01
-1.584624E-04,-8.08066E-01
-1.584624E-04,-7.83652E-01
-1.584576E-04,-7.98301E-01
-1.584576E-04,-7.83652E-01
-1.584528E-04,-7.98301E-01
-1.584528E-04,-7.83652E-01
-1.584480E-04,-8.08066E-01
-1.584480E-04,-7.83652E-01
-1.584432E-04,-8.08066E-01
-1.584432E-04,-7.78770E-01
-1.584384E-04,-8.03184E-01
-1.584384E-04,-7.73887E-01
-1.584336E-04,-8.03184E-01
-1.584336E-04,-7.73887E-01
-1.584288E-04,-8.03184E-01
-1.584288E-04,-7.83652E-01
-1.584240E-04,-7.93418E-01
-1.584240E-04,-7.73887E-01
-1.584192E-04,-7.93418E-01
-1.584192E-04,-7.69004E-01
-1.584144E-04,-8.03184E-01
-1.584144E-04,-7.69004E-01
-1.584096E-04,-8.03184E-01
-1.584096E-04,-7.83652E-01
-1.584048E-04,-8.08066E-01
-1.584048E-04,-7.83652E-01
-1.584000E-04,-7.93418E-01
-1.584000E-04,-7.88535E-01
-1.583952E-04,-8.03184E-01
-1.583952E-04,-7.73887E-01
-1.583904E-04,-8.08066E-01
-1.583904E-04,-7.78770E-01
-1.583856E-04,-8.08066E-01
-1.583856E-04,-7.88535E-01
-1.583808E-04,-8.08066E-01
-1.583808E-04,-7.78770E-01
-1.583760E-04,-8.03184E-01
-1.583760E-04,-7.78770E-01
-1.583712E-04,-8.12949E-01
-1.583712E-04,-7.73887E-01
-1.583664E-04,-8.12949E-01
-1.583664E-04,-7.83652E-01
-1.583616E-04,-8.08066E-01
-1.583616E-04,-7.78770E-01
-1.583568E-04,-8.08066E-01
-1.583568E-04,-7.69004E-01
-1.583520E-04,-8.12949E-01
-1.583520E-04,-7.69004E-01
-1.583472E-04,-8.08066E-01
-1.583472E-04,-7.78770E-01
-1.583424E-04,-8.08066E-01
-1.583424E-04,-7.78770E-01
-1.583376E-04,-8.03184E-01
-1.583376E-04,-7.88535E-01
-1.583328E-04,-8.08066E-01
-1.583328E-04,-7.88535E-01
-1.583280E-04,-7.93418E-01
-1.583280E-04,-7.83652E-01
-1.583232E-04,-8.08066E-01
-1.583232E-04,-7.83652E-01
-1.583184E-04,-8.12949E-01
-1.583184E-04,-7.73887E-01
-1.583136E-04,-8.08066E-01
-1.583136E-04,-7.73887E-01
-1.583088E-04,-8.08066E-01
-1.583088E-04,-7.83652E-01
-1.583040E-04,-8.17832E-01
-1.583040E-04,-7.73887E-01
-1.582992E-04,-8.03184E-01
-1.582992E-04,-7.73887E-01
-1.582944E-04,-8.08066E-01
-1.582944E-04,-7.73887E-01
-1.582896E-04,-8.08066E-01
-1.582896E-04,-7.78770E-01
-1.582848E-04,-8.08066E-01
-1.582848E-04,-7.83652E-01
-1.582800E-04,-8.08066E-01
-1.582800E-04,-7.88535E-01
-1.582752E-04,-8.12949E-01
-1.582752E-04,-7.83652E-01
-1.582704E-04,-8.12949E-01
-1.582704E-04,-7.78770E-01
-1.582656E-04,-7.93418E-01
-1.582656E-04,-7.78770E-01
-1.582608E-04,-8.08066E-01
-1.582608E-04,-7.88535E-01
-1.582560E-04,-8.08066E-01
-1.582560E-04,-7.83652E-01
-1.582512E-04,-8.03184E-01
-1.582512E-04,-7.73887E-01
-1.582464E-04,-8.08066E-01
-1.582464E-04,-7.88535E-01
-1.582416E-04,-8.17832E-01
-1.582416E-04,-7.73887E-01
-1.582368E-04,-7.98301E-01
-1.582368E-04,-7.73887E-01
-1.582320E-04,-8.17832E-01
-1.582320E-04,-7.73887E-01
-1.582272E-04,-8.08066E-01
-1.582272E-04,-7.59238E-01
-1.582224E-04,-8.03184E-01
-1.582224E-04,-7.73887E-01
-1.582176E-04,-8.12949E-01
-1.582176E-04,-7.73887E-01
-1.582128E-04,-7.98301E-01
-1.582128E-04,-7.64121E-01
-1.582080E-04,-8.08066E-01
-1.582080E-04,-7.73887E-01
-1.582032E-04,-8.12949E-01
-1.582032E-04,-7.73887E-01
-1.581984E-04,-8.08066E-01
-1.581984E-04,-7.88535E-01
-1.581936E-04,-7.98301E-01
-1.581936E-04,-7.93418E-01
-1.581888E-04,-8.03184E-01
-1.581888E-04,-7.73887E-01
-1.581840E-04,-8.08066E-01
-1.581840E-04,-7.83652E-01
-1.581792E-04,-7.88535E-01
-1.581792E-04,-7.78770E-01
-1.581744E-04,-7.98301E-01
-1.581744E-04,-7.73887E-01
-1.581696E-04,-8.03184E-01
-1.581696E-04,-7.83652E-01
-1.581648E-04,-8.08066E-01
-1.581648E-04,-7.78770E-01
-1.581600E-04,-8.12949E-01
-1.581600E-04,-7.83652E-01
-1.581552E-04,-8.12949E-01
-1.581552E-04,-7.88535E-01
-1.581504E-04,-8.17832E-01
-1.581504E-04,-7.73887E-01
-1.581456E-04,-8.12949E-01
-1.581456E-04,-7.73887E-01
-1.581408E-04,-8.08066E-01
-1.581408E-04,-7.78770E-01
-1.581360E-04,-7.98301E-01
-1.581360E-04,-7.83652E-01
-1.581312E-04,-8.08066E-01
-1.581312E-04,-7.83652E-01
-1.581264E-04,-8.08066E-01
-1.581264E-04,-7.83652E-01
-1.581216E-04,-8.08066E-01
-1.581216E-04,-7.78770E-01
-1.581168E-04,-8.08066E-01
-1.581168E-04,-7.73887E-01
-1.581120E-04,-8.03184E-01
-1.581120E-04,-7.69004E-01
-1.581072E-04,-8.08066E-01
-1.581072E-04,-7.78770E-01
-1.581024E-04,-8.08066E-01
-1.581024E-04,-7.78770E-01
-1.580976E-04,-8.08066E-01
-1.580976E-04,-7.73887E-01
-1.580928E-04,-8.08066E-01
-1.580928E-04,-7.83652E-01
-1.580880E-04,-8.03184E-01
-1.580880E-04,-7.59238E-01
-1.580832E-04,-7.98301E-01
-1.580832E-04,-7.59238E-01
-1.580784E-04,-7.98301E-01
-1.580784E-04,-7.83652E-01
-1.580736E-04,-8.03184E-01
-1.580736E-04,-7.78770E-01
-1.580688E-04,-7.88535E-01
-1.580688E-04,-7.78770E-01
-1.580640E-04,-7.98301E-01
-1.580640E-04,-7.78770E-01
-1.580592E-04,-8.08066E-01
-1.580592E-04,-7.73887E-01
-1.580544E-04,-8.03184E-01
-1.580544E-04,-7.73887E-01
-1.580496E-04,-8.03184E-01
-1.580496E-04,-7.73887E-01
-1.580448E-04,-7.98301E-01
-1.580448E-04,-7.73887E-01
-1.580400E-04,-8.12949E-01
-1.580400E-04,-7.83652E-01
-1.580352E-04,-7.98301E-01
-1.580352E-04,-7.78770E-01
-1.580304E-04,-8.08066E-01
-1.580304E-04,-7.83652E-01
-1.580256E-04,-8.03184E-01
-1.580256E-04,-7.73887E-01
-1.580208E-04,-8.08066E-01
-1.580208E-04,-7.78770E-01
-1.580160E-04,-8.08066E-01
-1.580160E-04,-7.78770E-01
-1.580112E-04,-8.08066E-01
-1.580112E-04,-7.73887E-01
-1.580064E-04,-8.03184E-01
-1.580064E-04,-7.69004E-01
-1.580016E-04,-8.03184E-01
-1.580016E-04,-7.88535E-01
-1.579968E-04,-8.03184E-01
-1.579968E-04,-7.78770E-01
-1.579920E-04,-7.98301E-01
-1.579920E-04,-7.78770E-01
-1.579872E-04,-7.98301E-01
-1.579872E-04,-7.88535E-01
-1.579824E-04,-8.03184E-01
-1.579824E-04,-7.78770E-01
-1.579776E-04,-7.93418E-01
-1.579776E-04,-7.78770E-01
-1.579728E-04,-8.03184E-01
-1.579728E-04,-7.88535E-01
-1.579680E-04,-7.98301E-01
-1.579680E-04,-7.73887E-01
-1.579632E-04,-8.03184E-01
-1.579632E-04,-7.83652E-01
-1.579584E-04,-8.03184E-01
-1.579584E-04,-7.73887E-01
-1.579536E-04,-8.08066E-01
-1.579536E-04,-7.78770E-01
-1.579488E-04,-7.98301E-01
-1.579488E-04,-7.78770E-01
-1.579440E-04,-8.03184E-01
-1.579440E-04,-7.83652E-01
-1.579392E-04,-8.08066E-01
-1.579392E-04,-7.73887E-01
-1.579344E-04,-8.08066E-01
-1.579344E-04,-7.73887E-01
-1.579296E-04,-8.08066E-01
-1.579296E-04,-7.78770E-01
-1.579248E-04,-8.08066E-01
-1.579248E-04,-7.73887E-01
-1.579200E-04,-7.98301E-01
-1.579200E-04,-7.78770E-01
-1.579152E-04,-8.03184E-01
-1.579152E-04,-7.78770E-01
-1.579104E-04,-7.98301E-01
-1.579104E-04,-7.69004E-01
-1.579056E-04,-7.98301E-01
-1.579056E-04,-7.73887E-01
-1.579008E-04,-7.88535E-01
-1.579008E-04,-7.64121E-01
-1.578960E-04,-7.98301E-01
-1.578960E-04,-7.78770E-01
-1.578912E-04,-8.03184E-01
-1.578912E-04,-7.78770E-01
-1.578864E-04,-8.08066E-01
-1.578864E-04,-7.73887E-01
-1.578816E-04,-8.08066E-01
-1.578816E-04,-7.83652E-01
-1.578768E-04,-8.08066E-01
-1.578768E-04,-7.73887E-01
-1.578720E-04,-8.08066E-01
-1.578720E-04,-7.78770E-01
-1.578672E-04,-8.08066E-01
-1.578672E-04,-7.78770E-01
-1.578624E-04,-7.98301E-01
-1.578624E-04,-7.73887E-01
-1.578576E-04,-7.98301E-01
-1.578576E-04,-7.73887E-01
-1.578528E-04,-8.08066E-01
-1.578528E-04,-7.73887E-01
-1.578480E-04,-8.03184E-01
-1.578480E-04,-7.88535E-01
-1.578432E-04,-8.08066E-01
-1.578432E-04,-7.78770E-01
-1.578384E-04,-7.98301E-01
-1.578384E-04,-7.78770E-01
-1.578336E-04,-8.08066E-01
-1.578336E-04,-7.78770E-01
-1.578288E-04,-7.98301E-01
-1.578288E-04,-7.69004E-01
-1.578240E-04,-7.93418E-01
-1.578240E-04,-7.73887E-01
-1.578192E-04,-8.03184E-01
-1.578192E-04,-7.73887E-01
-1.578144E-04,-7.98301E-01
-1.578144E-04,-7.69004E-01
-1.578096E-04,-7.98301E-01
-1.578096E-04,-7.69004E-01
-1.578048E-04,-8.03184E-01
-1.578048E-04,-7.64121E-01
-1.578000E-04,-8.03184E-01
-1.578000E-04,-7.73887E-01
-1.577952E-04,-8.03184E-01
-1.577952E-04,-7.73887E-01
-1.577904E-04,-8.03184E-01
-1.577904E-04,-7.73887E-01
-1.577856E-04,-7.93418E-01
-1.577856E-04,-7.73887E-01
-1.577808E-04,-8.08066E-01
-1.577808E-04,-7.73887E-01
-1.577760E-04,-8.03184E-01
-1.577760E-04,-7.73887E-01
-1.577712E-04,-8.03184E-01
-1.577712E-04,-7.73887E-01
-1.577664E-04,-8.03184E-01
-1.577664E-04,-7.73887E-01
-1.577616E-04,-8.08066E-01
-1.577616E-04,-7.88535E-01
-1.577568E-04,-8.08066E-01
-1.577568E-04,-7.88535E-01
-1.577520E-04,-7.98301E-01
-1.577520E-04,-7.83652E-01
-1.577472E-04,-8.03184E-01
-1.577472E-04,-7.83652E-01
-1.577424E-04,-8.08066E-01
-1.577424E-04,-7.73887E-01
-1.577376E-04,-7.98301E-01
-1.577376E-04,-7.73887E-01
-1.577328E-04,-8.03184E-01
-1.577328E-04,-7.73887E-01
-1.577280E-04,-8.22715E-01
-1.577280E-04,-7.73887E-01
-1.577232E-04,-7.98301E-01
-1.577232E-04,-7.69004E-01
-1.577184E-04,-7.93418E-01
-1.577184E-04,-7.69004E-01
-1.577136E-04,-7.98301E-01
-1.577136E-04,-7.73887E-01
-1.577088E-04,-7.98301E-01
-1.577088E-04,-7.73887E-01
-1.577040E-04,-7.93418E-01
-1.577040E-04,-7.73887E-01
-1.576992E-04,-8.03184E-01
-1.576992E-04,-7.73887E-01
-1.576944E-04,-8.03184E-01
-1.576944E-04,-7.78770E-01
-1.576896E-04,-7.93418E-01
-1.576896E-04,-7.73887E-01
-1.576848E-04,-8.03184E-01
-1.576848E-04,-7.73887E-01
-1.576800E-04,-8.17832E-01
-1.576800E-04,-7.73887E-01
-1.576752E-04,-7.93418E-01
-1.576752E-04,-7.73887E-01
-1.576704E-04,-8.12949E-01
-1.576704E-04,-7.69004E-01
-1.576656E-04,-8.17832E-01
-1.576656E-04,-7.69004E-01
-1.576608E-04,-8.17832E-01
-1.576608E-04,-7.73887E-01
-1.576560E-04,-8.12949E-01
-1.576560E-04,-7.69004E-01
-1.576512E-04,-8.08066E-01
-1.576512E-04,-7.83652E-01
-1.576464E-04,-8.08066E-01
-1.576464E-04,-7.78770E-01
-1.576416E-04,-8.08066E-01
-1.576416E-04,-7.73887E-01
-1.576368E-04,-8.08066E-01
-1.576368E-04,-7.73887E-01
-1.576320E-04,-8.08066E-01
-1.576320E-04,-7.73887E-01
-1.576272E-04,-8.08066E-01
-1.576272E-04,-7.73887E-01
-1.576224E-04,-8.03184E-01
-1.576224E-04,-7.73887E-01
-1.576176E-04,-8.08066E-01
-1.576176E-04,-7.73887E-01
-1.576128E-04,-8.08066E-01
-1.576128E-04,-7.73887E-01
-1.576080E-04,-8.12949E-01
-1.576080E-04,-7.73887E-01
-1.576032E-04,-8.08066E-01
-1.576032E-04,-7.73887E-01
-1.575984E-04,-8.03184E-01
-1.575984E-04,-7.69004E-01
-1.575936E-04,-8.03184E-01
-1.575936E-04,-7.83652E-01
-1.575888E-04,-8.08066E-01
-1.575888E-04,-7.78770E-01
-1.575840E-04,-8.03184E-01
-1.575840E-04,-7.73887E-01
-1.575792E-04,-8.03184E-01
-1.575792E-04,-7.73887E-01
-1.575744E-04,-8.03184E-01
-1.575744E-04,-7.64121E-01
-1.575696E-04,-8.08066E-01
-1.575696E-04,-7.73887E-01
-1.575648E-04,-7.88535E-01
-1.575648E-04,-7.69004E-01
-1.575600E-04,-8.03184E-01
-1.575600E-04,-7.69004E-01
-1.575552E-04,-8.03184E-01
-1.575552E-04,-7.78770E-01
-1.575504E-04,-7.88535E-01
-1.575504E-04,-7.73887E-01
-1.575456E-04,-7.93418E-01
-1.575456E-04,-7.73887E-01
-1.575408E-04,-7.93418E-01
-1.575408E-04,-7.69004E-01
-1.575360E-04,-8.03184E-01
-1.575360E-04,-7.73887E-01
-1.575312E-04,-8.03184E-01
-1.575312E-04,-7.73887E-01
-1.575264E-04,-7.98301E-01
-1.575264E-04,-7.78770E-01
-1.575216E-04,-8.03184E-01
-1.575216E-04,-7.78770E-01
-1.575168E-04,-8.03184E-01
-1.575168E-04,-7.78770E-01
-1.575120E-04,-7.98301E-01
-1.575120E-04,-7.73887E-01
-1.575072E-04,-7.93418E-01
-1.575072E-04,-7.78770E-01
-1.575024E-04,-7.98301E-01
-1.575024E-04,-7.69004E-01
-1.574976E-04,-7.98301E-01
-1.574976E-04,-7.73887E-01
-1.574928E-04,-7.93418E-01
-1.574928E-04,-7.73887E-01
-1.574880E-04,-7.93418E-01
-1.574880E-04,-7.73887E-01
-1.574832E-04,-7.98301E-01
-1.574832E-04,-7.73887E-01
-1.574784E-04,-7.98301E-01
-1.574784E-04,-7.73887E-01
-1.574736E-04,-8.12949E-01
-1.574736E-04,-7.78770E-01
-1.574688E-04,-8.08066E-01
-1.574688E-04,-7.73887E-01
-1.574640E-04,-8.03184E-01
-1.574640E-04,-7.73887E-01
-1.574592E-04,-7.93418E-01
-1.574592E-04,-7.73887E-01
-1.574544E-04,-7.98301E-01
-1.574544E-04,-7.73887E-01
-1.574496E-04,-7.98301E-01
-1.574496E-04,-7.64121E-01
-1.574448E-04,-7.88535E-01
-1.574448E-04,-7.64121E-01
-1.574400E-04,-8.03184E-01
-1.574400E-04,-7.69004E-01
-1.574352E-04,-8.08066E-01
-1.574352E-04,-7.83652E-01
-1.574304E-04,-8.17832E-01
-1.574304E-04,-7.83652E-01
-1.574256E-04,-8.17832E-01
-1.574256E-04,-7.78770E-01
-1.574208E-04,-8.08066E-01
-1.574208E-04,-7.73887E-01
-1.574160E-04,-8.12949E-01
-1.574160E-04,-7.78770E-01
-1.574112E-04,-7.88535E-01
-1.574112E-04,-7.73887E-01
-1.574064E-04,-7.93418E-01
-1.574064E-04,-7.49473E-01
-1.574016E-04,-7.93418E-01
-1.574016E-04,-7.78770E-01
-1.573968E-04,-7.98301E-01
-1.573968E-04,-7.73887E-01
-1.573920E-04,-7.98301E-01
-1.573920E-04,-7.73887E-01
-1.573872E-04,-7.93418E-01
-1.573872E-04,-7.73887E-01
-1.573824E-04,-7.93418E-01
-1.573824E-04,-7.73887E-01
-1.573776E-04,-7.93418E-01
-1.573776E-04,-7.78770E-01
-1.573728E-04,-7.98301E-01
-1.573728E-04,-7.64121E-01
-1.573680E-04,-8.03184E-01
-1.573680E-04,-7.73887E-01
-1.573632E-04,-8.03184E-01
-1.573632E-04,-7.69004E-01
-1.573584E-04,-7.93418E-01
-1.573584E-04,-7.78770E-01
-1.573536E-04,-7.98301E-01
-1.573536E-04,-7.69004E-01
-1.573488E-04,-8.17832E-01
-1.573488E-04,-7.64121E-01
-1.573440E-04,-8.03184E-01
-1.573440E-04,-7.64121E-01
-1.573392E-04,-8.03184E-01
-1.573392E-04,-7.78770E-01
-1.573344E-04,-7.98301E-01
-1.573344E-04,-7.73887E-01
-1.573296E-04,-8.03184E-01
-1.573296E-04,-7.69004E-01
-1.573248E-04,-8.03184E-01
-1.573248E-04,-7.69004E-01
-1.573200E-04,-8.03184E-01
-1.573200E-04,-7.69004E-01
-1.573152E-04,-8.03184E-01
-1.573152E-04,-7.69004E-01
-1.573104E-04,-8.08066E-01
-1.573104E-04,-7.78770E-01
-1.573056E-04,-7.93418E-01
-1.573056E-04,-7.73887E-01
-1.573008E-04,-7.93418E-01
-1.573008E-04,-7.73887E-01
-1.572960E-04,-7.93418E-01
-1.572960E-04,-7.69004E-01
-1.572912E-04,-7.93418E-01
-1.572912E-04,-7.59238E-01
-1.572864E-04,-7.98301E-01
-1.572864E-04,-7.73887E-01
-1.572816E-04,-8.08066E-01
-1.572816E-04,-7.73887E-01
-1.572768E-04,-7.98301E-01
-1.572768E-04,-7.78770E-01
-1.572720E-04,-7.93418E-01
-1.572720E-04,-7.78770E-01
-1.572672E-04,-7.93418E-01
-1.572672E-04,-7.78770E-01
-1.572624E-04,-8.03184E-01
-1.572624E-04,-7.78770E-01
-1.572576E-04,-7.98301E-01
-1.572576E-04,-7.78770E-01
-1.572528E-04,-8.03184E-01
-1.572528E-04,-7.73887E-01
-1.572480E-04,-7.98301E-01
-1.572480E-04,-7.64121E-01
-1.572432E-04,-7.98301E-01
-1.572432E-04,-7.73887E-01
-1.572384E-04,-8.03184E-01
-1.572384E-04,-7.73887E-01
-1.572336E-04,-7.93418E-01
-1.572336E-04,-7.69004E-01
-1.572288E-04,-8.08066E-01
-1.572288E-04,-7.69004E-01
-1.572240E-04,-8.08066E-01
-1.572240E-04,-7.73887E-01
-1.572192E-04,-7.93418E-01
-1.572192E-04,-7.59238E-01
-1.572144E-04,-7.93418E-01
-1.572144E-04,-7.73887E-01
-1.572096E-04,-8.03184E-01
-1.572096E-04,-7.78770E-01
-1.572048E-04,-8.03184E-01
-1.572048E-04,-7.83652E-01
-1.572000E-04,-8.12949E-01
-1.572000E-04,-7.78770E-01
-1.571952E-04,-8.12949E-01
-1.571952E-04,-7.73887E-01
-1.571904E-04,-7.98301E-01
-1.571904E-04,-7.73887E-01
-1.571856E-04,-7.93418E-01
-1.571856E-04,-7.69004E-01
-1.571808E-04,-7.93418E-01
-1.571808E-04,-7.73887E-01
-1.571760E-04,-8.08066E-01
-1.571760E-04,-7.69004E-01
-1.571712E-04,-8.03184E-01
-1.571712E-04,-7.69004E-01
-1.571664E-04,-7.98301E-01
-1.571664E-04,-7.69004E-01
-1.571616E-04,-7.88535E-01
-1.571616E-04,-7.73887E-01
-1.571568E-04,-7.98301E-01
-1.571568E-04,-7.69004E-01
-1.571520E-04,-7.98301E-01
-1.571520E-04,-7.59238E-01
-1.571472E-04,-8.03184E-01
-1.571472E-04,-7.59238E-01
-1.571424E-04,-8.03184E-01
-1.571424E-04,-7.64121E-01
-1.571376E-04,-8.03184E-01
-1.571376E-04,-7.83652E-01
-1.571328E-04,-7.98301E-01
-1.571328E-04,-7.73887E-01
-1.571280E-04,-7.98301E-01
-1.571280E-04,-7.73887E-01
-1.571232E-04,-7.93418E-01
-1.571232E-04,-7.73887E-01
-1.571184E-04,-7.93418E-01
-1.571184E-04,-7.69004E-01
-1.571136E-04,-7.93418E-01
-1.571136E-04,-7.64121E-01
-1.571088E-04,-7.98301E-01
-1.571088E-04,-7.73887E-01
-1.571040E-04,-7.88535E-01
-1.571040E-04,-7.73887E-01
-1.570992E-04,-7.98301E-01
-1.570992E-04,-7.73887E-01
-1.570944E-04,-8.12949E-01
-1.570944E-04,-7.73887E-01
-1.570896E-04,-8.12949E-01
-1.570896E-04,-7.73887E-01
-1.570848E-04,-8.03184E-01
-1.570848E-04,-7.78770E-01
-1.570800E-04,-7.98301E-01
-1.570800E-04,-7.64121E-01
-1.570752E-04,-7.98301E-01
-1.570752E-04,-7.64121E-01
-1.570704E-04,-8.03184E-01
-1.570704E-04,-7.64121E-01
-1.570656E-04,-8.03184E-01
-1.570656E-04,-7.64121E-01
-1.570608E-04,-7.93418E-01
-1.570608E-04,-7.64121E-01
-1.570560E-04,-7.88535E-01
-1.570560E-04,-7.69004E-01
-1.570512E-04,-7.93418E-01
-1.570512E-04,-7.69004E-01
-1.570464E-04,-7.98301E-01
-1.570464E-04,-7.69004E-01
-1.570416E-04,-7.98301E-01
-1.570416E-04,-7.59238E-01
-1.570368E-04,-8.12949E-01
-1.570368E-04,-7.78770E-01
-1.570320E-04,-7.93418E-01
-1.570320E-04,-7.73887E-01
-1.570272E-04,-8.03184E-01
-1.570272E-04,-7.69004E-01
-1.570224E-04,-8.08066E-01
-1.570224E-04,-7.69004E-01
