in s,C2 in V
-3.465360E-05,-2.3219E+00
-3.464880E-05,-2.3633E+00
-3.464400E-05,-2.3633E+00
-3.463920E-05,-2.3736E+00
-3.463440E-05,-2.3633E+00
-3.462960E-05,-2.3426E+00
-3.462480E-05,-2.3115E+00
-3.462000E-05,-2.3736E+00
-3.461520E-05,-2.3426E+00
-3.461040E-05,-2.3633E+00
-3.460560E-05,-2.3633E+00
-3.460080E-05,-2.3633E+00
-3.459600E-05,-2.3426E+00
-3.459120E-05,-2.3529E+00
-3.458640E-05,-2.3633E+00
-3.458160E-05,-2.4047E+00
-3.457680E-05,-2.3426E+00
-3.457200E-05,-2.3633E+00
-3.456720E-05,-2.3426E+00
-3.456240E-05,-2.3736E+00
-3.455760E-05,-2.3736E+00
-3.455280E-05,-2.3736E+00
-3.454800E-05,-2.3115E+00
-3.454320E-05,-2.3736E+00
-3.453840E-05,-2.3633E+00
-3.453360E-05,-2.3633E+00
-3.452880E-05,-2.3529E+00
-3.452400E-05,-2.3840E+00
-3.451920E-05,-2.3529E+00
-3.451440E-05,-2.3529E+00
-3.450960E-05,-2.3840E+00
-3.450480E-05,-2.3736E+00
-3.450000E-05,-2.3426E+00
-3.449520E-05,-2.3529E+00
-3.449040E-05,-2.3322E+00
-3.448560E-05,-2.3633E+00
-3.448080E-05,-2.3322E+00
-3.447600E-05,-2.3426E+00
-3.447120E-05,-2.3115E+00
-3.446640E-05,-2.3633E+00
-3.446160E-05,-2.3426E+00
-3.445680E-05,-2.3322E+00
-3.445200E-05,-2.3426E+00
-3.444720E-05,-2.3633E+00
-3.444240E-05,-2.3426E+00
-3.443760E-05,-2.3633E+00
-3.443280E-05,-2.3633E+00
-3.442800E-05,-2.3840E+00
-3.442320E-05,-2.3426E+00
-3.441840E-05,-2.3322E+00
-3.441360E-05,-2.3219E+00
-3.440880E-05,-2.3736E+00
-3.440400E-05,-2.3529E+00
-3.439920E-05,-2.3426E+00
-3.439440E-05,-2.3736E+00
-3.438960E-05,-2.3529E+00
-3.438480E-05,-2.3529E+00
-3.438000E-05,-2.3426E+00
-3.437520E-05,-2.3219E+00
-3.437040E-05,-2.3840E+00
-3.436560E-05,-2.3736E+00
-3.436080E-05,-2.3529E+00
-3.435600E-05,-2.3529E+00
-3.435120E-05,-2.3426E+00
-3.434640E-05,-2.3426E+00
-3.434160E-05,-2.3633E+00
-3.433680E-05,-2.3633E+00
-3.433200E-05,-2.3529E+00
-3.432720E-05,-2.3426E+00
-3.432240E-05,-2.3426E+00
-3.431760E-05,-2.3529E+00
-3.431280E-05,-2.3736E+00
-3.430800E-05,-2.3426E+00
-3.430320E-05,-2.3736E+00
-3.429840E-05,-2.3426E+00
-3.429360E-05,-2.3633E+00
-3.428880E-05,-2.3633E+00
-3.428400E-05,-2.3736E+00
-3.427920E-05,-2.3529E+00
-3.427440E-05,-2.3736E+00
-3.426960E-05,-2.3115E+00
-3.426480E-05,-2.3529E+00
-3.426000E-05,-2.3633E+00
-3.425520E-05,-2.3943E+00
-3.425040E-05,-2.3529E+00
-3.424560E-05,-2.3633E+00
-3.424080E-05,-2.3529E+00
-3.423600E-05,-2.3529E+00
-3.423120E-05,-2.3426E+00
-3.422640E-05,-2.3840E+00
-3.422160E-05,-2.3426E+00
-3.421680E-05,-2.3943E+00
-3.421200E-05,-2.3322E+00
-3.420720E-05,-2.3529E+00
-3.420240E-05,-2.3115E+00
-3.419760E-05,-2.3736E+00
-3.419280E-05,-2.3633E+00
-3.418800E-05,-2.3426E+00
-3.418320E-05,-2.3529E+00
-3.417840E-05,-2.3529E+00
-3.417360E-05,-2.3219E+00
-3.416880E-05,-2.3219E+00
-3.416400E-05,-2.3115E+00
-3.415920E-05,-2.3840E+00
-3.415440E-05,-2.3426E+00
-3.414960E-05,-2.3736E+00
-3.414480E-05,-2.3426E+00
-3.414000E-05,-2.3633E+00
-3.413520E-05,-2.3322E+00
-3.413040E-05,-2.3426E+00
-3.412560E-05,-2.3736E+00
-3.412080E-05,-2.3736E+00
-3.411600E-05,-2.3219E+00
-3.411120E-05,-2.3736E+00
-3.410640E-05,-2.3115E+00
-3.410160E-05,-2.3736E+00
-3.409680E-05,-2.3736E+00
-3.409200E-05,-2.3426E+00
-3.408720E-05,-2.3219E+00
-3.408240E-05,-2.3633E+00
-3.407760E-05,-2.3736E+00
-3.407280E-05,-2.3943E+00
-3.406800E-05,-2.3529E+00
-3.406320E-05,-2.3529E+00
-3.405840E-05,-2.3529E+00
-3.405360E-05,-2.3529E+00
-3.404880E-05,-2.3426E+00
-3.404400E-05,-2.3426E+00
-3.403920E-05,-2.3426E+00
-3.403440E-05,-2.3322E+00
-3.402960E-05,-2.3426E+00
-3.402480E-05,-2.3633E+00
-3.402000E-05,-2.3633E+00
-3.401520E-05,-2.3219E+00
-3.401040E-05,-2.3529E+00
-3.400560E-05,-2.3529E+00
-3.400080E-05,-2.3219E+00
-3.399600E-05,-2.3529E+00
-3.399120E-05,-2.3426E+00
-3.398640E-05,-2.3943E+00
-3.398160E-05,-2.3322E+00
-3.397680E-05,-2.3426E+00
-3.397200E-05,-2.3322E+00
-3.396720E-05,-2.3736E+00
-3.396240E-05,-2.3322E+00
-3.395760E-05,-2.3115E+00
-3.395280E-05,-2.3115E+00
-3.394800E-05,-2.3633E+00
-3.394320E-05,-2.3529E+00
-3.393840E-05,-2.3529E+00
-3.393360E-05,-2.3840E+00
-3.392880E-05,-2.3736E+00
-3.392400E-05,-2.3219E+00
-3.391920E-05,-2.3840E+00
-3.391440E-05,-2.3529E+00
-3.390960E-05,-2.3322E+00
-3.390480E-05,-2.3426E+00
-3.390000E-05,-2.3219E+00
-3.389520E-05,-2.3426E+00
-3.389040E-05,-2.3426E+00
-3.388560E-05,-2.3633E+00
-3.388080E-05,-2.3322E+00
-3.387600E-05,-2.3529E+00
-3.387120E-05,-2.3840E+00
-3.386640E-05,-2.3322E+00
-3.386160E-05,-2.3736E+00
-3.385680E-05,-2.3219E+00
-3.385200E-05,-2.3633E+00
-3.384720E-05,-2.3529E+00
-3.384240E-05,-2.3529E+00
-3.383760E-05,-2.3840E+00
-3.383280E-05,-2.3426E+00
-3.382800E-05,-2.3840E+00
-3.382320E-05,-2.3633E+00
-3.381840E-05,-2.3633E+00
-3.381360E-05,-2.3633E+00
-3.380880E-05,-2.3426E+00
-3.380400E-05,-2.3426E+00
-3.379920E-05,-2.3529E+00
-3.379440E-05,-2.3426E+00
-3.378960E-05,-2.3529E+00
-3.378480E-05,-2.3426E+00
-3.378000E-05,-2.3426E+00
-3.377520E-05,-2.3736E+00
-3.377040E-05,-2.3322E+00
-3.376560E-05,-2.3840E+00
-3.376080E-05,-2.3529E+00
-3.375600E-05,-2.3736E+00
-3.375120E-05,-2.3840E+00
-3.374640E-05,-2.3633E+00
-3.374160E-05,-2.3322E+00
-3.373680E-05,-2.3633E+00
-3.373200E-05,-2.3529E+00
-3.372720E-05,-2.3633E+00
-3.372240E-05,-2.3322E+00
-3.371760E-05,-2.3736E+00
-3.371280E-05,-2.3426E+00
-3.370800E-05,-2.3529E+00
-3.370320E-05,-2.3426E+00
-3.369840E-05,-2.3633E+00
-3.369360E-05,-2.3840E+00
-3.368880E-05,-2.3529E+00
-3.368400E-05,-2.3219E+00
-3.367920E-05,-2.3840E+00
-3.367440E-05,-2.3633E+00
-3.366960E-05,-2.3736E+00
-3.366480E-05,-2.3219E+00
-3.366000E-05,-2.3426E+00
-3.365520E-05,-2.3426E+00
-3.365040E-05,-2.3633E+00
-3.364560E-05,-2.3426E+00
-3.364080E-05,-2.3633E+00
-3.363600E-05,-2.3426E+00
-3.363120E-05,-2.3736E+00
-3.362640E-05,-2.3633E+00
-3.362160E-05,-2.3529E+00
-3.361680E-05,-2.3736E+00
-3.361200E-05,-2.3529E+00
-3.360720E-05,-2.3840E+00
-3.360240E-05,-2.3426E+00
-3.359760E-05,-2.3426E+00
-3.359280E-05,-2.3840E+00
-3.358800E-05,-2.3529E+00
-3.358320E-05,-2.3736E+00
-3.357840E-05,-2.3426E+00
-3.357360E-05,-2.3426E+00
-3.356880E-05,-2.3529E+00
-3.356400E-05,-2.3633E+00
-3.355920E-05,-2.3219E+00
-3.355440E-05,-2.3633E+00
-3.354960E-05,-2.3529E+00
-3.354480E-05,-2.3943E+00
-3.354000E-05,-2.3840E+00
-3.353520E-05,-2.3322E+00
-3.353040E-05,-2.3736E+00
-3.352560E-05,-2.3633E+00
-3.352080E-05,-2.3736E+00
-3.351600E-05,-2.3529E+00
-3.351120E-05,-2.3529E+00
-3.350640E-05,-2.3529E+00
-3.350160E-05,-2.3426E+00
-3.349680E-05,-2.3529E+00
-3.349200E-05,-2.3529E+00
-3.348720E-05,-2.3736E+00
-3.348240E-05,-2.3426E+00
-3.347760E-05,-2.3426E+00
-3.347280E-05,-2.3529E+00
-3.346800E-05,-2.3943E+00
-3.346320E-05,-2.3219E+00
-3.345840E-05,-2.3633E+00
-3.345360E-05,-2.3529E+00
-3.344880E-05,-2.3529E+00
-3.344400E-05,-2.3529E+00
-3.343920E-05,-2.3219E+00
-3.343440E-05,-2.3529E+00
-3.342960E-05,-2.3633E+00
-3.342480E-05,-2.3115E+00
-3.342000E-05,-2.3529E+00
-3.341520E-05,-2.3529E+00
-3.341040E-05,-2.3633E+00
-3.340560E-05,-2.3529E+00
-3.340080E-05,-2.3633E+00
-3.339600E-05,-2.3115E+00
-3.339120E-05,-2.3633E+00
-3.338640E-05,-2.3426E+00
-3.338160E-05,-2.3426E+00
-3.337680E-05,-2.3529E+00
-3.337200E-05,-2.3840E+00
-3.336720E-05,-2.3633E+00
-3.336240E-05,-2.3736E+00
-3.335760E-05,-2.3426E+00
-3.335280E-05,-2.3633E+00
-3.334800E-05,-2.3529E+00
-3.334320E-05,-2.3219E+00
-3.333840E-05,-2.3219E+00
-3.333360E-05,-2.3633E+00
-3.332880E-05,-2.3426E+00
-3.332400E-05,-2.3529E+00
-3.331920E-05,-2.3426E+00
-3.331440E-05,-2.3736E+00
-3.330960E-05,-2.3426E+00
-3.330480E-05,-2.3736E+00
-3.330000E-05,-2.3529E+00
-3.329520E-05,-2.3943E+00
-3.329040E-05,-2.3529E+00
-3.328560E-05,-2.3736E+00
-3.328080E-05,-2.3426E+00
-3.327600E-05,-2.3529E+00
-3.327120E-05,-2.3426E+00
-3.326640E-05,-2.3529E+00
-3.326160E-05,-2.3529E+00
-3.325680E-05,-2.3840E+00
-3.325200E-05,-2.3426E+00
-3.324720E-05,-2.3736E+00
-3.324240E-05,-2.3219E+00
-3.323760E-05,-2.3633E+00
-3.323280E-05,-2.3322E+00
-3.322800E-05,-2.3633E+00
-3.322320E-05,-2.3529E+00
-3.321840E-05,-2.3736E+00
-3.321360E-05,-2.3426E+00
-3.320880E-05,-2.3633E+00
-3.320400E-05,-2.3529E+00
-3.319920E-05,-2.3840E+00
-3.319440E-05,-2.3840E+00
-3.318960E-05,-2.3115E+00
-3.318480E-05,-2.3322E+00
-3.318000E-05,-2.3426E+00
-3.317520E-05,-2.3322E+00
-3.317040E-05,-2.3633E+00
-3.316560E-05,-2.3529E+00
-3.316080E-05,-2.3426E+00
-3.315600E-05,-2.3529E+00
-3.315120E-05,-2.3529E+00
-3.314640E-05,-2.3426E+00
-3.314160E-05,-2.3529E+00
-3.313680E-05,-2.3426E+00
-3.313200E-05,-2.3840E+00
-3.312720E-05,-2.3529E+00
-3.312240E-05,-2.3529E+00
-3.311760E-05,-2.3426E+00
-3.311280E-05,-2.3426E+00
-3.310800E-05,-2.3322E+00
-3.310320E-05,-2.3736E+00
-3.309840E-05,-2.3115E+00
-3.309360E-05,-2.3426E+00
-3.308880E-05,-2.3322E+00
-3.308400E-05,-2.3633E+00
-3.307920E-05,-2.3322E+00
-3.307440E-05,-2.3426E+00
-3.306960E-05,-2.3736E+00
-3.306480E-05,-2.3426E+00
-3.306000E-05,-2.3322E+00
-3.305520E-05,-2.3426E+00
-3.305040E-05,-2.3219E+00
-3.304560E-05,-2.3633E+00
-3.304080E-05,-2.3426E+00
-3.303600E-05,-2.3322E+00
-3.303120E-05,-2.3322E+00
-3.302640E-05,-2.3840E+00
-3.302160E-05,-2.3529E+00
-3.301680E-05,-2.3322E+00
-3.301200E-05,-2.3219E+00
-3.300720E-05,-2.4047E+00
-3.300240E-05,-2.3426E+00
-3.299760E-05,-2.3426E+00
-3.299280E-05,-2.3115E+00
-3.298800E-05,-2.3736E+00
-3.298320E-05,-2.3529E+00
-3.297840E-05,-2.3426E+00
-3.297360E-05,-2.3529E+00
-3.296880E-05,-2.3736E+00
-3.296400E-05,-2.3322E+00
-3.295920E-05,-2.3426E+00
-3.295440E-05,-2.3322E+00
-3.294960E-05,-2.3633E+00
-3.294480E-05,-2.3529E+00
-3.294000E-05,-2.3322E+00
-3.293520E-05,-2.3529E+00
-3.293040E-05,-2.3736E+00
-3.292560E-05,-2.3426E+00
-3.292080E-05,-2.3736E+00
-3.291600E-05,-2.3529E+00
-3.291120E-05,-2.3426E+00
-3.290640E-05,-2.3322E+00
-3.290160E-05,-2.3529E+00
-3.289680E-05,-2.3529E+00
-3.289200E-05,-2.4047E+00
-3.288720E-05,-2.3840E+00
-3.288240E-05,-2.3322E+00
-3.287760E-05,-2.3322E+00
-3.287280E-05,-2.3529E+00
-3.286800E-05,-2.3529E+00
-3.286320E-05,-2.3529E+00
-3.285840E-05,-2.3840E+00
-3.285360E-05,-2.3322E+00
-3.284880E-05,-2.3529E+00
-3.284400E-05,-2.3633E+00
-3.283920E-05,-2.3426E+00
-3.283440E-05,-2.3633E+00
-3.282960E-05,-2.3633E+00
-3.282480E-05,-2.3529E+00
-3.282000E-05,-2.3426E+00
-3.281520E-05,-2.4047E+00
-3.281040E-05,-2.3529E+00
-3.280560E-05,-2.3736E+00
-3.280080E-05,-2.3529E+00
-3.279600E-05,-2.4150E+00
-3.279120E-05,-2.3426E+00
-3.278640E-05,-2.3529E+00
-3.278160E-05,-2.3426E+00
-3.277680E-05,-2.3322E+00
-3.277200E-05,-2.3426E+00
-3.276720E-05,-2.3529E+00
-3.276240E-05,-2.3322E+00
-3.275760E-05,-2.3426E+00
-3.275280E-05,-2.3529E+00
-3.274800E-05,-2.3322E+00
-3.274320E-05,-2.3529E+00
-3.273840E-05,-2.3322E+00
-3.273360E-05,-2.3529E+00
-3.272880E-05,-2.3529E+00
-3.272400E-05,-2.3219E+00
-3.271920E-05,-2.3736E+00
-3.271440E-05,-2.3840E+00
-3.270960E-05,-2.3115E+00
-3.270480E-05,-2.3529E+00
-3.270000E-05,-2.3322E+00
-3.269520E-05,-2.3633E+00
-3.269040E-05,-2.3322E+00
-3.268560E-05,-2.3322E+00
-3.268080E-05,-2.3322E+00
-3.267600E-05,-2.3426E+00
-3.267120E-05,-2.3633E+00
-3.266640E-05,-2.3633E+00
-3.266160E-05,-2.3633E+00
-3.265680E-05,-2.3426E+00
-3.265200E-05,-2.3633E+00
-3.264720E-05,-2.3115E+00
-3.264240E-05,-2.3322E+00
-3.263760E-05,-2.3322E+00
-3.263280E-05,-2.3219E+00
-3.262800E-05,-2.3633E+00
-3.262320E-05,-2.3633E+00
-3.261840E-05,-2.3529E+00
-3.261360E-05,-2.3529E+00
-3.260880E-05,-2.3529E+00
-3.260400E-05,-2.3840E+00
-3.259920E-05,-2.3322E+00
-3.259440E-05,-2.3529E+00
-3.258960E-05,-2.3115E+00
-3.258480E-05,-2.4047E+00
-3.258000E-05,-2.3219E+00
-3.257520E-05,-2.3529E+00
-3.257040E-05,-2.3426E+00
-3.256560E-05,-2.3426E+00
-3.256080E-05,-2.3322E+00
-3.255600E-05,-2.3322E+00
-3.255120E-05,-2.3736E+00
-3.254640E-05,-2.3633E+00
-3.254160E-05,-2.3426E+00
-3.253680E-05,-2.3633E+00
-3.253200E-05,-2.3322E+00
-3.252720E-05,-2.3529E+00
-3.252240E-05,-2.3322E+00
-3.251760E-05,-2.3529E+00
-3.251280E-05,-2.3219E+00
-3.250800E-05,-2.3840E+00
-3.250320E-05,-2.3529E+00
-3.249840E-05,-2.3736E+00
-3.249360E-05,-2.3426E+00
-3.248880E-05,-2.3943E+00
-3.248400E-05,-2.3426E+00
-3.247920E-05,-2.3529E+00
-3.247440E-05,-2.3322E+00
-3.246960E-05,-2.3736E+00
-3.246480E-05,-2.3426E+00
-3.246000E-05,-2.3426E+00
-3.245520E-05,-2.3322E+00
-3.245040E-05,-2.3529E+00
-3.244560E-05,-2.3529E+00
-3.244080E-05,-2.3943E+00
-3.243600E-05,-2.3426E+00
-3.243120E-05,-2.3840E+00
-3.242640E-05,-2.3426E+00
-3.242160E-05,-2.3426E+00
-3.241680E-05,-2.2908E+00
-3.241200E-05,-2.3322E+00
-3.240720E-05,-2.3219E+00
-3.240240E-05,-2.3219E+00
-3.239760E-05,-2.3736E+00
-3.239280E-05,-2.4047E+00
-3.238800E-05,-2.3322E+00
-3.238320E-05,-2.3633E+00
-3.237840E-05,-2.3529E+00
-3.237360E-05,-2.3840E+00
-3.236880E-05,-2.3736E+00
-3.236400E-05,-2.3840E+00
-3.235920E-05,-2.3633E+00
-3.235440E-05,-2.3322E+00
-3.234960E-05,-2.3529E+00
-3.234480E-05,-2.3633E+00
-3.234000E-05,-2.3633E+00
-3.233520E-05,-2.3736E+00
-3.233040E-05,-2.3633E+00
-3.232560E-05,-2.3736E+00
-3.232080E-05,-2.3219E+00
-3.231600E-05,-2.3840E+00
-3.231120E-05,-2.3426E+00
-3.230640E-05,-2.3426E+00
-3.230160E-05,-2.3529E+00
-3.229680E-05,-2.3633E+00
-3.229200E-05,-2.3426E+00
-3.228720E-05,-2.4047E+00
-3.228240E-05,-2.3529E+00
-3.227760E-05,-2.3840E+00
-3.227280E-05,-2.3840E+00
-3.226800E-05,-2.3529E+00
-3.226320E-05,-2.3633E+00
-3.225840E-05,-2.3529E+00
-3.225360E-05,-2.3633E+00
-3.224880E-05,-2.3633E+00
-3.224400E-05,-2.3529E+00
-3.223920E-05,-2.3840E+00
-3.223440E-05,-2.3426E+00
-3.222960E-05,-2.3426E+00
-3.222480E-05,-2.3426E+00
-3.222000E-05,-2.3426E+00
-3.221520E-05,-2.3426E+00
-3.221040E-05,-2.3322E+00
-3.220560E-05,-2.3529E+00
-3.220080E-05,-2.3840E+00
-3.219600E-05,-2.3426E+00
-3.219120E-05,-2.3529E+00
-3.218640E-05,-2.3426E+00
-3.218160E-05,-2.3840E+00
-3.217680E-05,-2.3322E+00
-3.217200E-05,-2.3633E+00
-3.216720E-05,-2.3840E+00
-3.216240E-05,-2.3736E+00
-3.215760E-05,-2.3529E+00
-3.215280E-05,-2.3426E+00
-3.214800E-05,-2.3426E+00
-3.214320E-05,-2.3633E+00
-3.213840E-05,-2.3840E+00
-3.213360E-05,-2.3529E+00
-3.212880E-05,-2.3426E+00
-3.212400E-05,-2.4047E+00
-3.211920E-05,-2.3529E+00
-3.211440E-05,-2.3529E+00
-3.210960E-05,-2.3840E+00
-3.210480E-05,-2.3529E+00
-3.210000E-05,-2.3633E+00
-3.209520E-05,-2.3426E+00
-3.209040E-05,-2.3529E+00
-3.208560E-05,-2.3840E+00
-3.208080E-05,-2.3633E+00
-3.207600E-05,-2.3529E+00
-3.207120E-05,-2.3426E+00
-3.206640E-05,-2.3633E+00
-3.206160E-05,-2.3426E+00
-3.205680E-05,-2.3426E+00
-3.205200E-05,-2.3426E+00
-3.204720E-05,-2.3840E+00
-3.204240E-05,-2.3322E+00
-3.203760E-05,-2.3736E+00
-3.203280E-05,-2.3633E+00
-3.202800E-05,-2.3840E+00
-3.202320E-05,-2.3322E+00
-3.201840E-05,-2.3529E+00
-3.201360E-05,-2.3115E+00
-3.200880E-05,-2.3840E+00
-3.200400E-05,-2.3219E+00
-3.199920E-05,-2.3736E+00
-3.199440E-05,-2.3426E+00
-3.198960E-05,-2.3840E+00
-3.198480E-05,-2.3426E+00
-3.198000E-05,-2.3736E+00
-3.197520E-05,-2.3633E+00
-3.197040E-05,-2.3633E+00
-3.196560E-05,-2.3529E+00
-3.196080E-05,-2.3736E+00
-3.195600E-05,-2.3633E+00
-3.195120E-05,-2.3633E+00
-3.194640E-05,-2.3322E+00
-3.194160E-05,-2.3322E+00
-3.193680E-05,-2.3426E+00
-3.193200E-05,-2.3840E+00
-3.192720E-05,-2.3426E+00
-3.192240E-05,-2.3322E+00
-3.191760E-05,-2.3736E+00
-3.191280E-05,-2.3529E+00
-3.190800E-05,-2.3529E+00
-3.190320E-05,-2.3219E+00
-3.189840E-05,-2.3633E+00
-3.189360E-05,-2.3529E+00
-3.188880E-05,-2.3840E+00
-3.188400E-05,-2.3736E+00
-3.187920E-05,-2.3322E+00
-3.187440E-05,-2.3840E+00
-3.186960E-05,-2.3736E+00
-3.186480E-05,-2.3426E+00
-3.186000E-05,-2.3529E+00
-3.185520E-05,-2.3426E+00
-3.185040E-05,-2.3115E+00
-3.184560E-05,-2.3529E+00
-3.184080E-05,-2.3322E+00
-3.183600E-05,-2.3322E+00
-3.183120E-05,-2.3426E+00
-3.182640E-05,-2.3322E+00
-3.182160E-05,-2.3736E+00
-3.181680E-05,-2.3426E+00
-3.181200E-05,-2.3426E+00
-3.180720E-05,-2.3633E+00
-3.180240E-05,-2.3529E+00
-3.179760E-05,-2.3943E+00
-3.179280E-05,-2.3426E+00
-3.178800E-05,-2.3736E+00
-3.178320E-05,-2.3633E+00
-3.177840E-05,-2.3943E+00
-3.177360E-05,-2.3633E+00
-3.176880E-05,-2.3322E+00
-3.176400E-05,-2.3426E+00
-3.175920E-05,-2.3943E+00
-3.175440E-05,-2.3529E+00
-3.174960E-05,-2.3529E+00
-3.174480E-05,-2.3426E+00
-3.174000E-05,-2.3633E+00
-3.173520E-05,-2.3426E+00
-3.173040E-05,-2.3426E+00
-3.172560E-05,-2.3529E+00
-3.172080E-05,-2.3840E+00
-3.171600E-05,-2.3426E+00
-3.171120E-05,-2.3529E+00
-3.170640E-05,-2.3529E+00
-3.170160E-05,-2.4254E+00
-3.169680E-05,-2.3529E+00
-3.169200E-05,-2.3736E+00
-3.168720E-05,-2.3633E+00
-3.168240E-05,-2.3219E+00
-3.167760E-05,-2.3426E+00
-3.167280E-05,-2.3633E+00
-3.166800E-05,-2.3529E+00
-3.166320E-05,-2.3943E+00
-3.165840E-05,-2.3529E+00
-3.165360E-05,-2.3633E+00
-3.164880E-05,-2.3736E+00
-3.164400E-05,-2.3736E+00
-3.163920E-05,-2.3426E+00
-3.163440E-05,-2.3840E+00
-3.162960E-05,-2.3426E+00
-3.162480E-05,-2.3529E+00
-3.162000E-05,-2.3529E+00
-3.161520E-05,-2.3529E+00
-3.161040E-05,-2.3529E+00
-3.160560E-05,-2.3736E+00
-3.160080E-05,-2.3322E+00
-3.159600E-05,-2.3426E+00
-3.159120E-05,-2.3322E+00
-3.158640E-05,-2.3736E+00
-3.158160E-05,-2.3529E+00
-3.157680E-05,-2.3840E+00
-3.157200E-05,-2.3426E+00
-3.156720E-05,-2.3529E+00
-3.156240E-05,-2.3736E+00
-3.155760E-05,-2.3529E+00
-3.155280E-05,-2.3633E+00
-3.154800E-05,-2.3426E+00
-3.154320E-05,-2.3322E+00
-3.153840E-05,-2.3633E+00
-3.153360E-05,-2.3840E+00
-3.152880E-05,-2.3840E+00
-3.152400E-05,-2.3426E+00
-3.151920E-05,-2.3426E+00
-3.151440E-05,-2.3426E+00
-3.150960E-05,-2.3633E+00
-3.150480E-05,-2.3219E+00
-3.150000E-05,-2.3322E+00
-3.149520E-05,-2.3633E+00
-3.149040E-05,-2.3736E+00
-3.148560E-05,-2.3736E+00
-3.148080E-05,-2.3840E+00
-3.147600E-05,-2.3633E+00
-3.147120E-05,-2.3736E+00
-3.146640E-05,-2.3322E+00
-3.146160E-05,-2.3529E+00
-3.145680E-05,-2.3529E+00
-3.145200E-05,-2.3736E+00
-3.144720E-05,-2.3426E+00
-3.144240E-05,-2.3529E+00
-3.143760E-05,-2.3736E+00
-3.143280E-05,-2.3633E+00
-3.142800E-05,-2.3529E+00
-3.142320E-05,-2.4047E+00
-3.141840E-05,-2.3219E+00
-3.141360E-05,-2.3736E+00
-3.140880E-05,-2.3633E+00
-3.140400E-05,-2.3736E+00
-3.139920E-05,-2.3529E+00
-3.139440E-05,-2.3840E+00
-3.138960E-05,-2.3219E+00
-3.138480E-05,-2.3529E+00
-3.138000E-05,-2.3529E+00
-3.137520E-05,-2.3633E+00
-3.137040E-05,-2.3529E+00
-3.136560E-05,-2.3529E+00
-3.136080E-05,-2.3840E+00
-3.135600E-05,-2.3840E+00
-3.135120E-05,-2.3426E+00
-3.134640E-05,-2.3529E+00
-3.134160E-05,-2.3115E+00
-3.133680E-05,-2.3426E+00
-3.133200E-05,-2.3426E+00
-3.132720E-05,-2.3322E+00
-3.132240E-05,-2.3633E+00
-3.131760E-05,-2.3529E+00
-3.131280E-05,-2.3426E+00
-3.130800E-05,-2.3633E+00
-3.130320E-05,-2.3529E+00
-3.129840E-05,-2.3529E+00
-3.129360E-05,-2.3426E+00
-3.128880E-05,-2.3529E+00
-3.128400E-05,-2.3219E+00
-3.127920E-05,-2.3840E+00
-3.127440E-05,-2.3633E+00
-3.126960E-05,-2.3633E+00
-3.126480E-05,-2.3529E+00
-3.126000E-05,-2.3633E+00
-3.125520E-05,-2.3219E+00
-3.125040E-05,-2.3529E+00
-3.124560E-05,-2.3633E+00
-3.124080E-05,-2.3736E+00
-3.123600E-05,-2.3529E+00
-3.123120E-05,-2.3943E+00
-3.122640E-05,-2.3219E+00
-3.122160E-05,-2.3943E+00
-3.121680E-05,-2.3219E+00
-3.121200E-05,-2.3426E+00
-3.120720E-05,-2.3219E+00
-3.120240E-05,-2.3426E+00
-3.119760E-05,-2.3529E+00
-3.119280E-05,-2.3633E+00
-3.118800E-05,-2.3529E+00
-3.118320E-05,-2.3529E+00
-3.117840E-05,-2.3840E+00
-3.117360E-05,-2.3840E+00
-3.116880E-05,-2.3633E+00
-3.116400E-05,-2.3426E+00
-3.115920E-05,-2.3426E+00
-3.115440E-05,-2.3529E+00
-3.114960E-05,-2.3322E+00
-3.114480E-05,-2.3529E+00
-3.114000E-05,-2.3426E+00
-3.113520E-05,-2.3426E+00
-3.113040E-05,-2.3219E+00
-3.112560E-05,-2.3529E+00
-3.112080E-05,-2.3426E+00
-3.111600E-05,-2.3633E+00
-3.111120E-05,-2.3115E+00
-3.110640E-05,-2.3736E+00
-3.110160E-05,-2.3840E+00
-3.109680E-05,-2.3529E+00
-3.109200E-05,-2.3322E+00
-3.108720E-05,-2.3633E+00
-3.108240E-05,-2.3633E+00
-3.107760E-05,-2.3736E+00
-3.107280E-05,-2.3633E+00
-3.106800E-05,-2.3736E+00
-3.106320E-05,-2.3736E+00
-3.105840E-05,-2.3219E+00
-3.105360E-05,-2.3219E+00
-3.104880E-05,-2.3529E+00
-3.104400E-05,-2.3426E+00
-3.103920E-05,-2.3736E+00
-3.103440E-05,-2.3633E+00
-3.102960E-05,-2.3529E+00
-3.102480E-05,-2.3529E+00
-3.102000E-05,-2.3426E+00
-3.101520E-05,-2.3529E+00
-3.101040E-05,-2.3840E+00
-3.100560E-05,-2.3633E+00
-3.100080E-05,-2.3529E+00
-3.099600E-05,-2.3840E+00
-3.099120E-05,-2.3736E+00
-3.098640E-05,-2.3426E+00
-3.098160E-05,-2.3633E+00
-3.097680E-05,-2.3426E+00
-3.097200E-05,-2.3529E+00
-3.096720E-05,-2.3219E+00
-3.096240E-05,-2.3219E+00
-3.095760E-05,-2.3840E+00
-3.095280E-05,-2.3736E+00
-3.094800E-05,-2.3322E+00
-3.094320E-05,-2.3529E+00
-3.093840E-05,-2.3633E+00
-3.093360E-05,-2.3736E+00
-3.092880E-05,-2.3736E+00
